日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2018-03-20,6462.29,6515.73,6518.66,6439.12,1760.8
2018-03-19,6542.13,6507.90,6542.13,6478.21,1980.8
2018-03-16,6582.87,6552.00,6609.44,6551.10,2062.9
2018-03-15,6590.71,6579.55,6614.50,6535.98,1998.0
2018-03-14,6625.43,6611.67,6643.73,6602.08,2257.2
2018-03-13,6667.53,6641.40,6677.77,6636.50,2340.8
2018-03-12,6618.01,6678.01,6678.59,6617.15,2740.7
2018-03-09,6560.66,6602.85,6605.22,6545.86,2244.5
2018-03-08,6502.61,6557.07,6557.65,6502.61,1888.6
2018-03-07,6583.18,6517.41,6591.80,6508.58,2318.4
2018-03-06,6472.48,6594.59,6594.60,6456.35,2630.2
2018-03-05,6517.30,6457.89,6530.77,6442.28,2150.0
2018-03-02,6512.44,6510.85,6546.15,6496.01,2040.7
2018-03-01,6485.37,6553.23,6564.76,6465.73,2129.8
2018-02-28,6473.72,6518.63,6540.11,6432.28,2002.4
2018-02-27,6586.38,6516.95,6586.38,6508.81,2191.0
2018-02-26,6511.73,6590.59,6591.30,6479.14,2307.0
2018-02-23,6456.22,6481.57,6485.00,6421.66,1721.3
2018-02-22,6377.56,6457.10,6457.12,6373.20,1635.8
2018-02-14,6287.15,6321.25,6326.35,6261.11,1318.6
2018-02-13,6256.23,6282.64,6339.52,6256.11,1828.3
2018-02-12,6089.38,6216.10,6237.11,6086.81,1884.0
2018-02-09,6192.61,6068.08,6207.69,6008.61,2870.8
2018-02-08,6285.42,6341.02,6375.97,6269.11,2077.7
2018-02-07,6474.23,6308.14,6502.58,6286.94,2956.7
2018-02-06,6546.92,6359.86,6584.59,6358.09,3092.9
2018-02-05,6557.39,6673.09,6680.38,6540.05,2750.4
2018-02-02,6548.67,6641.91,6644.60,6451.52,2853.3
2018-02-01,6790.01,6604.37,6815.77,6587.11,3170.5
2018-01-31,6842.38,6793.53,6866.01,6771.26,2694.6
2018-01-30,6861.40,6880.69,6905.32,6859.57,2457.0
2018-01-29,6940.43,6877.62,6960.57,6859.30,2941.7
2018-01-26,6911.49,6936.22,6953.70,6904.03,2384.5
2018-01-25,6937.17,6919.98,6959.65,6909.42,2646.5
2018-01-24,6932.01,6946.83,6948.07,6900.70,2787.9
2018-01-23,6917.53,6936.53,6936.53,6899.68,2601.8
2018-01-22,6836.39,6924.61,6925.95,6835.09,2547.5
2018-01-19,6854.03,6845.06,6906.10,6826.77,2787.8
2018-01-18,6785.48,6857.78,6857.78,6785.48,2423.8
2018-01-17,6834.06,6788.51,6835.01,6759.65,3068.9
2018-01-16,6711.50,6833.70,6833.73,6711.50,2854.2
2018-01-15,6825.85,6716.73,6826.39,6699.29,2831.6
2018-01-12,6816.44,6830.58,6854.20,6808.54,2538.1
2018-01-11,6834.55,6827.15,6834.55,6790.84,2612.4
2018-01-10,6884.56,6847.74,6887.95,6801.98,2871.2
2018-01-09,6869.55,6887.70,6894.90,6860.03,3023.9
2018-01-08,6798.69,6879.59,6881.00,6795.89,3550.1
2018-01-05,6770.20,6803.46,6826.14,6762.09,3096.7
2018-01-04,6704.71,6777.58,6778.78,6697.85,2809.2
2018-01-03,6657.42,6707.15,6711.59,6647.43,2929.3
2018-01-02,6539.91,6652.28,6652.60,6539.91,2781.7
2017-12-29,6476.42,6526.74,6526.74,6476.38,1989.6
2017-12-28,6429.90,6474.92,6491.83,6428.24,2264.1
2017-12-27,6465.78,6439.78,6487.81,6429.15,2069.0
2017-12-26,6422.23,6468.48,6469.08,6392.95,1717.1
2017-12-25,6470.54,6430.22,6498.02,6417.73,1915.1
2017-12-22,6445.26,6467.71,6491.24,6444.62,1734.8
2017-12-21,6397.42,6453.60,6464.34,6361.05,1876.0
2017-12-20,6430.02,6407.27,6443.78,6396.90,1843.1
2017-12-19,6382.05,6441.92,6441.98,6380.82,1531.7
2017-12-18,6392.95,6382.32,6415.44,6359.93,1626.9
2017-12-15,6429.96,6395.63,6429.96,6376.23,1808.8
2017-12-14,6417.10,6440.14,6441.31,6395.44,1728.5
2017-12-13,6350.37,6420.03,6420.55,6347.61,1444.0
2017-12-12,6407.42,6357.69,6413.70,6357.69,1651.4
2017-12-11,6326.86,6412.70,6413.24,6326.86,1856.2
2017-12-08,6254.09,6328.73,6342.15,6253.15,1843.5
2017-12-07,6293.97,6258.41,6306.71,6252.28,1604.0
2017-12-06,6262.45,6308.85,6309.27,6201.45,1981.5
2017-12-05,6395.65,6278.71,6409.68,6243.26,2372.2
2017-12-04,6437.29,6412.20,6467.10,6406.72,2024.8
2017-12-01,6418.81,6444.28,6459.49,6401.60,1856.8
2017-11-30,6462.96,6424.15,6471.29,6409.79,2173.8
2017-11-29,6432.88,6475.52,6479.46,6401.53,2834.8
2017-11-28,6324.90,6436.48,6436.76,6324.51,2025.2
2017-11-27,6390.36,6333.71,6403.18,6328.06,1982.7
2017-11-24,6359.40,6394.90,6412.22,6335.67,1738.3
2017-11-23,6529.13,6382.29,6529.13,6381.89,2404.9
2017-11-22,6580.56,6544.76,6592.00,6499.40,2216.0
2017-11-21,6536.31,6577.06,6597.34,6522.50,2303.3
2017-11-20,6479.52,6544.14,6545.09,6374.87,2291.4
2017-11-17,6682.96,6504.23,6690.48,6500.76,2927.6
2017-11-16,6653.98,6693.97,6712.48,6647.27,2284.3
2017-11-15,6715.63,6668.87,6717.55,6645.45,2189.4
2017-11-14,6771.85,6730.73,6781.55,6704.94,2621.1
2017-11-13,6754.76,6774.07,6775.33,6741.87,2669.7
2017-11-10,6713.67,6752.73,6758.54,6703.50,2336.2
2017-11-09,6676.92,6725.74,6725.77,6674.51,2117.1
2017-11-08,6677.27,6676.22,6716.36,6665.91,2249.9
2017-11-07,6627.97,6683.78,6684.91,6623.51,2398.7
2017-11-06,6538.61,6632.46,6633.73,6518.35,2134.7
2017-11-03,6615.03,6539.19,6624.84,6501.82,2345.9
2017-11-02,6656.27,6618.92,6656.57,6601.92,2176.6
2017-11-01,6680.07,6664.86,6698.40,6660.55,1937.4
2017-10-31,6628.46,6681.42,6681.42,6620.27,1864.8
2017-10-30,6752.37,6646.47,6755.07,6594.87,2440.4
2017-10-27,6775.81,6766.06,6789.14,6755.36,2061.7
2017-10-26,6762.45,6789.96,6799.70,6753.44,2288.7
2017-10-25,6714.75,6765.80,6766.07,6707.08,1786.0
2017-10-24,6726.95,6713.62,6727.02,6680.10,1653.3
2017-10-23,6696.13,6733.68,6734.12,6688.12,1806.3
2017-10-20,6626.07,6693.67,6693.67,6620.56,1785.7
2017-10-19,6668.37,6631.09,6678.85,6625.45,2187.7
2017-10-18,6710.63,6671.74,6730.14,6665.82,2047.5
2017-10-17,6711.14,6714.10,6742.99,6693.91,1477.6
2017-10-16,6820.10,6721.45,6820.68,6717.93,2260.0
2017-10-13,6789.49,6817.25,6820.70,6783.08,1892.3
2017-10-12,6800.59,6787.42,6808.11,6745.83,2083.5
2017-10-11,6811.31,6804.86,6822.68,6791.96,2587.2
2017-10-10,6791.85,6810.35,6810.96,6774.36,2490.9
2017-10-09,6792.56,6796.34,6809.95,6774.89,2414.0
2017-09-29,6695.04,6720.98,6743.04,6695.04,1924.4
2017-09-28,6718.59,6691.40,6724.13,6689.07,1931.9
2017-09-27,6690.34,6723.44,6731.56,6685.78,2032.1
2017-09-26,6658.23,6688.89,6688.96,6650.52,1869.2
2017-09-25,6732.30,6656.30,6732.81,6648.48,2293.5
2017-09-22,6774.89,6745.46,6777.47,6729.58,2422.9
2017-09-21,6875.24,6795.74,6875.77,6795.74,2778.4
2017-09-20,6827.95,6884.22,6884.55,6809.04,3120.2
2017-09-19,6856.74,6834.52,6869.73,6812.01,2948.2
2017-09-18,6805.20,6853.56,6854.06,6803.47,2864.4
2017-09-15,6856.60,6812.62,6856.60,6795.17,3362.9
2017-09-14,6888.95,6869.10,6901.57,6840.47,3161.2
2017-09-13,6839.00,6885.53,6885.67,6836.86,3036.3
2017-09-12,6832.89,6844.27,6893.87,6823.55,4185.4
2017-09-11,6768.53,6827.23,6827.93,6756.36,3309.7
2017-09-08,6733.67,6764.34,6779.59,6731.73,2904.5
2017-09-07,6776.43,6737.64,6784.78,6732.73,3102.3
2017-09-06,6747.50,6777.71,6788.46,6741.59,3075.3
2017-09-05,6762.49,6765.07,6770.63,6735.05,2674.7
2017-09-04,6768.94,6764.18,6771.39,6734.19,3289.8
2017-09-01,6719.01,6766.56,6774.70,6719.01,3697.7
2017-08-31,6693.40,6707.71,6708.47,6661.03,3082.6
2017-08-30,6645.76,6699.06,6713.00,6644.93,3131.3
2017-08-29,6642.52,6647.85,6675.21,6632.43,2792.2
2017-08-28,6578.51,6644.70,6658.72,6578.51,3065.5
2017-08-25,6497.12,6575.78,6584.86,6497.12,2554.0
2017-08-24,6542.27,6497.20,6549.13,6484.86,2329.7
2017-08-23,6585.45,6540.55,6589.54,6517.37,2095.4
2017-08-22,6635.90,6606.27,6636.17,6587.83,2516.8
2017-08-21,6594.73,6646.70,6647.12,6594.73,2768.3
2017-08-18,6568.71,6588.10,6602.72,6559.76,2634.3
2017-08-17,6576.75,6607.09,6607.23,6560.28,2663.2
2017-08-16,6562.89,6559.99,6568.70,6520.58,2394.8
2017-08-15,6543.45,6562.60,6568.78,6531.98,2476.4
2017-08-14,6447.24,6546.38,6547.14,6446.45,2614.1
2017-08-11,6573.52,6444.22,6588.66,6440.15,3653.0
2017-08-10,6655.98,6625.16,6680.60,6576.54,3412.9
2017-08-09,6631.79,6679.63,6680.69,6608.23,3697.1
2017-08-08,6624.66,6624.27,6648.66,6603.52,3499.9
2017-08-07,6547.56,6623.34,6624.59,6514.06,3114.9
2017-08-04,6566.44,6551.36,6608.31,6549.70,3704.1
2017-08-03,6536.14,6566.96,6583.81,6535.57,3327.4
2017-08-02,6576.67,6549.25,6613.94,6540.66,3585.5
2017-08-01,6595.19,6589.90,6609.14,6560.72,3393.5
2017-07-31,6487.98,6598.97,6599.55,6487.98,3841.4
2017-07-28,6449.12,6489.87,6498.29,6439.73,2560.4
2017-07-27,6456.68,6465.21,6478.65,6405.32,3156.4
2017-07-26,6477.27,6471.73,6489.55,6430.23,2690.8
2017-07-25,6504.25,6481.30,6504.36,6444.32,2825.3
2017-07-24,6449.06,6509.53,6537.49,6446.57,3376.2
2017-07-21,6417.14,6458.03,6467.50,6408.37,2941.7
2017-07-20,6375.32,6430.30,6437.45,6365.05,3424.0
2017-07-19,6234.48,6382.05,6382.14,6227.51,3663.2
2017-07-18,6151.32,6243.62,6243.96,6151.32,2588.9
2017-07-17,6372.52,6167.73,6372.52,6131.24,3313.1
2017-07-14,6372.90,6380.44,6382.66,6344.97,2044.8
2017-07-13,6348.60,6383.06,6407.17,6347.58,2474.3
2017-07-12,6366.90,6358.48,6382.59,6285.86,2385.6
2017-07-11,6425.21,6374.04,6435.43,6373.27,2466.0
2017-07-10,6421.19,6433.30,6456.94,6406.19,2824.8
2017-07-07,6393.37,6428.10,6429.18,6381.82,2364.4
2017-07-06,6403.45,6411.97,6426.21,6365.52,2450.3
2017-07-05,6342.56,6409.79,6410.11,6342.36,2101.8
2017-07-04,6377.89,6348.49,6378.06,6336.92,1932.9
2017-07-03,6355.08,6388.84,6389.01,6336.91,2186.0
2017-06-30,6328.44,6353.68,6357.45,6316.76,1919.8
2017-06-29,6308.06,6341.17,6349.94,6308.06,2109.2
2017-06-28,6320.54,6307.53,6330.48,6295.57,2173.6
2017-06-27,6331.42,6335.58,6347.13,6308.29,2218.5
2017-06-26,6240.45,6335.66,6335.96,6239.02,2522.3
2017-06-23,6212.50,6240.92,6241.01,6153.30,2321.7
2017-06-22,6302.74,6224.53,6324.49,6224.53,2555.2
2017-06-21,6298.96,6309.48,6310.20,6263.36,2026.7
2017-06-20,6281.10,6289.70,6297.04,6273.49,2151.2
2017-06-19,6234.34,6278.08,6278.08,6232.48,1925.5
2017-06-16,6254.95,6236.95,6258.30,6233.24,1726.9
2017-06-15,6219.84,6262.02,6265.79,6214.31,2202.8
2017-06-14,6257.72,6228.61,6270.08,6219.27,1992.1
2017-06-13,6188.73,6261.14,6263.44,6186.48,2075.1
2017-06-12,6231.18,6196.36,6254.73,6190.85,2318.0
2017-06-09,6241.82,6257.06,6257.75,6215.27,2457.3
2017-06-08,6226.46,6250.48,6261.57,6221.83,2519.0
2017-06-07,6115.81,6238.77,6239.18,6113.10,2815.0
2017-06-06,6083.00,6118.90,6119.49,6069.15,1827.5
2017-06-05,6063.80,6085.62,6095.94,6063.18,1830.6
2017-06-02,5980.32,6058.32,6065.39,5945.85,2133.0
2017-06-01,6069.02,5992.58,6070.55,5987.61,2069.4
2017-05-31,6127.90,6081.45,6154.16,6075.01,2088.8
2017-05-26,6086.29,6073.21,6113.93,6069.89,2056.6
2017-05-25,5996.44,6093.49,6096.47,5969.01,2498.3
2017-05-24,5966.18,6009.44,6009.70,5893.47,1890.8
2017-05-23,6084.45,5986.95,6105.67,5981.40,2154.3
2017-05-22,6186.64,6095.50,6201.87,6082.83,2138.0
2017-05-19,6186.98,6198.25,6207.37,6174.55,1858.0
2017-05-18,6192.83,6197.60,6240.92,6177.68,2090.0
2017-05-17,6219.07,6247.40,6271.84,6210.58,2662.9
2017-05-16,6104.39,6226.47,6226.94,6060.96,2424.6
2017-05-15,6099.32,6113.78,6131.54,6099.32,1752.4
2017-05-12,6067.87,6090.67,6122.81,6033.28,2113.8
2017-05-11,6070.14,6081.14,6084.50,5928.67,2666.8
2017-05-10,6229.60,6098.43,6253.16,6097.53,2109.6
2017-05-09,6183.25,6231.65,6232.28,6151.89,1847.7
2017-05-08,6317.03,6201.80,6319.77,6201.61,2310.5
2017-05-05,6382.09,6327.68,6390.59,6327.68,2266.6
2017-05-04,6405.63,6407.24,6467.47,6375.89,2535.9
2017-05-03,6448.45,6428.94,6463.75,6406.95,2454.8
2017-05-02,6454.03,6454.83,6470.75,6434.60,2517.9
2017-04-28,6430.58,6464.54,6465.10,6419.33,2345.9
2017-04-27,6422.53,6448.37,6461.26,6308.76,3347.9
2017-04-26,6428.66,6448.16,6465.43,6423.16,2627.7
2017-04-25,6411.28,6433.10,6480.79,6398.24,2389.3
2017-04-24,6559.29,6403.85,6559.55,6401.38,2713.1
2017-04-21,6622.43,6574.01,6636.32,6564.11,2188.4
2017-04-20,6609.59,6617.02,6641.69,6563.81,2889.0
2017-04-19,6654.37,6611.26,6661.92,6547.57,3192.1
2017-04-18,6711.65,6680.99,6749.73,6680.73,3107.7
2017-04-17,6770.58,6714.93,6771.40,6678.97,3589.5
2017-04-14,6912.69,6799.34,6913.13,6795.44,4202.8
2017-04-13,6848.50,6908.32,6916.98,6836.81,4021.7
2017-04-12,6892.32,6852.57,6911.23,6848.64,4912.8
2017-04-11,6815.63,6882.40,6883.66,6758.61,4855.0
2017-04-10,6804.45,6811.98,6834.04,6795.67,3848.7
2017-04-07,6779.47,6805.38,6813.34,6763.83,3827.2
2017-04-06,6758.59,6779.52,6784.20,6741.96,3899.9
2017-04-05,6669.00,6741.64,6741.64,6668.25,3840.0
2017-03-31,6584.98,6606.72,6608.87,6574.60,2818.4
2017-03-30,6648.59,6585.82,6659.42,6564.48,4265.9
2017-03-29,6659.60,6660.47,6702.40,6625.83,3588.2
2017-03-28,6674.32,6657.73,6675.26,6640.32,2232.0
2017-03-27,6685.88,6677.30,6705.57,6669.17,2864.3
2017-03-24,6648.69,6687.19,6688.70,6634.11,3066.6
2017-03-23,6659.51,6653.56,6685.49,6598.66,2678.4
2017-03-22,6648.50,6661.80,6680.81,6624.09,2352.8
2017-03-21,6650.41,6684.15,6684.63,6643.67,2137.6
2017-03-20,6650.91,6655.78,6661.48,6605.68,2246.6
2017-03-17,6712.03,6646.58,6716.15,6643.68,2524.9
2017-03-16,6651.11,6704.88,6705.07,6651.11,2568.2
2017-03-15,6640.23,6639.69,6657.96,6623.16,1936.5
2017-03-14,6670.15,6649.90,6674.90,6637.44,2136.6
2017-03-13,6609.13,6672.57,6672.57,6570.34,2334.1
2017-03-10,6599.32,6613.61,6632.15,6599.32,2022.8
2017-03-09,6662.53,6601.05,6662.60,6586.74,2473.6
2017-03-08,6700.27,6674.59,6700.86,6651.72,2283.2
2017-03-07,6697.40,6699.30,6700.87,6673.95,2432.7
2017-03-06,6650.13,6697.63,6697.74,6646.70,1986.5
2017-03-03,6626.20,6643.50,6650.42,6605.87,2110.9
2017-03-02,6688.53,6641.87,6701.41,6637.11,2270.8
2017-03-01,6666.37,6681.42,6701.31,6659.11,2319.4
2017-02-28,6646.93,6669.38,6669.70,6633.26,1963.8
2017-02-27,6719.16,6645.41,6719.48,6639.15,2433.9
2017-02-24,6721.45,6721.47,6721.85,6678.43,2531.7
2017-02-23,6746.02,6732.34,6756.92,6696.75,3036.5
2017-02-22,6715.33,6752.99,6753.49,6707.67,2904.4
2017-02-21,6679.73,6716.74,6716.74,6675.02,2655.6
2017-02-20,6577.65,6675.59,6675.62,6577.65,2710.4
2017-02-17,6637.73,6577.59,6648.57,6570.24,2761.7
2017-02-16,6578.08,6635.97,6636.58,6574.08,2670.6
2017-02-15,6627.84,6585.92,6647.91,6575.61,3210.9
2017-02-14,6629.57,6635.88,6636.78,6606.27,2617.8
2017-02-13,6593.38,6630.40,6631.14,6593.30,2743.9
2017-02-10,6558.40,6589.59,6604.57,6557.36,3144.6
2017-02-09,6525.60,6560.71,6562.55,6520.73,2442.5
2017-02-08,6489.06,6528.68,6528.86,6452.75,1828.9
2017-02-07,6495.32,6497.74,6506.54,6466.92,1814.0
2017-02-06,6451.25,6498.97,6499.29,6447.06,1714.2
2017-02-03,6474.38,6454.18,6477.87,6436.24,1307.9
2017-01-26,6448.07,6469.53,6473.18,6448.07,1407.8
2017-01-25,6421.07,6444.78,6452.64,6416.01,1557.1
2017-01-24,6420.48,6428.62,6438.70,6408.59,1834.2
2017-01-23,6379.90,6425.07,6436.65,6379.90,1791.9
2017-01-20,6301.70,6378.96,6380.17,6300.40,1621.5
2017-01-19,6321.14,6307.82,6340.03,6299.54,1596.2
2017-01-18,6315.82,6336.41,6359.19,6301.11,1589.5
2017-01-17,6265.40,6326.86,6327.63,6223.03,1768.8
2017-01-16,6398.15,6289.17,6398.15,6147.07,3150.4
2017-01-13,6470.26,6410.37,6477.94,6387.39,2037.9
2017-01-12,6520.61,6467.93,6537.17,6466.29,1931.5
2017-01-11,6586.25,6528.75,6606.26,6528.75,2225.8
2017-01-10,6616.61,6596.70,6626.07,6591.30,2373.6
2017-01-09,6570.60,6620.58,6620.82,6569.69,2366.8
2017-01-06,6583.05,6575.53,6586.34,6561.95,2594.9
2017-01-05,6577.06,6581.68,6596.57,6571.50,2392.5
2017-01-04,6504.14,6579.77,6579.93,6498.15,2629.2
2017-01-03,6445.05,6505.03,6505.30,6445.05,1916.1
2016-12-30,6424.35,6439.36,6453.29,6417.24,1775.9
2016-12-29,6437.62,6421.28,6461.68,6410.45,1803.7
2016-12-28,6459.90,6449.47,6470.83,6435.20,2034.0
2016-12-27,6449.27,6464.01,6473.71,6445.00,1995.3
2016-12-26,6411.09,6448.95,6449.47,6348.18,2113.5
2016-12-23,6490.27,6433.78,6491.03,6425.68,2214.2
2016-12-22,6476.80,6490.89,6496.01,6453.06,2249.8
2016-12-21,6439.74,6481.56,6482.21,6439.74,2090.9
2016-12-20,6456.99,6433.95,6457.54,6406.15,2012.8
2016-12-19,6446.93,6463.93,6471.47,6424.77,2228.8
2016-12-16,6400.26,6441.95,6449.62,6397.52,2076.8
2016-12-15,6355.41,6406.45,6427.32,6347.50,2290.8
2016-12-14,6391.83,6374.44,6431.75,6359.44,2351.4
2016-12-13,6359.61,6401.05,6415.61,6314.69,2094.2
2016-12-12,6635.43,6376.56,6644.24,6371.22,3173.3
2016-12-09,6628.61,6636.63,6660.55,6622.26,2139.2
2016-12-08,6664.67,6636.35,6670.02,6629.75,2342.0
2016-12-07,6583.59,6657.84,6657.98,6578.15,2283.5
2016-12-06,6584.72,6583.02,6606.88,6573.11,1721.6
2016-12-05,6583.51,6582.50,6637.02,6571.55,2468.4
2016-12-02,6730.05,6648.95,6741.21,6646.27,2926.7
2016-12-01,6687.68,6732.29,6734.41,6687.63,2675.1
2016-11-30,6719.53,6680.51,6721.37,6660.67,2998.5
2016-11-29,6767.73,6736.99,6801.48,6733.54,3776.1
2016-11-28,6764.67,6782.59,6805.81,6757.18,3523.7
2016-11-25,6705.82,6742.76,6743.75,6629.65,3222.3
2016-11-24,6707.83,6712.98,6740.91,6696.88,3092.7
2016-11-23,6742.98,6703.40,6747.89,6686.86,3253.3
2016-11-22,6696.18,6740.13,6740.27,6695.56,3073.2
2016-11-21,6668.48,6690.17,6724.77,6668.48,2748.6
2016-11-18,6707.14,6676.76,6713.25,6667.35,2607.9
2016-11-17,6695.46,6709.28,6716.37,6664.91,2446.2
2016-11-16,6694.55,6700.29,6710.57,6674.90,2818.3
2016-11-15,6686.52,6692.34,6701.17,6661.07,3172.3
2016-11-14,6640.15,6685.31,6698.75,6638.72,4162.7
2016-11-11,6610.18,6661.42,6662.61,6603.24,3728.8
2016-11-10,6563.63,6604.30,6606.24,6563.63,3247.8
2016-11-09,6564.56,6522.11,6566.02,6449.60,3145.4
2016-11-08,6543.46,6559.93,6572.63,6531.39,2430.5
2016-11-07,6506.84,6527.81,6542.50,6490.16,2484.9
2016-11-04,6538.98,6506.62,6555.06,6495.58,2174.3
2016-11-03,6494.17,6538.62,6567.83,6486.54,2569.1
2016-11-02,6536.43,6504.42,6551.57,6500.22,2288.8
2016-11-01,6501.35,6549.29,6549.38,6498.23,2071.6
2016-10-31,6503.63,6500.79,6507.18,6468.02,2047.6
2016-10-28,6564.33,6513.37,6583.22,6510.40,2311.4
2016-10-27,6567.04,6571.93,6576.78,6541.05,2321.1
2016-10-26,6591.39,6575.61,6592.14,6552.34,2654.7
2016-10-25,6568.25,6595.12,6595.26,6556.15,2765.8
2016-10-24,6504.99,6568.17,6578.28,6501.37,3069.8
2016-10-21,6508.91,6504.77,6521.68,6443.34,2431.5
2016-10-20,6507.33,6505.46,6509.88,6483.49,2114.9
2016-10-19,6540.65,6504.33,6550.07,6485.54,2338.5
2016-10-18,6435.05,6530.41,6530.61,6434.57,2473.6
2016-10-17,6496.62,6431.95,6502.77,6414.88,2236.4
2016-10-14,6488.14,6487.12,6496.16,6439.58,2020.6
2016-10-13,6489.39,6493.32,6508.94,6484.18,2295.9
2016-10-12,6473.19,6492.87,6493.40,6462.39,2189.9
2016-10-11,6452.11,6492.19,6492.29,6443.89,2544.1
2016-10-10,6373.01,6449.86,6450.58,6351.84,2583.9
2016-09-30,6310.45,6345.44,6355.39,6307.45,1653.4
2016-09-29,6304.11,6318.48,6342.53,6304.11,1841.5
2016-09-28,6324.50,6301.76,6324.50,6287.97,1676.0
2016-09-27,6239.67,6306.95,6307.09,6228.58,1971.9
2016-09-26,6346.05,6253.56,6349.38,6251.95,2169.9
2016-09-23,6390.12,6353.56,6392.82,6351.80,1829.9
2016-09-22,6372.06,6382.84,6406.54,6367.25,2060.7
2016-09-21,6336.28,6340.95,6362.27,6330.86,1684.5
2016-09-20,6324.65,6335.01,6335.47,6309.64,1709.0
2016-09-19,6269.64,6323.45,6323.45,6269.64,1736.7
2016-09-14,6270.45,6259.66,6296.83,6245.81,1817.7
2016-09-13,6294.58,6299.11,6312.48,6262.40,2096.2
2016-09-12,6330.93,6265.06,6347.17,6255.27,2700.9
2016-09-09,6482.35,6427.47,6499.73,6427.27,2144.1
2016-09-08,6447.70,6487.32,6487.69,6446.77,2246.9
2016-09-07,6455.14,6454.07,6492.22,6444.13,2915.9
2016-09-06,6368.00,6454.66,6454.92,6326.74,2609.5
2016-09-05,6331.14,6367.26,6383.63,6331.11,2047.5
2016-09-02,6326.61,6316.58,6357.20,6283.23,1977.8
2016-09-01,6398.74,6332.27,6404.02,6331.71,2140.7
2016-08-31,6372.12,6396.71,6400.34,6350.59,2074.8
2016-08-30,6376.05,6378.43,6406.12,6364.44,1946.8
2016-08-29,6360.02,6373.99,6383.60,6348.53,2095.0
2016-08-26,6361.81,6358.71,6412.75,6342.07,2206.0
2016-08-25,6362.82,6353.07,6362.82,6284.06,2741.4
2016-08-24,6408.06,6399.33,6436.03,6383.90,2225.1
2016-08-23,6388.03,6409.18,6427.22,6361.72,2377.9
2016-08-22,6454.34,6391.41,6469.65,6389.07,2883.4
2016-08-19,6468.25,6459.94,6476.12,6416.18,3110.2
2016-08-18,6456.64,6481.17,6527.07,6454.70,4372.2
2016-08-17,6442.19,6463.47,6477.14,6418.85,3523.6
2016-08-16,6426.70,6441.02,6462.91,6424.23,3919.0
2016-08-15,6273.07,6413.64,6421.59,6272.26,4523.3
2016-08-12,6177.16,6267.33,6267.46,6165.38,2478.4
2016-08-11,6256.99,6183.23,6274.76,6183.23,2318.5
2016-08-10,6299.11,6271.18,6322.86,6269.34,2713.9
2016-08-09,6244.07,6305.00,6305.44,6237.62,2850.6
2016-08-08,6162.79,6254.79,6254.86,6143.18,2635.3
2016-08-05,6176.88,6170.90,6214.63,6168.22,2431.3
2016-08-04,6146.16,6182.87,6183.39,6124.23,2466.5
2016-08-03,6105.61,6153.91,6155.63,6095.98,2391.7
2016-08-02,6058.05,6121.50,6121.85,6052.09,1903.7
2016-08-01,6126.70,6064.63,6126.70,6005.06,2589.4
2016-07-29,6155.02,6146.21,6189.71,6127.10,2795.2
2016-07-28,6094.29,6167.72,6169.04,6070.47,2969.6
2016-07-27,6313.73,6108.20,6341.23,6031.10,4191.7
2016-07-26,6225.72,6317.32,6317.97,6225.72,2386.8
2016-07-25,6199.40,6224.51,6257.31,6194.47,2067.2
2016-07-22,6270.85,6208.90,6279.53,6206.04,2358.8
2016-07-21,6250.29,6276.27,6313.70,6239.12,2419.4
2016-07-20,6262.42,6254.92,6283.99,6238.84,2148.2
2016-07-19,6261.95,6265.74,6269.71,6199.96,2344.5
2016-07-18,6292.71,6267.82,6302.53,6230.45,2662.0
2016-07-15,6310.23,6308.87,6325.11,6279.08,2789.4
2016-07-14,6315.82,6307.53,6323.25,6267.65,2674.9
2016-07-13,6294.47,6325.05,6336.42,6290.59,3699.1
2016-07-12,6166.97,6283.98,6283.98,6149.08,3896.7
2016-07-11,6162.88,6171.96,6242.59,6154.92,3158.1
2016-07-08,6165.71,6150.61,6180.27,6136.97,2298.7
2016-07-07,6162.87,6176.38,6197.44,6120.19,3212.9
2016-07-06,6125.90,6170.23,6173.93,6102.73,2976.6
2016-07-05,6104.52,6136.54,6140.00,6091.61,3455.9
2016-07-04,5944.59,6095.20,6102.50,5942.27,3383.4
2016-07-01,5980.02,5970.06,6008.47,5957.85,2251.0
2016-06-30,5982.19,5971.45,5994.20,5944.31,1935.6
2016-06-29,5981.29,5970.26,5992.18,5958.24,2434.9
2016-06-28,5907.92,5974.04,5975.77,5896.57,2635.1
2016-06-27,5784.49,5938.27,5938.27,5784.20,2378.0
2016-06-24,5876.81,5826.00,5918.84,5688.40,2903.3
2016-06-23,5914.46,5882.59,5921.38,5849.52,2144.8
2016-06-22,5836.76,5926.73,5926.74,5833.49,2217.9
2016-06-21,5931.31,5852.60,5967.33,5830.81,2724.2
2016-06-20,5888.71,5904.04,5913.30,5835.66,2383.1
2016-06-17,5858.48,5889.03,5915.68,5840.21,3059.8
2016-06-16,5865.47,5850.43,5892.91,5834.28,2638.9
2016-06-15,5646.97,5863.05,5873.60,5638.46,2438.7
2016-06-14,5639.70,5691.55,5695.35,5632.80,1634.7
2016-06-13,5841.96,5657.69,5876.22,5657.13,2476.2
2016-06-08,5925.24,5911.02,5938.86,5862.12,2058.0
2016-06-07,5928.83,5935.59,5940.97,5901.99,2085.2
2016-06-06,5926.98,5934.32,5948.47,5896.67,2258.3
