日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2013-11-29,3579.98,3577.71,3583.34,3561.85,1260.0
2013-11-28,3542.27,3578.84,3600.07,3542.27,1760.3
2013-11-27,3507.32,3535.66,3539.85,3493.28,1620.5
2013-11-26,3503.42,3512.31,3523.36,3500.17,1787.6
2013-11-25,3476.36,3500.46,3526.74,3470.49,1566.0
2013-11-22,3497.17,3482.21,3512.06,3470.08,1516.3
2013-11-21,3489.24,3498.41,3517.06,3467.31,1945.1
2013-11-20,3471.46,3502.47,3502.82,3460.17,1556.4
2013-11-19,3466.39,3463.59,3479.27,3447.57,1413.5
2013-11-18,3398.66,3462.22,3462.67,3396.90,1584.8
2013-11-15,3304.95,3374.08,3401.46,3304.81,1373.4
2013-11-14,3266.72,3302.28,3305.17,3254.76,1040.4
2013-11-13,3335.95,3270.80,3335.95,3270.80,1015.3
2013-11-12,3313.60,3345.02,3348.23,3303.69,977.3
2013-11-11,3294.14,3309.63,3322.22,3276.43,729.0
2013-11-08,3329.31,3301.19,3343.59,3296.85,942.5
2013-11-07,3360.92,3338.76,3374.61,3330.32,909.3
2013-11-06,3400.57,3373.06,3423.37,3372.30,1257.4
2013-11-05,3374.43,3415.05,3416.73,3341.61,1116.3
2013-11-04,3380.77,3387.02,3405.32,3376.06,886.2
2013-11-01,3367.25,3376.53,3391.02,3341.86,1076.3
2013-10-31,3412.54,3376.67,3421.14,3376.67,1470.5
2013-10-30,3349.18,3417.03,3417.03,3340.08,1450.9
2013-10-29,3416.86,3354.17,3438.22,3266.38,1685.0
2013-10-28,3418.32,3417.78,3431.94,3393.84,1286.1
2013-10-25,3478.74,3413.30,3492.08,3392.69,1427.4
2013-10-24,3494.93,3477.67,3520.21,3467.87,1356.5
2013-10-23,3585.20,3498.95,3606.93,3488.83,1997.5
2013-10-22,3597.61,3575.09,3614.38,3557.28,1876.0
2013-10-21,3518.04,3599.39,3601.00,3510.94,1808.7
2013-10-18,3517.32,3513.25,3527.45,3495.98,1122.4
2013-10-17,3548.15,3521.31,3570.68,3506.72,1572.5
2013-10-16,3619.59,3527.08,3621.30,3506.33,2084.7
2013-10-15,3615.14,3635.01,3639.48,3587.26,2016.7
2013-10-14,3583.87,3612.56,3628.82,3582.75,1992.2
2013-10-11,3491.38,3568.84,3568.96,3491.27,1965.4
2013-10-10,3491.58,3473.41,3509.46,3461.76,1854.6
2013-10-09,3436.97,3483.69,3484.51,3421.06,1342.2
2013-10-08,3387.94,3442.64,3442.75,3376.29,1238.4
2013-09-30,3357.89,3392.20,3392.95,3357.89,908.3
2013-09-27,3338.01,3350.62,3367.09,3331.79,1050.9
2013-09-26,3453.08,3345.04,3453.08,3344.07,1553.0
2013-09-25,3479.38,3465.74,3523.57,3455.30,1774.6
2013-09-24,3478.30,3481.19,3500.20,3442.70,1746.6
2013-09-23,3423.33,3480.18,3480.18,3423.33,1473.6
2013-09-18,3384.75,3412.48,3412.48,3366.33,1218.8
2013-09-17,3465.74,3386.58,3466.18,3385.60,1671.4
2013-09-16,3486.61,3468.43,3497.91,3458.50,1559.0
2013-09-13,3496.58,3476.02,3515.04,3458.77,1819.5
2013-09-12,3473.89,3496.37,3507.46,3457.97,1878.3
2013-09-11,3482.94,3489.08,3512.96,3453.27,2951.3
2013-09-10,3395.62,3468.70,3471.27,3391.97,2702.5
2013-09-09,3339.97,3388.33,3402.29,3330.24,2289.4
2013-09-06,3291.71,3328.29,3338.47,3291.71,1582.0
2013-09-05,3322.16,3296.91,3322.27,3288.03,1431.9
2013-09-04,3321.91,3325.83,3343.74,3312.23,1775.6
2013-09-03,3271.34,3315.20,3316.28,3264.59,1713.2
2013-09-02,3312.89,3277.08,3318.89,3228.74,2095.3
2013-08-30,3258.86,3293.65,3331.59,3258.86,2450.4
2013-08-29,3258.12,3253.75,3268.11,3235.01,1664.6
2013-08-28,3225.61,3257.29,3283.17,3207.12,1948.3
2013-08-27,3208.41,3245.32,3246.69,3204.48,1556.8
2013-08-26,3130.76,3207.32,3207.32,3126.20,1288.2
2013-08-23,3155.28,3123.73,3166.96,3081.24,1116.9
2013-08-22,3138.12,3143.19,3160.33,3130.31,813.6
2013-08-21,3134.27,3146.68,3147.64,3109.48,785.6
2013-08-20,3156.04,3134.86,3178.35,3121.47,1052.9
2013-08-19,3087.37,3163.65,3163.97,3085.80,1054.9
2013-08-16,3129.96,3105.36,3221.37,3103.44,1316.8
2013-08-15,3192.06,3144.13,3200.05,3142.70,967.7
2013-08-14,3206.69,3198.16,3232.17,3183.49,1245.5
2013-08-13,3199.25,3207.77,3217.40,3187.43,1208.1
2013-08-12,3134.94,3195.93,3196.37,3132.90,1340.2
2013-08-09,3106.64,3129.74,3130.28,3078.06,975.6
2013-08-08,3096.44,3098.68,3117.66,3085.64,817.6
2013-08-07,3108.14,3100.82,3138.62,3094.55,1199.8
2013-08-06,3067.41,3112.53,3120.52,3061.47,1170.9
2013-08-05,3015.99,3075.26,3075.30,3011.52,944.6
2013-08-02,3024.90,3014.10,3039.62,3009.24,952.0
2013-08-01,2951.36,3010.47,3010.78,2948.77,925.1
2013-07-31,2946.71,2940.66,2973.17,2929.45,661.0
2013-07-30,2922.72,2925.68,2955.15,2889.91,712.1
2013-07-29,2962.41,2919.33,2962.41,2915.06,794.2
2013-07-26,2979.37,2977.55,3000.80,2955.99,718.1
2013-07-25,3010.96,2988.37,3029.58,2982.77,895.6
2013-07-24,3011.63,3008.08,3020.52,2964.64,969.7
2013-07-23,2944.69,3018.65,3019.72,2944.69,1033.1
2013-07-22,2899.71,2940.92,2941.21,2882.76,710.0
2013-07-19,2990.66,2914.96,3007.12,2914.38,947.6
2013-07-18,3013.18,2989.38,3023.36,2979.01,881.4
2013-07-17,3049.93,3022.43,3068.35,3016.79,1105.1
2013-07-16,3033.82,3058.03,3058.26,3007.57,1003.8
2013-07-15,2992.26,3035.65,3049.16,2989.71,997.6
2013-07-12,3038.88,2985.14,3049.95,2984.50,1128.7
2013-07-11,2940.37,3042.34,3068.31,2940.37,1652.1
2013-07-10,2848.76,2933.81,2934.03,2846.53,901.5
2013-07-09,2837.10,2846.50,2858.02,2819.88,658.9
2013-07-08,2909.46,2837.83,2909.46,2836.58,940.3
2013-07-05,2948.95,2947.06,2983.18,2946.14,996.1
2013-07-04,2891.55,2944.99,2971.52,2874.06,1074.9
2013-07-03,2913.39,2902.32,2913.39,2856.79,965.0
2013-07-02,2902.89,2923.35,2923.38,2877.62,818.0
2013-07-01,2866.78,2903.26,2903.49,2844.87,760.9
2013-06-28,2837.35,2875.77,2921.52,2810.22,1048.3
2013-06-27,2882.23,2854.14,2932.34,2851.30,1206.0
2013-06-26,2859.71,2872.83,2890.32,2824.76,1076.1
2013-06-25,2849.37,2858.33,2880.38,2654.90,1577.8
2013-06-24,3063.98,2874.75,3063.98,2858.58,1238.4
2013-06-21,3045.73,3075.28,3090.14,3010.03,885.9
2013-06-20,3176.60,3094.21,3178.03,3091.87,926.6
2013-06-19,3204.37,3197.76,3204.37,3142.40,920.0
2013-06-18,3208.54,3218.59,3225.79,3182.20,804.3
2013-06-17,3217.25,3202.00,3222.72,3184.28,911.9
2013-06-14,3191.31,3212.39,3216.09,3180.00,954.1
2013-06-13,3245.86,3181.67,3245.86,3127.07,1116.5
2013-06-07,3362.93,3286.26,3373.40,3279.86,1143.9
2013-06-06,3395.31,3359.07,3403.46,3355.60,1001.0
2013-06-05,3401.01,3405.95,3416.60,3377.58,941.2
2013-06-04,3464.44,3401.24,3464.70,3385.91,1289.8
2013-06-03,3477.97,3467.81,3500.74,3455.68,1251.2
2013-05-31,3510.26,3478.11,3520.18,3476.58,1478.0
2013-05-30,3501.07,3506.94,3517.31,3488.98,1511.3
2013-05-29,3488.17,3513.38,3520.47,3488.17,1879.7
2013-05-28,3435.90,3480.90,3481.38,3412.81,1567.7
2013-05-27,3412.68,3436.81,3444.48,3410.67,1323.1
2013-05-24,3393.68,3414.43,3416.52,3377.40,1129.6
2013-05-23,3415.29,3392.26,3447.02,3384.97,1492.5
2013-05-22,3444.37,3429.72,3458.58,3412.11,1588.3
2013-05-21,3403.17,3445.98,3446.81,3396.68,1622.9
2013-05-20,3375.80,3406.94,3411.37,3369.85,1766.8
2013-05-17,3300.17,3364.95,3369.32,3298.34,1588.6
2013-05-16,3255.25,3300.38,3300.38,3236.97,1298.7
2013-05-15,3227.23,3263.23,3263.35,3224.99,1016.0
2013-05-14,3274.91,3231.82,3274.91,3209.28,985.5
2013-05-13,3286.71,3278.98,3294.53,3259.47,1082.1
2013-05-10,3242.44,3279.10,3279.10,3238.74,1138.8
2013-05-09,3253.41,3250.45,3261.47,3225.77,1387.3
2013-05-08,3264.54,3256.93,3274.96,3242.82,1155.9
2013-05-07,3233.24,3256.64,3258.67,3227.53,1205.6
2013-05-06,3203.59,3238.46,3242.26,3202.73,1144.0
2013-05-03,3152.60,3196.12,3220.70,3152.60,1133.2
2013-05-02,3137.47,3142.73,3156.41,3125.40,878.8
2013-04-26,3210.51,3153.23,3217.90,3146.97,1014.3
2013-04-25,3259.13,3211.10,3262.75,3209.88,1206.0
2013-04-24,3219.33,3274.26,3277.80,3212.12,1071.1
2013-04-23,3321.85,3217.36,3321.89,3214.36,1198.7
2013-04-22,3319.18,3327.67,3327.99,3306.93,1242.2
2013-04-19,3262.03,3326.71,3331.53,3262.03,1399.8
2013-04-18,3232.13,3257.48,3268.54,3222.08,975.9
2013-04-17,3239.11,3248.87,3249.75,3219.48,1016.7
2013-04-16,3166.61,3238.49,3238.54,3160.63,1042.2
2013-04-15,3225.23,3189.49,3226.05,3181.42,877.1
2013-04-12,3257.87,3230.70,3265.54,3225.43,815.8
2013-04-11,3276.97,3258.54,3284.93,3254.86,929.2
2013-04-10,3261.49,3266.19,3275.43,3232.92,915.5
2013-04-09,3226.44,3268.32,3275.63,3226.44,976.5
2013-04-08,3181.45,3222.04,3222.38,3152.74,883.5
2013-04-03,3256.44,3227.69,3265.15,3214.93,785.1
2013-04-02,3263.65,3250.82,3302.07,3241.74,969.6
2013-04-01,3244.93,3263.71,3277.57,3242.88,819.0
2013-03-29,3251.76,3248.61,3271.68,3240.92,757.9
2013-03-28,3312.47,3242.87,3312.47,3242.57,1086.4
2013-03-27,3334.07,3339.81,3371.62,3318.53,932.8
2013-03-26,3364.26,3335.54,3367.73,3311.06,1001.9
2013-03-25,3372.48,3370.79,3383.08,3352.12,1001.6
2013-03-22,3350.48,3368.23,3373.34,3338.40,1094.2
2013-03-21,3338.74,3353.24,3366.11,3331.82,1381.3
2013-03-20,3245.12,3339.28,3339.28,3245.03,1490.6
2013-03-19,3220.51,3248.59,3248.81,3201.86,896.9
2013-03-18,3245.58,3221.26,3261.90,3218.20,887.0
2013-03-15,3259.71,3259.90,3312.69,3225.71,1050.7
2013-03-14,3233.50,3258.70,3269.94,3233.19,784.2
2013-03-13,3282.62,3241.44,3282.62,3213.33,863.8
2013-03-12,3345.16,3290.07,3377.86,3254.32,1181.4
2013-03-11,3357.70,3346.82,3361.56,3323.32,874.2
2013-03-08,3389.71,3363.80,3411.52,3361.10,956.7
2013-03-07,3402.44,3389.10,3426.16,3359.33,1447.0
2013-03-06,3368.26,3405.02,3407.98,3363.27,1408.5
2013-03-05,3293.76,3360.05,3360.05,3286.78,1372.6
2013-03-04,3418.58,3301.48,3418.58,3281.95,1805.0
2013-03-01,3458.24,3469.50,3470.20,3430.02,1266.9
2013-02-28,3394.06,3459.95,3459.95,3380.80,1348.3
2013-02-27,3361.72,3381.16,3403.18,3354.54,1024.5
2013-02-26,3397.34,3354.32,3425.86,3353.07,1171.4
2013-02-25,3388.44,3411.21,3421.88,3388.44,878.2
2013-02-22,3405.80,3383.42,3421.21,3377.41,1037.8
2013-02-21,3493.05,3411.59,3493.05,3387.07,1597.7
2013-02-20,3462.21,3521.24,3521.49,3462.21,1220.0
2013-02-19,3560.60,3466.93,3568.83,3451.73,1489.5
2013-02-18,3589.73,3561.05,3598.60,3555.65,1299.4
2013-02-08,3517.03,3576.99,3590.36,3517.03,1300.4
2013-02-07,3510.79,3520.65,3524.30,3481.75,1273.1
2013-02-06,3520.22,3515.07,3529.68,3507.37,1348.3
2013-02-05,3453.18,3523.17,3523.17,3443.03,1998.0
2013-02-04,3444.82,3468.47,3477.09,3437.91,2043.0
2013-02-01,3383.86,3432.37,3432.61,3374.53,1667.4
2013-01-31,3398.16,3390.98,3399.33,3370.69,1750.9
2013-01-30,3375.88,3401.34,3401.71,3361.21,1956.9
2013-01-29,3351.18,3367.73,3376.23,3346.82,1643.0
2013-01-28,3259.01,3347.23,3347.36,3259.01,1562.5
2013-01-25,3241.89,3253.08,3271.75,3238.89,1087.2
2013-01-24,3310.15,3246.71,3350.24,3224.01,1752.8
2013-01-23,3302.33,3309.79,3329.62,3267.85,1264.5
2013-01-22,3345.58,3313.07,3345.58,3291.52,1650.9
2013-01-21,3322.32,3351.19,3356.81,3306.98,1663.2
2013-01-18,3264.78,3312.65,3316.66,3258.80,1440.5
2013-01-17,3273.59,3250.29,3285.40,3235.50,1152.8
2013-01-16,3298.47,3280.84,3308.14,3236.19,1537.6
2013-01-15,3263.36,3300.20,3309.80,3260.60,1828.8
2013-01-14,3137.34,3258.87,3264.37,3137.10,1549.1
2013-01-11,3245.68,3152.78,3251.65,3146.05,1478.2
2013-01-10,3236.42,3244.92,3269.84,3224.85,1262.1
2013-01-09,3222.69,3239.59,3254.58,3206.47,1313.7
2013-01-08,3223.25,3229.43,3238.55,3192.05,1327.3
2013-01-07,3196.65,3224.95,3227.41,3190.29,1284.0
2013-01-04,3243.64,3203.67,3248.73,3173.33,1614.2
2012-12-31,3180.25,3218.39,3218.50,3168.14,1356.0
2012-12-28,3129.21,3174.63,3174.74,3122.23,1133.6
2012-12-27,3166.90,3129.86,3181.85,3127.72,1137.8
2012-12-26,3140.76,3161.51,3161.74,3133.55,1184.7
2012-12-25,3053.33,3143.07,3151.06,3043.40,1496.1
2012-12-24,3036.58,3060.54,3070.20,3036.30,771.6
2012-12-21,3054.52,3043.61,3105.33,3032.87,1064.0
2012-12-20,3021.67,3051.39,3057.61,3002.44,991.2
2012-12-19,3011.90,3033.48,3046.03,3005.09,939.1
2012-12-18,3029.92,3020.81,3068.14,3007.86,1197.7
2012-12-17,3015.14,3036.02,3066.07,3015.14,1552.6
2012-12-14,2879.69,3009.03,3009.38,2879.69,1606.1
2012-12-13,2903.76,2879.41,2915.91,2879.41,673.0
2012-12-12,2900.80,2909.93,2922.28,2883.92,676.9
2012-12-11,2914.22,2903.84,2932.75,2899.50,881.4
2012-12-10,2903.81,2925.79,2932.03,2890.21,1148.5
2012-12-07,2834.64,2895.39,2901.08,2826.59,1185.3
2012-12-06,2836.07,2834.84,2850.86,2821.31,777.9
2012-12-05,2737.94,2838.30,2854.15,2731.14,1171.0
2012-12-04,2700.57,2742.92,2742.92,2685.41,616.3
2012-12-03,2740.68,2707.71,2761.63,2706.44,636.6
2012-11-30,2696.06,2741.83,2744.53,2691.61,572.6
2012-11-29,2707.17,2697.96,2726.41,2696.79,476.8
2012-11-28,2741.25,2707.69,2742.01,2702.86,505.3
2012-11-27,2811.13,2753.96,2811.32,2753.96,550.7
2012-11-26,2845.02,2821.47,2849.54,2818.87,454.7
2012-11-23,2842.28,2850.79,2863.92,2835.34,475.8
2012-11-22,2851.90,2837.28,2855.20,2830.31,460.2
2012-11-21,2821.42,2865.52,2866.45,2804.55,579.5
2012-11-20,2828.21,2820.39,2840.80,2817.98,469.4
2012-11-19,2809.14,2820.97,2820.97,2783.41,453.5
2012-11-16,2820.09,2809.19,2821.38,2790.36,545.2
2012-11-15,2856.43,2827.20,2875.16,2824.94,572.7
2012-11-14,2856.08,2869.10,2869.91,2840.95,417.8
2012-11-13,2916.04,2856.52,2916.27,2852.61,553.0
2012-11-12,2901.26,2918.19,2918.87,2891.32,549.6
2012-11-09,2900.67,2900.24,2917.06,2890.05,497.9
2012-11-08,2950.25,2906.67,2957.38,2906.33,723.4
2012-11-07,2980.95,2971.18,2991.19,2964.19,663.4
2012-11-06,3008.73,2986.02,3010.23,2947.03,682.5
2012-11-05,3005.71,3013.24,3027.49,2998.64,734.0
2012-11-02,2991.71,3010.46,3014.53,2973.72,886.4
2012-11-01,2938.24,2992.76,3003.17,2937.20,977.4
2012-10-31,2929.57,2936.34,2938.60,2913.19,628.4
2012-10-30,2925.08,2934.91,2954.85,2921.38,685.1
2012-10-29,2918.75,2925.03,2934.11,2901.92,571.3
2012-10-26,2986.87,2929.56,2987.78,2911.83,878.1
2012-10-25,3018.32,2993.53,3050.60,2990.31,1196.8
2012-10-24,2992.88,3018.11,3029.70,2990.63,920.0
2012-10-23,3039.98,3011.14,3047.88,3007.48,780.3
2012-10-22,3009.74,3041.78,3044.71,3003.59,613.4
2012-10-19,3023.02,3025.82,3040.79,3019.17,678.2
2012-10-18,2974.24,3025.51,3030.62,2974.24,835.5
2012-10-17,2978.00,2968.89,2981.75,2939.85,469.2
2012-10-16,2964.59,2969.16,2989.19,2955.79,514.6
2012-10-15,2986.52,2968.00,2988.28,2944.59,450.4
2012-10-12,2995.21,2986.32,3023.52,2959.61,591.7
2012-10-11,3016.28,2988.50,3024.59,2987.43,730.3
2012-10-10,2996.59,3022.47,3027.66,2989.63,842.5
2012-10-09,2937.96,3001.71,3001.98,2937.96,848.6
2012-10-08,2953.33,2933.77,2964.24,2919.73,485.8
2012-09-28,2881.56,2954.98,2955.69,2877.47,806.9
2012-09-27,2819.49,2899.66,2914.37,2819.49,705.2
2012-09-26,2859.79,2822.62,2871.64,2816.42,445.8
2012-09-25,2869.87,2861.58,2884.39,2850.76,417.7
2012-09-24,2844.16,2877.73,2889.70,2823.21,519.3
2012-09-21,2858.00,2859.87,2889.08,2849.37,475.4
2012-09-20,2932.90,2864.92,2932.90,2859.14,580.0
2012-09-19,2917.95,2938.33,2940.54,2913.23,408.1
2012-09-18,2927.81,2913.91,2937.43,2903.38,421.9
2012-09-17,3027.75,2937.87,3027.75,2937.43,681.5
2012-09-14,3042.71,3032.04,3054.52,3000.40,856.7
2012-09-13,3059.40,3014.28,3062.28,3014.16,652.2
2012-09-12,3050.74,3060.82,3071.05,3028.34,767.0
2012-09-11,3042.86,3038.89,3042.86,3014.03,678.7
2012-09-10,3043.74,3059.40,3070.98,3035.97,991.2
2012-09-07,2931.51,3033.79,3063.37,2931.51,1348.2
2012-09-06,2890.54,2906.96,2907.73,2885.73,398.8
2012-09-05,2869.17,2881.64,2892.86,2861.45,395.0
2012-09-04,2907.78,2875.55,2912.75,2872.09,431.6
2012-09-03,2863.88,2909.66,2916.56,2856.60,544.6
2012-08-31,2854.96,2872.28,2879.94,2853.67,414.5
2012-08-30,2878.44,2862.68,2890.61,2828.17,444.0
2012-08-29,2898.52,2877.90,2909.86,2877.23,416.4
2012-08-28,2889.92,2906.33,2921.86,2882.20,463.9
2012-08-27,2953.08,2891.76,2953.08,2889.94,517.8
2012-08-24,3005.75,2963.36,3005.75,2962.76,432.1
2012-08-23,3001.27,3017.82,3023.53,2993.82,409.7
2012-08-22,3024.59,2998.79,3027.07,2987.77,376.2
2012-08-21,2992.31,3023.04,3033.80,2989.18,401.7
2012-08-20,2990.23,2992.37,3000.49,2963.71,340.7
2012-08-17,3015.11,3010.45,3020.68,2985.24,335.3
2012-08-16,3021.24,3012.86,3031.05,3010.66,288.7
2012-08-15,3050.46,3026.51,3050.46,3023.19,330.8
2012-08-14,3042.47,3057.89,3057.90,3004.09,514.2
2012-08-13,3115.55,3045.87,3115.55,3045.57,602.3
2012-08-10,3138.65,3123.19,3139.88,3111.40,508.9
2012-08-09,3112.96,3141.24,3142.07,3097.09,616.4
2012-08-08,3116.11,3115.66,3129.01,3098.77,534.6
2012-08-07,3104.39,3118.11,3118.11,3093.75,589.0
2012-08-06,3048.60,3109.18,3109.18,3044.70,662.0
2012-08-03,3028.94,3056.95,3056.95,3019.36,470.4
2012-08-02,3047.56,3021.72,3059.66,3009.68,548.6
2012-08-01,3003.86,3054.21,3071.84,3003.86,521.3
2012-07-31,3037.29,3007.30,3044.49,3003.55,552.1
2012-07-30,3068.60,3041.23,3082.56,3032.44,440.9
2012-07-27,3074.72,3068.06,3084.15,3058.02,380.9
2012-07-26,3083.78,3066.87,3107.23,3066.02,404.9
2012-07-25,3116.13,3086.15,3120.29,3081.34,381.1
2012-07-24,3097.61,3125.44,3144.87,3096.19,398.1
2012-07-23,3124.87,3112.45,3124.87,3089.76,408.1
2012-07-20,3163.30,3146.50,3176.13,3138.19,542.4
2012-07-19,3136.37,3173.75,3204.44,3129.93,738.8
2012-07-18,3123.25,3145.90,3145.93,3079.64,660.6
2012-07-17,3085.85,3124.97,3124.97,3085.85,496.9
2012-07-16,3187.84,3096.80,3187.84,3092.31,649.1
2012-07-13,3193.15,3185.31,3214.72,3177.47,547.7
2012-07-12,3151.63,3204.02,3211.32,3135.04,794.3
2012-07-11,3121.45,3155.65,3155.65,3117.24,557.4
2012-07-10,3133.97,3126.27,3146.71,3112.32,570.1
2012-07-09,3197.80,3140.23,3207.14,3139.46,755.5
2012-07-06,3187.53,3222.41,3228.21,3144.30,772.4
2012-07-05,3224.97,3167.37,3224.97,3158.55,536.4
2012-07-04,3255.79,3235.45,3264.05,3222.86,456.6
2012-07-03,3244.16,3248.40,3280.15,3233.34,596.0
2012-07-02,3261.47,3241.85,3266.73,3235.47,701.6
2012-06-29,3195.36,3243.77,3245.07,3180.79,555.8
2012-06-28,3259.67,3207.31,3267.38,3206.75,487.9
2012-06-27,3266.75,3253.35,3290.54,3250.80,466.8
2012-06-26,3246.71,3270.30,3274.03,3220.60,490.8
2012-06-25,3347.39,3268.78,3347.39,3267.17,571.9
2012-06-21,3402.14,3361.55,3402.14,3343.98,558.9
2012-06-20,3426.32,3406.58,3436.36,3399.91,490.4
2012-06-19,3453.72,3416.04,3453.72,3411.45,521.8
2012-06-18,3451.06,3456.58,3474.30,3448.51,551.4
2012-06-15,3449.75,3435.88,3463.46,3396.26,632.3
2012-06-14,3466.37,3441.57,3485.03,3439.89,755.8
2012-06-13,3424.23,3474.99,3475.42,3415.56,820.8
2012-06-12,3420.43,3418.27,3436.59,3404.08,671.1
2012-06-11,3381.20,3441.84,3444.38,3370.72,663.7
2012-06-08,3413.91,3375.21,3415.74,3368.49,629.1
2012-06-07,3436.47,3381.13,3446.33,3372.64,630.9
2012-06-06,3427.14,3403.64,3441.94,3388.71,600.1
2012-06-05,3431.74,3419.87,3445.39,3405.85,613.6
2012-06-04,3487.44,3426.30,3501.05,3426.13,787.1
2012-06-01,3547.99,3543.33,3568.64,3526.21,706.2
2012-05-31,3537.55,3544.80,3566.11,3523.85,783.8
2012-05-30,3545.77,3557.76,3572.66,3539.26,975.8
2012-05-29,3507.30,3551.09,3564.96,3502.91,1338.4
2012-05-28,3409.06,3498.76,3498.76,3370.13,970.2
2012-05-25,3451.96,3424.01,3461.94,3410.00,644.6
2012-05-24,3483.70,3453.21,3502.94,3444.45,728.6
2012-05-23,3480.30,3487.74,3503.24,3456.34,715.3
2012-05-22,3440.93,3487.07,3487.07,3440.93,705.6
2012-05-21,3430.01,3430.87,3454.64,3396.65,692.8
2012-05-18,3462.84,3432.30,3480.29,3422.80,766.3
2012-05-17,3427.34,3483.35,3489.58,3416.20,710.0
2012-05-16,3471.04,3424.95,3475.84,3424.21,620.9
2012-05-15,3450.25,3481.60,3481.60,3433.92,655.9
2012-05-14,3524.46,3478.45,3528.39,3476.28,688.3
2012-05-11,3504.81,3495.12,3531.75,3494.27,610.8
2012-05-10,3506.67,3509.54,3525.27,3496.58,616.9
2012-05-09,3553.37,3511.17,3553.37,3508.20,851.7
2012-05-08,3597.15,3578.74,3597.15,3552.90,815.3
2012-05-07,3569.36,3599.64,3600.15,3565.00,1046.2
2012-05-04,3567.87,3589.38,3593.26,3546.08,924.0
2012-05-03,3560.78,3573.66,3576.88,3547.86,941.7
2012-05-02,3547.00,3568.11,3589.33,3521.44,1163.6
2012-04-27,3516.67,3498.05,3520.61,3492.18,784.6
2012-04-26,3527.51,3518.13,3543.62,3505.59,1156.4
2012-04-25,3469.95,3523.53,3532.50,3464.61,1339.1
2012-04-24,3476.26,3483.75,3525.99,3391.35,1183.3
2012-04-23,3522.70,3503.89,3539.46,3492.18,1229.6
2012-04-20,3481.75,3523.75,3525.73,3474.83,952.3
2012-04-19,3489.19,3486.10,3504.69,3470.44,845.8
2012-04-18,3415.77,3488.58,3490.43,3408.33,863.6
2012-04-17,3461.63,3405.32,3481.33,3405.20,799.2
2012-04-16,3428.77,3466.58,3483.59,3421.65,921.1
2012-04-13,3446.66,3455.50,3475.70,3437.17,1055.4
2012-04-12,3374.14,3430.73,3430.73,3368.96,846.2
2012-04-11,3315.61,3368.16,3390.81,3304.25,693.5
2012-04-10,3299.29,3349.51,3349.51,3251.53,582.6
2012-04-09,3327.30,3310.25,3350.79,3301.20,567.0
2012-04-06,3319.15,3334.19,3347.98,3306.30,625.9
2012-04-05,3228.15,3321.82,3324.19,3223.54,622.3
2012-03-30,3220.69,3227.94,3239.96,3203.19,468.0
2012-03-29,3250.56,3221.47,3265.01,3199.83,612.3
2012-03-28,3373.77,3264.75,3373.77,3256.39,754.1
2012-03-27,3410.73,3383.40,3421.73,3380.31,467.5
2012-03-26,3395.07,3395.36,3410.39,3373.71,454.7
2012-03-23,3458.03,3401.16,3458.03,3388.69,641.6
2012-03-22,3468.51,3469.07,3486.72,3448.69,609.4
2012-03-21,3472.96,3471.61,3490.52,3427.12,749.3
2012-03-20,3521.94,3460.08,3521.94,3458.55,907.6
2012-03-19,3491.02,3525.75,3526.01,3464.88,867.1
2012-03-16,3432.21,3498.20,3498.58,3423.28,866.6
2012-03-15,3470.04,3425.78,3492.07,3402.12,1013.0
2012-03-14,3648.48,3476.49,3659.07,3458.34,1643.0
2012-03-13,3605.30,3634.69,3634.69,3586.32,920.0
2012-03-12,3610.59,3606.24,3615.44,3571.65,940.0
2012-03-09,3566.96,3607.72,3607.72,3551.25,909.9
2012-03-08,3519.21,3558.21,3567.38,3519.21,937.9
2012-03-07,3488.79,3509.19,3549.01,3481.75,917.1
2012-03-06,3567.11,3526.35,3567.64,3506.71,1023.8
2012-03-05,3599.75,3581.07,3628.59,3576.33,1233.1
2012-03-02,3517.81,3589.81,3589.81,3517.81,1126.0
2012-03-01,3488.04,3514.22,3535.24,3485.44,772.4
2012-02-29,3536.87,3501.77,3549.24,3498.49,967.4
2012-02-28,3527.82,3554.24,3564.88,3506.60,1331.0
2012-02-27,3527.75,3537.98,3593.71,3527.75,1842.1
2012-02-24,3438.63,3504.82,3506.03,3432.03,1478.9
2012-02-23,3415.20,3437.57,3442.50,3406.04,1085.3
2012-02-22,3344.39,3419.38,3419.44,3341.48,1227.6
2012-02-21,3321.37,3346.29,3346.34,3283.38,707.4
2012-02-20,3359.25,3316.26,3361.66,3315.89,762.8
2012-02-17,3333.01,3315.12,3344.69,3293.18,616.8
2012-02-16,3322.06,3323.15,3351.03,3294.33,876.4
2012-02-15,3278.09,3329.18,3336.09,3269.50,977.5
2012-02-14,3275.78,3285.57,3288.65,3255.65,743.1
2012-02-13,3243.08,3278.62,3293.95,3229.66,718.6
2012-02-10,3249.60,3272.85,3298.25,3247.47,963.6
2012-02-09,3230.58,3255.69,3277.30,3221.11,991.5
2012-02-08,3151.88,3229.68,3229.90,3143.02,690.8
2012-02-07,3205.24,3158.14,3205.24,3139.97,531.4
2012-02-06,3210.81,3221.07,3233.84,3198.36,666.9
2012-02-03,3169.30,3206.16,3212.48,3162.15,662.8
2012-02-02,3125.37,3176.57,3176.69,3119.15,476.8
2012-02-01,3151.15,3119.09,3179.32,3109.55,426.4
