日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2013-11-05,3729.64,3734.88,3740.01,3683.25,2316.7
2013-11-04,3791.35,3751.80,3799.49,3744.56,1958.5
2013-11-01,3742.07,3769.73,3782.54,3734.68,2343.8
2013-10-31,3774.60,3734.23,3776.61,3729.96,3132.8
2013-10-30,3726.18,3781.78,3783.06,3705.92,3701.0
2013-10-29,3664.42,3723.87,3766.13,3658.50,4383.2
2013-10-28,3665.96,3656.24,3668.43,3634.53,1929.6
2013-10-25,3656.17,3649.12,3700.93,3630.65,2782.3
2013-10-24,3665.60,3656.67,3690.72,3639.52,2437.7
2013-10-23,3689.08,3674.58,3749.63,3670.39,3051.4
2013-10-22,3712.27,3676.03,3712.27,3668.57,2324.2
2013-10-21,3680.25,3718.37,3723.38,3652.21,2483.1
2013-10-18,3661.24,3672.02,3697.36,3657.74,1771.1
2013-10-17,3691.68,3654.53,3700.89,3649.16,1882.9
2013-10-16,3716.72,3670.58,3716.72,3653.50,2603.2
2013-10-15,3754.00,3725.40,3755.98,3706.92,2814.7
2013-10-14,3764.27,3750.40,3768.87,3741.60,3430.4
2013-10-11,3714.11,3761.79,3764.86,3702.74,3277.8
2013-10-10,3747.58,3686.80,3747.98,3679.38,2560.3
2013-10-09,3709.57,3741.89,3754.22,3699.50,2623.8
2013-10-08,3673.42,3724.28,3730.70,3641.09,2957.8
2013-09-30,3694.11,3684.05,3704.48,3668.35,1828.1
2013-09-27,3655.85,3676.46,3680.37,3647.42,2167.6
2013-09-26,3735.21,3661.51,3735.23,3656.08,3181.4
2013-09-25,3758.98,3746.37,3798.11,3737.20,3185.9
2013-09-24,3847.90,3764.80,3847.90,3733.37,3962.5
2013-09-23,3833.68,3855.10,3857.18,3810.67,3076.1
2013-09-18,3814.70,3821.09,3843.59,3784.98,3122.1
2013-09-17,3919.57,3817.23,3931.51,3814.58,4196.7
2013-09-16,3952.67,3905.39,3957.01,3867.92,4388.3
2013-09-13,3971.87,3932.33,4000.74,3915.07,4788.6
2013-09-12,3917.01,3996.29,4047.66,3882.01,6918.9
2013-09-11,3926.36,3920.39,3971.87,3908.90,6718.7
2013-09-10,3872.28,3910.89,3911.47,3843.05,7704.4
2013-09-09,3683.97,3849.67,3862.70,3683.94,7938.2
2013-09-06,3601.15,3643.55,3651.69,3598.83,3042.7
2013-09-05,3620.82,3608.43,3624.22,3599.25,2380.4
2013-09-04,3609.07,3613.64,3631.92,3605.32,2982.9
2013-09-03,3566.33,3614.77,3615.28,3558.27,3401.8
2013-09-02,3564.04,3554.80,3577.13,3529.44,3345.3
2013-08-30,3527.48,3546.40,3566.86,3512.98,2929.8
2013-08-29,3557.66,3528.70,3564.30,3514.75,2015.3
2013-08-28,3533.55,3535.29,3559.29,3503.23,2657.1
2013-08-27,3549.45,3556.31,3571.23,3529.41,2295.7
2013-08-26,3492.99,3554.43,3559.85,3477.23,2458.8
2013-08-23,3543.42,3485.04,3552.28,3438.02,2252.8
2013-08-22,3523.28,3523.04,3575.04,3514.17,1761.1
2013-08-21,3572.06,3532.79,3573.01,3512.86,1732.0
2013-08-20,3567.81,3556.62,3622.95,3544.61,2926.0
2013-08-19,3503.19,3574.14,3592.05,3501.82,2669.8
2013-08-16,3522.69,3535.66,3718.22,3490.29,5220.7
2013-08-15,3559.01,3532.60,3593.29,3530.84,2090.2
2013-08-14,3581.70,3560.11,3625.49,3549.87,2449.6
2013-08-13,3549.23,3572.76,3574.71,3540.08,2839.2
2013-08-12,3444.02,3545.85,3546.97,3441.79,3324.0
2013-08-09,3448.13,3427.77,3458.99,3390.17,1871.2
2013-08-08,3431.91,3425.44,3459.45,3414.31,1483.7
2013-08-07,3443.63,3435.15,3487.84,3429.90,2118.7
2013-08-06,3423.93,3445.84,3460.81,3398.25,2054.8
2013-08-05,3413.01,3440.27,3440.27,3394.63,1543.3
2013-08-02,3445.30,3410.06,3463.26,3404.33,1856.0
2013-08-01,3371.71,3412.81,3424.25,3361.98,1911.4
2013-07-31,3382.11,3350.06,3422.31,3341.53,1609.1
2013-07-30,3313.04,3339.01,3386.56,3302.45,1841.9
2013-07-29,3338.79,3301.09,3338.79,3283.69,1921.7
2013-07-26,3364.98,3370.67,3383.78,3349.33,1429.5
2013-07-25,3403.05,3378.92,3422.93,3367.96,1992.9
2013-07-24,3406.56,3386.90,3423.01,3345.47,2290.7
2013-07-23,3362.91,3431.68,3464.10,3349.51,2503.9
2013-07-22,3316.57,3351.03,3352.54,3296.94,1971.7
2013-07-19,3432.86,3352.25,3440.08,3344.32,2389.8
2013-07-18,3486.15,3427.37,3499.83,3422.67,2103.7
2013-07-17,3527.30,3498.69,3550.30,3496.92,2192.0
2013-07-16,3518.96,3537.71,3538.40,3478.70,2089.3
2013-07-15,3530.37,3534.29,3595.10,3499.76,2456.2
2013-07-12,3596.79,3508.89,3610.18,3503.26,3260.0
2013-07-11,3436.17,3607.90,3646.55,3436.17,4993.9
2013-07-10,3336.23,3413.70,3415.45,3326.59,2043.4
2013-07-09,3329.22,3335.64,3346.82,3316.29,1495.2
2013-07-08,3357.85,3332.26,3373.80,3323.00,1821.3
2013-07-05,3388.73,3395.98,3419.23,3383.33,1851.9
2013-07-04,3324.35,3376.09,3406.54,3308.62,2342.7
2013-07-03,3362.23,3342.85,3362.23,3295.03,2465.4
2013-07-02,3391.49,3376.90,3392.63,3332.89,2339.0
2013-07-01,3382.47,3395.04,3400.09,3336.27,2307.0
2013-06-28,3284.71,3401.92,3414.70,3274.69,3277.2
2013-06-27,3278.77,3291.18,3322.87,3267.02,2950.5
2013-06-26,3311.70,3263.69,3311.70,3220.83,3141.2
2013-06-25,3257.34,3291.50,3298.56,3087.85,4377.0
2013-06-24,3515.79,3295.51,3515.79,3294.48,3602.7
2013-06-21,3485.94,3530.15,3551.51,3464.37,2302.6
2013-06-20,3639.59,3532.20,3639.59,3528.23,2092.9
2013-06-19,3691.89,3655.75,3691.89,3621.54,1797.7
2013-06-18,3705.23,3704.53,3722.88,3680.27,1540.7
2013-06-17,3728.75,3688.90,3735.81,3682.47,1730.3
2013-06-14,3712.90,3715.90,3719.60,3696.43,2007.6
2013-06-13,3781.87,3708.08,3781.87,3663.55,2853.4
2013-06-07,3876.50,3823.82,3888.54,3815.53,1962.2
2013-06-06,3918.38,3873.83,3921.02,3869.80,1747.7
2013-06-05,3954.92,3926.90,3957.47,3910.24,1544.0
2013-06-04,3988.23,3954.41,3989.70,3944.62,1910.5
2013-06-03,3993.06,3990.28,4019.99,3979.55,1821.8
2013-05-31,4025.52,3985.53,4037.57,3981.95,1856.5
2013-05-30,4018.92,4019.39,4040.87,4003.74,1988.8
2013-05-29,4053.19,4033.21,4073.42,4031.13,2609.6
2013-05-28,3957.52,4047.57,4047.57,3945.82,2651.2
2013-05-27,3957.81,3956.38,3980.34,3946.21,1695.5
2013-05-24,3973.58,3965.32,3995.52,3935.50,1848.0
2013-05-23,4012.85,3958.47,4025.98,3955.49,2387.7
2013-05-22,4018.51,4030.23,4039.76,4008.44,2309.0
2013-05-21,4027.92,4020.37,4035.57,3996.48,2029.6
2013-05-20,4011.30,4034.94,4075.12,4004.06,3060.4
2013-05-17,3945.92,4000.86,4012.56,3935.91,2976.3
2013-05-16,3870.88,3950.78,3953.29,3844.28,2394.4
2013-05-15,3870.91,3878.00,3883.91,3860.62,1209.9
2013-05-14,3905.50,3867.28,3906.33,3848.25,1809.5
2013-05-13,3932.59,3912.71,3936.70,3896.10,1704.7
2013-05-10,3893.67,3929.38,3934.43,3887.00,1635.0
2013-05-09,3937.96,3901.46,3937.96,3874.45,1756.8
2013-05-08,3938.11,3938.03,3971.53,3919.46,2017.5
2013-05-07,3907.12,3916.58,3927.68,3889.76,1724.7
2013-05-06,3896.57,3918.01,3944.01,3890.70,2134.1
2013-05-03,3833.38,3884.03,3939.59,3832.23,2378.0
2013-05-02,3786.32,3819.94,3822.43,3771.97,1702.9
2013-04-26,3843.31,3804.60,3856.59,3793.90,1621.9
2013-04-25,3851.88,3825.88,3873.11,3798.30,1923.9
2013-04-24,3809.31,3869.14,3897.76,3789.51,2210.8
2013-04-23,3939.45,3803.93,3939.47,3801.76,2309.3
2013-04-22,3913.34,3931.17,3941.42,3906.42,2266.8
2013-04-19,3805.87,3928.29,3943.68,3802.52,3202.1
2013-04-18,3748.27,3798.40,3804.15,3737.46,1824.8
2013-04-17,3809.52,3781.36,3814.13,3752.91,1782.8
2013-04-16,3773.15,3816.85,3818.31,3747.89,2385.3
2013-04-15,3806.60,3792.06,3826.97,3781.49,1802.2
2013-04-12,3836.37,3814.91,3854.93,3813.36,1413.5
2013-04-11,3870.87,3837.93,3879.81,3833.43,1531.5
2013-04-10,3849.13,3838.17,3856.75,3816.85,1543.6
2013-04-09,3839.44,3851.06,3882.59,3839.44,1808.9
2013-04-08,3786.95,3826.54,3831.48,3770.55,1945.8
2013-04-03,3856.21,3860.10,3892.21,3845.55,1815.3
2013-04-02,3844.55,3843.35,3889.39,3821.95,2004.9
2013-04-01,3830.44,3838.40,3864.60,3826.61,1710.1
2013-03-29,3836.99,3847.69,3856.59,3813.51,2341.5
2013-03-28,3896.41,3836.26,3896.41,3813.34,4440.6
2013-03-27,3997.34,4011.41,4061.03,3981.47,2197.0
2013-03-26,4057.31,3992.37,4068.59,3974.13,2607.2
2013-03-25,4102.54,4075.19,4125.89,4069.93,2196.8
2013-03-22,4075.10,4082.77,4097.68,4059.56,2178.7
2013-03-21,4090.12,4078.34,4104.73,4053.09,2736.8
2013-03-20,3940.64,4088.41,4088.41,3940.64,4041.5
2013-03-19,3890.84,3935.57,3942.91,3882.33,2226.6
2013-03-18,3910.59,3883.06,3946.61,3879.40,2568.2
2013-03-15,3916.18,3935.79,4038.22,3872.23,3635.5
2013-03-14,3898.45,3915.39,3941.14,3888.08,1961.0
2013-03-13,3947.60,3910.16,3958.13,3893.79,2252.7
2013-03-12,4006.06,3951.66,4051.92,3920.66,2912.2
2013-03-11,4044.51,4010.24,4050.04,3991.30,1884.7
2013-03-08,4064.72,4054.46,4086.71,4031.52,2175.9
2013-03-07,4099.53,4056.39,4129.68,4009.96,3417.6
2013-03-06,4102.07,4123.02,4145.97,4070.81,3744.3
2013-03-05,3919.75,4079.38,4083.37,3916.91,4162.9
2013-03-04,4049.05,3917.35,4049.89,3894.18,5069.5
2013-03-01,4169.05,4146.39,4185.50,4076.23,3047.9
2013-02-28,4052.18,4167.78,4167.78,4023.05,3849.2
2013-02-27,3975.54,4017.31,4051.07,3975.19,2830.8
2013-02-26,3977.91,3964.72,4077.02,3961.36,3759.4
2013-02-25,4005.85,4009.46,4047.43,3985.77,2272.7
2013-02-22,4030.32,3987.50,4038.80,3977.56,2530.2
2013-02-21,4161.09,4035.14,4161.09,3993.22,4724.1
2013-02-20,4218.09,4201.94,4220.92,4139.13,3181.7
2013-02-19,4276.11,4212.62,4289.35,4197.58,3371.9
2013-02-18,4339.27,4280.77,4346.16,4277.63,3378.4
2013-02-08,4310.17,4311.66,4344.16,4270.45,3512.6
2013-02-07,4396.94,4319.98,4397.83,4256.72,4297.5
2013-02-06,4404.42,4406.67,4426.95,4374.88,3437.7
2013-02-05,4359.12,4407.61,4422.72,4337.77,5161.2
2013-02-04,4393.61,4398.78,4447.10,4371.84,5649.9
2013-02-01,4242.75,4384.16,4386.00,4225.83,4526.8
2013-01-31,4263.58,4257.31,4273.23,4221.04,4240.6
2013-01-30,4231.80,4259.71,4261.36,4196.96,4531.4
2013-01-29,4200.51,4231.00,4257.12,4181.00,4340.4
2013-01-28,4045.76,4193.74,4193.74,4045.76,4255.4
2013-01-25,4054.26,4032.60,4065.12,4021.04,2329.9
2013-01-24,4060.90,4052.03,4179.79,4019.27,5062.1
2013-01-23,4022.70,4062.03,4064.10,4007.28,3340.0
2013-01-22,4022.07,4038.87,4082.50,3992.14,5141.1
2013-01-21,3988.43,4019.91,4020.89,3955.36,3432.8
2013-01-18,3920.27,3961.75,3982.95,3903.82,2870.7
2013-01-17,3916.35,3896.02,3923.76,3870.55,2319.2
2013-01-16,3974.78,3927.24,3981.33,3881.78,2815.1
2013-01-15,3975.42,3983.22,3997.98,3964.41,3122.3
2013-01-14,3810.81,3976.61,3989.22,3810.81,3707.1
2013-01-11,3896.62,3822.93,3905.21,3806.73,2724.4
2013-01-10,3888.28,3893.27,3927.73,3870.97,2593.6
2013-01-09,3891.48,3888.29,3906.15,3864.44,2528.1
2013-01-08,3955.74,3905.40,3962.70,3886.76,2569.0
2013-01-07,3914.85,3953.90,3974.67,3904.18,2856.7
2013-01-04,3954.58,3922.75,3971.39,3883.97,4215.5
2012-12-31,3817.89,3897.99,3899.05,3817.89,3451.8
2012-12-28,3755.78,3811.23,3813.25,3754.04,2540.9
2012-12-27,3789.64,3752.97,3809.87,3751.38,2629.9
2012-12-26,3780.06,3781.30,3789.21,3763.87,2500.2
2012-12-25,3648.87,3784.94,3806.53,3641.59,3921.4
2012-12-24,3628.33,3658.44,3687.38,3628.08,1956.3
2012-12-21,3659.43,3629.96,3690.16,3621.05,2576.1
2012-12-20,3624.67,3655.09,3667.49,3605.08,2448.9
2012-12-19,3639.42,3641.67,3671.27,3624.46,2651.3
2012-12-18,3632.57,3645.22,3693.91,3613.97,3572.7
2012-12-17,3649.84,3642.94,3678.52,3633.90,3957.3
2012-12-14,3449.30,3636.45,3636.69,3449.30,5112.2
2012-12-13,3460.70,3442.65,3470.02,3442.56,1800.4
2012-12-12,3450.02,3469.98,3485.20,3446.37,2030.5
2012-12-11,3460.06,3450.55,3474.50,3446.70,2082.8
2012-12-10,3451.07,3473.03,3482.38,3442.75,3321.8
2012-12-07,3374.71,3434.78,3437.28,3367.39,3549.8
2012-12-06,3362.07,3378.01,3389.27,3361.88,2185.9
2012-12-05,3254.94,3366.04,3384.70,3254.58,3824.7
2012-12-04,3225.35,3255.41,3261.28,3223.09,1431.8
2012-12-03,3235.19,3228.09,3261.27,3226.99,1821.0
2012-11-30,3196.70,3239.05,3246.85,3196.70,1598.6
2012-11-29,3210.21,3199.70,3219.04,3199.25,1163.6
2012-11-28,3211.30,3208.78,3217.41,3204.08,1146.6
2012-11-27,3220.62,3220.74,3233.02,3218.93,1261.1
2012-11-26,3230.88,3229.08,3237.74,3216.82,826.4
2012-11-23,3226.48,3239.35,3249.56,3219.01,1148.5
2012-11-22,3215.76,3215.49,3222.11,3204.48,771.0
2012-11-21,3188.85,3227.72,3229.96,3178.51,971.4
2012-11-20,3205.82,3188.48,3210.32,3182.66,794.0
2012-11-19,3192.06,3198.20,3200.63,3173.21,991.9
2012-11-16,3206.99,3195.06,3211.19,3176.27,1092.9
2012-11-15,3232.08,3213.37,3242.50,3212.78,970.5
2012-11-14,3241.14,3247.74,3251.91,3231.56,931.9
2012-11-13,3289.40,3242.15,3289.40,3233.49,1258.8
2012-11-12,3265.13,3290.75,3290.97,3264.57,1434.6
2012-11-09,3261.28,3262.75,3275.95,3254.69,1147.7
2012-11-08,3288.53,3267.22,3299.64,3265.73,1196.2
2012-11-07,3314.09,3311.38,3323.15,3294.45,1053.8
2012-11-06,3330.68,3320.09,3332.99,3279.73,1340.3
2012-11-05,3324.80,3331.10,3347.77,3313.18,1654.3
2012-11-02,3302.35,3327.20,3331.76,3292.38,1557.8
2012-11-01,3239.23,3300.27,3318.49,3238.63,1912.4
2012-10-31,3223.52,3237.98,3241.62,3210.28,1126.9
2012-10-30,3210.03,3216.86,3235.29,3197.79,1090.5
2012-10-29,3217.36,3208.29,3222.17,3199.39,907.0
2012-10-26,3273.67,3224.62,3277.66,3207.99,1366.5
2012-10-25,3285.53,3273.05,3308.86,3271.51,1380.1
2012-10-24,3276.13,3287.49,3301.77,3275.29,981.9
2012-10-23,3315.57,3284.38,3323.09,3281.67,1063.7
2012-10-22,3285.40,3316.36,3326.02,3279.21,1113.8
2012-10-19,3298.74,3300.53,3308.58,3296.58,1140.8
2012-10-18,3261.70,3301.98,3308.65,3257.89,1748.9
2012-10-17,3254.98,3252.84,3264.59,3228.78,1151.1
2012-10-16,3246.39,3246.11,3264.73,3233.94,974.5
2012-10-15,3260.36,3248.32,3263.44,3230.73,803.1
2012-10-12,3255.15,3254.91,3282.86,3236.31,1218.7
2012-10-11,3252.64,3243.84,3257.34,3233.29,1142.8
2012-10-10,3260.15,3259.77,3264.10,3242.34,1097.2
2012-10-09,3219.41,3265.01,3278.82,3219.41,1582.3
2012-10-08,3230.71,3202.79,3251.12,3186.22,1056.2
2012-09-28,3161.79,3233.85,3240.48,3159.70,2004.2
2012-09-27,3096.75,3186.99,3208.28,3094.89,1821.2
2012-09-26,3112.98,3093.83,3120.56,3089.17,791.8
2012-09-25,3113.72,3116.00,3128.32,3105.76,822.2
2012-09-24,3092.31,3118.62,3130.22,3073.12,1201.2
2012-09-21,3095.03,3108.64,3123.91,3093.34,1114.3
2012-09-20,3147.89,3102.67,3147.89,3101.55,1329.3
2012-09-19,3159.15,3157.64,3169.78,3144.84,1020.5
2012-09-18,3177.52,3157.52,3178.57,3151.63,999.9
2012-09-17,3246.02,3184.99,3248.19,3183.76,1421.5
2012-09-14,3250.78,3251.27,3267.80,3228.83,1738.9
2012-09-13,3240.08,3229.86,3253.11,3229.54,1149.2
2012-09-12,3263.66,3245.52,3277.69,3221.41,1415.9
2012-09-11,3267.29,3249.69,3267.29,3227.74,1275.5
2012-09-10,3282.76,3279.38,3297.16,3264.77,2017.7
2012-09-07,3186.63,3284.48,3320.28,3186.63,3466.9
2012-09-06,3148.79,3169.26,3170.10,3140.95,1168.5
2012-09-05,3157.85,3144.15,3165.68,3131.07,1384.6
2012-09-04,3199.66,3162.68,3204.47,3153.71,1281.0
2012-09-03,3186.80,3202.40,3219.02,3181.99,1459.9
2012-08-31,3190.93,3188.47,3208.17,3186.55,968.9
2012-08-30,3157.23,3197.87,3202.36,3157.23,1238.2
2012-08-29,3185.25,3180.62,3201.94,3177.85,1001.7
2012-08-28,3167.56,3196.72,3205.03,3163.12,1352.5
2012-08-27,3195.52,3164.61,3195.52,3163.03,1301.1
2012-08-24,3213.76,3201.30,3217.16,3198.80,1091.4
2012-08-23,3218.26,3221.22,3232.03,3201.81,1117.7
2012-08-22,3236.92,3218.95,3237.01,3202.93,1181.8
2012-08-21,3241.45,3236.48,3258.25,3224.77,1213.8
2012-08-20,3249.32,3241.95,3251.62,3219.13,938.9
2012-08-17,3266.45,3272.72,3282.92,3255.02,853.3
2012-08-16,3267.49,3267.93,3276.60,3262.45,780.9
2012-08-15,3306.15,3270.12,3307.78,3268.64,984.1
2012-08-14,3307.68,3313.53,3315.15,3288.52,1182.5
2012-08-13,3349.92,3304.22,3349.92,3302.15,1477.1
2012-08-10,3366.71,3356.06,3374.51,3353.04,1055.8
2012-08-09,3346.97,3360.23,3362.24,3334.08,937.7
2012-08-08,3336.27,3346.56,3356.02,3336.20,1133.5
2012-08-07,3342.24,3334.13,3343.15,3327.47,1108.2
2012-08-06,3327.12,3344.50,3350.32,3320.69,1281.7
2012-08-03,3332.17,3331.22,3337.09,3309.35,1053.5
2012-08-02,3349.74,3326.27,3355.61,3312.59,1397.0
2012-08-01,3333.65,3350.44,3360.17,3333.54,1195.4
2012-07-31,3304.52,3331.91,3341.01,3304.52,1252.6
2012-07-30,3302.55,3298.02,3327.33,3298.02,1211.2
2012-07-27,3283.50,3295.50,3315.97,3278.82,1243.7
2012-07-26,3285.62,3275.40,3300.51,3269.65,1080.5
2012-07-25,3295.45,3286.13,3307.13,3282.92,897.4
2012-07-24,3290.39,3302.98,3323.43,3290.39,1141.6
2012-07-23,3333.94,3301.70,3335.49,3291.95,1209.5
2012-07-20,3379.71,3355.05,3382.84,3347.22,1366.9
2012-07-19,3373.23,3390.65,3411.62,3364.73,1674.4
2012-07-18,3392.97,3378.38,3399.12,3337.35,1641.4
2012-07-17,3360.61,3391.66,3400.33,3360.61,1057.4
2012-07-16,3409.50,3363.95,3409.71,3362.19,1315.0
2012-07-13,3377.48,3403.48,3420.11,3375.67,1230.5
2012-07-12,3372.45,3385.49,3399.03,3330.74,2074.2
2012-07-11,3366.39,3376.85,3391.86,3359.93,1368.8
2012-07-10,3368.84,3370.51,3392.41,3361.12,1402.5
2012-07-09,3432.44,3372.67,3446.52,3368.81,1990.1
2012-07-06,3420.00,3452.94,3459.87,3403.08,1954.9
2012-07-05,3436.44,3430.22,3440.39,3415.63,1196.1
2012-07-04,3453.25,3449.23,3469.20,3440.30,1117.2
2012-07-03,3432.96,3446.82,3469.22,3424.22,1315.5
2012-07-02,3455.40,3433.31,3455.40,3418.40,1323.8
2012-06-29,3390.39,3444.26,3445.92,3389.74,1388.1
2012-06-28,3420.10,3394.43,3425.20,3394.33,993.1
2012-06-27,3428.17,3415.26,3442.33,3409.87,1053.7
2012-06-26,3413.25,3429.79,3443.23,3412.40,1186.8
2012-06-25,3452.72,3421.05,3457.50,3417.96,1567.5
2012-06-21,3500.60,3460.63,3500.60,3450.27,1304.4
2012-06-20,3509.66,3503.85,3525.67,3500.78,1071.1
2012-06-19,3514.52,3501.37,3517.50,3497.43,1129.7
2012-06-18,3523.64,3518.59,3531.75,3509.58,1326.0
2012-06-15,3483.36,3508.03,3517.68,3473.22,1730.0
2012-06-14,3492.84,3472.57,3500.06,3469.93,1575.9
2012-06-13,3467.27,3500.12,3503.47,3454.69,1774.2
2012-06-12,3462.15,3456.84,3476.75,3436.93,1599.2
2012-06-11,3450.54,3475.43,3490.12,3443.21,1575.2
2012-06-08,3493.76,3439.05,3493.86,3432.94,2059.9
2012-06-07,3523.32,3478.34,3528.04,3473.18,1239.1
2012-06-06,3491.55,3493.74,3505.60,3482.65,1184.5
2012-06-05,3486.80,3488.04,3502.50,3471.82,1406.0
2012-06-04,3530.07,3477.35,3532.92,3476.37,1780.4
2012-06-01,3569.45,3567.95,3590.00,3557.37,1311.1
2012-05-31,3566.10,3568.21,3583.23,3556.00,1308.0
2012-05-30,3596.33,3590.09,3603.36,3579.35,1663.6
2012-05-29,3561.47,3600.86,3608.57,3554.46,2127.8
2012-05-28,3505.93,3561.59,3561.80,3497.51,1869.1
2012-05-25,3537.53,3516.45,3546.93,3507.46,1392.4
2012-05-24,3561.50,3536.05,3575.27,3529.16,1294.7
2012-05-23,3567.68,3561.57,3584.92,3544.82,1466.4
2012-05-22,3541.07,3572.64,3573.75,3538.22,1463.6
2012-05-21,3518.45,3528.09,3545.86,3508.95,1272.3
2012-05-18,3543.27,3521.05,3548.88,3512.34,1529.6
2012-05-17,3520.22,3565.16,3575.97,3512.90,1573.2
2012-05-16,3560.86,3512.87,3562.51,3511.43,1556.9
2012-05-15,3551.98,3568.28,3570.92,3544.91,1503.3
2012-05-14,3611.00,3569.21,3611.40,3565.88,1743.3
2012-05-11,3607.55,3589.34,3622.16,3588.26,1088.5
2012-05-10,3622.64,3615.72,3626.54,3599.92,1458.9
2012-05-09,3652.44,3619.31,3652.44,3613.55,1872.6
2012-05-08,3688.41,3677.60,3690.40,3652.66,2236.1
2012-05-07,3682.88,3691.21,3698.24,3665.77,2301.6
2012-05-04,3681.94,3702.44,3702.99,3659.69,2123.2
2012-05-03,3685.30,3685.13,3694.66,3667.38,1864.1
2012-05-02,3672.33,3690.97,3708.81,3657.47,3040.1
2012-04-27,3631.31,3628.03,3642.13,3623.68,1644.0
2012-04-26,3644.69,3628.48,3651.39,3609.71,1952.7
2012-04-25,3604.40,3632.52,3639.47,3598.44,2297.7
2012-04-24,3583.50,3615.74,3670.40,3569.52,3121.8
2012-04-23,3611.32,3590.81,3618.54,3583.19,1919.5
2012-04-20,3558.74,3616.78,3616.78,3556.84,2358.3
2012-04-19,3562.63,3564.13,3573.15,3553.20,1526.8
2012-04-18,3503.52,3566.14,3569.12,3496.99,2028.2
2012-04-17,3533.94,3493.25,3540.58,3491.04,1254.4
2012-04-16,3524.97,3536.62,3549.85,3521.22,1205.7
2012-04-13,3541.18,3544.23,3560.68,3530.13,1784.0
2012-04-12,3471.42,3541.86,3541.86,3462.08,2145.6
2012-04-11,3445.86,3469.74,3496.94,3442.06,1464.2
2012-04-10,3433.34,3471.14,3472.31,3409.30,1219.8
2012-04-09,3461.67,3436.51,3463.88,3436.00,1049.4
2012-04-06,3463.51,3475.18,3476.84,3451.88,1521.3
2012-04-05,3422.88,3470.82,3479.35,3406.23,2167.4
2012-03-30,3397.35,3435.04,3436.08,3397.35,1417.3
2012-03-29,3402.91,3388.07,3421.97,3376.90,1609.4
2012-03-28,3475.11,3411.46,3480.92,3407.14,1585.5
2012-03-27,3494.85,3481.72,3499.09,3473.52,978.1
2012-03-26,3479.06,3482.58,3491.39,3470.45,873.2
2012-03-23,3495.07,3478.39,3503.11,3469.93,1316.7
2012-03-22,3490.55,3503.28,3521.28,3477.46,1367.1
2012-03-21,3513.65,3487.85,3517.52,3472.03,1513.8
2012-03-20,3534.88,3494.11,3534.88,3492.64,1782.5
2012-03-19,3548.02,3542.24,3549.68,3517.67,1636.0
2012-03-16,3533.18,3557.35,3559.34,3517.80,1774.7
2012-03-15,3554.46,3527.26,3569.12,3527.26,2232.1
2012-03-14,3644.43,3551.93,3662.92,3547.29,3553.3
2012-03-13,3592.96,3626.19,3627.13,3592.96,1686.5
2012-03-12,3625.26,3594.83,3626.60,3576.42,2078.5
2012-03-09,3628.91,3633.45,3634.55,3606.01,1761.8
2012-03-08,3599.84,3620.85,3635.51,3599.15,1963.5
2012-03-07,3585.46,3587.43,3619.82,3582.50,1890.1
2012-03-06,3657.09,3611.17,3658.90,3606.19,2372.9
2012-03-05,3706.42,3661.89,3713.73,3660.20,2571.1
2012-03-02,3640.71,3697.91,3698.18,3640.71,2439.0
2012-03-01,3620.94,3636.69,3651.84,3620.94,1406.7
2012-02-29,3667.13,3631.82,3667.13,3628.05,2015.4
2012-02-28,3648.66,3674.54,3685.88,3648.66,2809.9
2012-02-27,3658.12,3650.84,3691.07,3650.84,3853.8
2012-02-24,3594.94,3644.82,3644.88,3582.60,3286.3
2012-02-23,3587.64,3592.43,3603.91,3579.45,2380.2
2012-02-22,3558.01,3591.03,3592.76,3545.15,2627.0
2012-02-21,3542.73,3556.32,3556.96,3515.06,1385.7
2012-02-20,3578.68,3536.40,3579.69,3534.29,1729.7
2012-02-17,3544.96,3530.53,3550.75,3514.76,1286.7
2012-02-16,3533.39,3523.93,3547.08,3503.04,1794.0
2012-02-15,3503.33,3535.68,3556.66,3496.81,1776.8
2012-02-14,3526.72,3513.66,3529.36,3493.75,1329.2
2012-02-13,3518.23,3532.15,3563.86,3506.04,1767.0
2012-02-10,3547.58,3558.35,3600.57,3543.77,2366.3
2012-02-09,3563.78,3560.07,3578.49,3543.24,1931.1
2012-02-08,3479.08,3569.42,3577.09,3474.42,1929.2
2012-02-07,3522.58,3479.69,3528.17,3463.55,1520.7
2012-02-06,3564.38,3543.06,3576.40,3523.80,1685.4
2012-02-03,3524.18,3560.01,3574.67,3517.45,1975.3
2012-02-02,3459.84,3537.36,3537.36,3448.96,1703.1
2012-02-01,3485.72,3448.76,3511.45,3443.65,1213.3
2012-01-31,3496.26,3494.96,3512.51,3475.81,1108.1
2012-01-30,3571.18,3493.94,3571.18,3493.94,1776.2
2012-01-20,3529.33,3570.47,3577.66,3517.35,2209.8
2012-01-19,3454.90,3513.69,3524.19,3453.45,1992.9
2012-01-18,3486.43,3447.34,3504.16,3440.24,1871.0
2012-01-17,3380.44,3492.02,3494.64,3350.70,2332.7
2012-01-16,3388.14,3378.49,3414.23,3377.81,1000.5
2012-01-13,3438.97,3402.66,3446.87,3381.57,1540.8
2012-01-12,3419.93,3434.64,3469.43,3416.76,1624.3
2012-01-11,3448.28,3424.90,3459.40,3415.56,1706.1
2012-01-10,3382.41,3451.83,3457.62,3377.22,2823.9
