日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2022-12-12,4873.06,4850.19,4880.72,4846.79,1731.4
2022-12-09,4853.27,4888.18,4893.67,4836.94,1929.2
2022-12-08,4863.35,4855.36,4875.14,4827.34,1240.8
2022-12-07,4842.38,4867.73,4897.12,4839.30,1517.3
2022-12-06,4816.94,4862.47,4896.31,4815.46,1698.4
2022-12-05,4842.67,4834.94,4858.68,4814.55,2002.2
2022-12-02,4822.18,4826.58,4860.39,4816.79,1440.1
2022-12-01,4839.11,4836.52,4876.35,4836.00,1861.0
2022-11-30,4774.90,4785.25,4793.54,4745.62,1597.3
2022-11-29,4730.95,4784.81,4798.31,4725.04,1798.8
2022-11-28,4659.03,4717.83,4719.19,4651.59,1290.0
2022-11-25,4783.91,4752.89,4784.35,4747.94,1177.7
2022-11-24,4817.38,4806.35,4841.22,4800.03,1120.8
2022-11-23,4788.78,4806.73,4831.78,4733.08,1284.8
2022-11-22,4861.25,4800.33,4865.18,4780.51,1401.8
2022-11-21,4845.52,4870.34,4872.92,4816.22,1358.0
2022-11-18,4895.46,4882.80,4938.96,4878.18,1768.9
2022-11-17,4883.13,4904.93,4904.95,4830.65,1839.3
2022-11-16,4944.67,4906.22,4969.67,4899.01,1681.6
2022-11-15,4838.96,4954.81,4960.73,4827.55,2140.9
2022-11-14,4865.36,4844.85,4911.46,4823.34,2100.5
2022-11-11,4926.54,4864.15,4939.28,4859.91,2223.6
2022-11-10,4822.34,4792.20,4838.94,4765.41,1269.4
2022-11-09,4886.87,4849.45,4914.37,4848.15,1188.7
2022-11-08,4910.57,4885.83,4916.12,4851.65,1246.4
2022-11-07,4900.77,4916.55,4937.04,4875.53,1709.9
2022-11-04,4765.31,4902.35,4916.59,4764.90,1990.3
2022-11-03,4683.65,4766.10,4777.57,4680.58,1480.8
2022-11-02,4630.98,4732.25,4760.50,4625.51,1805.5
2022-11-01,4522.69,4648.33,4648.63,4500.77,1666.7
2022-10-31,4502.78,4513.35,4566.42,4487.09,1623.3
2022-10-28,4632.49,4543.54,4669.30,4529.12,1625.5
2022-10-27,4735.38,4679.69,4754.53,4679.67,1529.3
2022-10-26,4622.28,4722.36,4760.52,4622.28,1561.4
2022-10-25,4600.66,4611.71,4663.37,4547.96,1375.7
2022-10-24,4716.68,4630.47,4776.73,4605.57,1529.8
2022-10-21,4728.97,4713.58,4753.32,4697.59,1230.6
2022-10-20,4721.22,4728.73,4802.25,4667.87,1352.3
2022-10-19,4800.94,4750.55,4826.78,4749.49,1094.6
2022-10-18,4825.11,4817.77,4859.33,4788.48,1283.4
2022-10-17,4767.97,4803.48,4810.39,4751.73,1275.9
2022-10-14,4686.64,4784.78,4810.14,4659.95,1553.2
2022-10-13,4613.51,4639.25,4699.29,4602.67,1243.8
2022-10-12,4531.25,4640.22,4640.22,4438.13,1367.1
2022-10-11,4549.56,4531.08,4563.52,4509.10,1033.2
2022-10-10,4646.82,4538.71,4669.93,4524.32,1150.8
2022-09-30,4713.72,4645.91,4734.36,4645.91,1037.2
2022-09-29,4740.79,4719.79,4776.28,4696.30,1155.6
2022-09-28,4811.97,4697.75,4812.72,4697.11,1155.7
2022-09-27,4758.69,4824.38,4824.38,4736.50,1205.8
2022-09-26,4693.58,4743.02,4821.04,4689.05,1202.5
