日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2024-08-26,3150.89,3148.43,3167.50,3136.78,5277.4
2024-08-23,3132.17,3143.86,3153.99,3128.78,4578.8
2024-08-22,3172.69,3144.96,3175.81,3139.55,5386.8
2024-08-21,3164.82,3171.60,3189.88,3160.42,5478.3
2024-08-20,3215.09,3175.08,3216.44,3165.37,5504.1
2024-08-19,3213.71,3211.83,3253.65,3210.94,5241.2
2024-08-16,3223.23,3213.34,3235.17,3208.55,5202.6
2024-08-15,3182.28,3219.89,3244.39,3181.04,5935.9
2024-08-14,3233.31,3193.31,3233.36,3193.31,4442.8
2024-08-13,3232.48,3235.40,3236.15,3207.16,5145.7
2024-08-12,3234.09,3230.80,3243.52,3223.43,5074.5
2024-08-09,3276.11,3236.02,3291.09,3236.02,6484.3
2024-08-08,3238.20,3250.89,3279.57,3220.72,5956.8
2024-08-07,3242.11,3250.68,3270.82,3230.74,5350.4
2024-08-06,3252.88,3247.00,3272.04,3217.96,6556.9
2024-08-05,3239.06,3221.48,3307.08,3221.48,7389.3
2024-08-02,3280.42,3267.47,3314.23,3263.92,5954.6
2024-08-01,3360.64,3310.97,3370.41,3302.90,6478.3
2024-07-31,3236.34,3354.29,3355.51,3235.62,8494.5
2024-07-30,3250.69,3244.35,3252.95,3223.31,5386.9
2024-07-29,3303.37,3263.16,3303.37,3263.16,5172.1
2024-07-26,3280.32,3308.75,3322.56,3280.32,6079.3
2024-07-25,3270.94,3275.43,3295.09,3265.20,6573.1
2024-07-24,3322.42,3291.23,3342.54,3281.82,8328.4
2024-07-23,3443.02,3331.43,3443.02,3331.43,7191.5
2024-07-22,3467.99,3446.72,3472.49,3428.31,6849.6
2024-07-19,3429.12,3470.74,3477.44,3422.44,7012.9
2024-07-18,3410.24,3455.31,3456.69,3402.59,6920.4
2024-07-17,3440.75,3432.50,3449.64,3417.22,7606.4
2024-07-16,3404.64,3441.09,3442.35,3402.53,6786.8
2024-07-15,3409.21,3411.76,3425.39,3404.29,7496.3
2024-07-12,3420.40,3423.46,3434.51,3407.45,7924.4
2024-07-11,3392.52,3426.45,3437.42,3377.36,9132.3
2024-07-10,3355.97,3353.77,3394.69,3347.75,7646.8
2024-07-09,3315.99,3367.93,3380.81,3301.86,7745.5
2024-07-08,3363.27,3320.17,3364.52,3312.76,6435.8
2024-07-05,3369.26,3376.36,3383.91,3334.13,5831.2
2024-07-04,3413.14,3374.43,3430.41,3374.07,6106.0
2024-07-03,3415.38,3404.07,3424.80,3389.69,5864.0
2024-07-02,3424.27,3412.36,3435.74,3403.98,6461.8
2024-07-01,3418.75,3428.98,3435.47,3383.45,6659.1
2024-06-28,3416.69,3419.60,3456.53,3412.75,7070.3
2024-06-27,3470.04,3431.42,3470.04,3430.47,6175.0
2024-06-26,3443.09,3484.52,3491.30,3432.51,6301.1
2024-06-25,3480.11,3453.44,3489.64,3434.03,6529.9
2024-06-24,3482.89,3482.53,3519.90,3480.16,6956.1
2024-06-21,3531.96,3519.89,3539.67,3498.57,6067.3
2024-06-20,3567.40,3537.64,3583.83,3535.18,6988.5
2024-06-19,3602.73,3570.86,3602.97,3569.80,6191.6
2024-06-18,3598.55,3606.45,3620.40,3591.80,6924.9
2024-06-17,3571.98,3603.78,3609.08,3569.77,8039.6
2024-06-14,3581.22,3595.63,3599.35,3555.79,8685.6
2024-06-13,3619.40,3590.95,3628.45,3586.90,7120.9
2024-06-12,3600.48,3612.59,3620.97,3599.38,6884.5
2024-06-11,3584.72,3606.94,3613.28,3570.40,7213.5
2024-06-07,3650.71,3609.61,3657.42,3583.15,7063.1
2024-06-06,3680.62,3647.24,3696.08,3636.91,8575.2
2024-06-05,3679.90,3665.55,3707.26,3665.39,6451.5
2024-06-04,3645.73,3690.71,3698.01,3641.86,7191.7
2024-06-03,3639.21,3653.54,3668.80,3620.61,7961.6
2024-05-31,3664.51,3644.35,3688.33,3644.35,6505.1
2024-05-30,3672.50,3662.46,3689.17,3654.31,7321.9
2024-05-29,3651.39,3677.16,3695.37,3651.39,7213.6
2024-05-28,3676.49,3649.95,3687.54,3648.06,7103.0
2024-05-27,3652.04,3679.96,3682.22,3625.04,7004.5
2024-05-24,3683.04,3645.14,3705.56,3643.68,6218.2
2024-05-23,3741.84,3696.52,3741.84,3689.31,7837.2
2024-05-22,3741.16,3761.21,3768.74,3727.29,8302.5
2024-05-21,3769.97,3738.26,3769.97,3727.23,7092.4
2024-05-20,3759.65,3779.41,3790.46,3758.49,8881.3
2024-05-17,3706.51,3749.71,3749.71,3696.79,7395.6
2024-05-16,3724.93,3710.93,3739.08,3703.58,7387.2
2024-05-15,3748.62,3711.94,3758.27,3709.11,6705.3
2024-05-14,3762.25,3751.73,3775.05,3742.24,7132.8
2024-05-13,3746.90,3753.33,3768.66,3729.88,8026.9
2024-05-10,3812.71,3779.19,3817.06,3757.48,7992.8
2024-05-09,3750.18,3807.29,3814.72,3750.18,8723.1
2024-05-08,3779.80,3745.44,3779.80,3744.10,7416.3
2024-05-07,3778.12,3787.17,3793.96,3768.18,8004.7
2024-05-06,3752.89,3778.52,3785.44,3752.89,10543.9
2024-04-30,3733.76,3699.59,3739.30,3699.59,9082.0
2024-04-29,3667.34,3745.62,3770.69,3667.34,11168.3
2024-04-26,3576.89,3661.40,3665.00,3576.89,9814.3
2024-04-25,3558.52,3579.94,3605.89,3553.87,6840.6
2024-04-24,3562.27,3574.48,3577.49,3541.18,7030.4
2024-04-23,3579.66,3558.60,3590.82,3546.02,7627.7
2024-04-22,3593.54,3588.67,3628.07,3587.10,7822.6
2024-04-19,3626.63,3604.25,3638.40,3587.01,8208.9
2024-04-18,3635.64,3648.81,3686.50,3614.45,8152.1
2024-04-17,3591.87,3653.09,3653.58,3591.87,7776.7
2024-04-16,3652.37,3585.44,3658.40,3583.14,8779.0
2024-04-15,3605.80,3672.65,3683.24,3603.12,8818.8
2024-04-12,3644.23,3607.56,3653.13,3601.32,7187.8
2024-04-11,3617.82,3640.50,3667.35,3617.42,7481.2
2024-04-10,3685.89,3646.02,3686.19,3625.98,7395.9
2024-04-09,3656.23,3691.57,3691.85,3648.63,7858.6
2024-04-08,3714.10,3660.40,3723.02,3659.98,9539.1
2024-04-03,3727.14,3730.10,3739.42,3715.79,8955.9
2024-04-02,3733.20,3729.71,3737.98,3710.55,8160.1
2024-04-01,3666.62,3734.01,3737.20,3666.62,8958.2
2024-03-29,3625.56,3648.87,3651.00,3615.45,6497.0
2024-03-28,3588.21,3623.25,3662.71,3588.21,6879.1
2024-03-27,3671.44,3591.85,3671.44,3591.85,6803.2
2024-03-26,3658.40,3674.36,3687.11,3635.57,7043.9
2024-03-25,3687.05,3656.59,3718.64,3656.30,7493.9
2024-03-22,3745.23,3698.33,3756.24,3683.35,7819.3
2024-03-21,3784.97,3757.62,3794.29,3748.90,7438.9
2024-03-20,3756.19,3773.00,3777.80,3752.12,7249.9
2024-03-19,3783.98,3769.04,3813.54,3769.04,8526.1
2024-03-18,3755.45,3794.16,3794.17,3744.52,9142.1
2024-03-15,3710.49,3736.19,3738.23,3670.90,7986.8
2024-03-14,3748.65,3722.87,3779.12,3697.67,8023.5
2024-03-13,3757.15,3745.27,3768.03,3731.71,8148.9
2024-03-12,3741.39,3758.98,3777.60,3729.32,9756.4
2024-03-11,3645.81,3731.23,3731.23,3645.81,9210.4
2024-03-08,3603.59,3632.68,3638.63,3586.77,7065.5
2024-03-07,3644.79,3602.46,3667.82,3601.76,8196.6
2024-03-06,3636.16,3649.51,3687.31,3614.69,7570.6
2024-03-05,3634.06,3650.31,3657.33,3624.16,8213.4
2024-03-04,3649.31,3655.89,3670.50,3625.99,8371.3
2024-03-01,3619.98,3645.66,3653.93,3599.70,8558.0
2024-02-29,3489.78,3617.54,3617.54,3489.78,8821.5
2024-02-28,3590.72,3507.97,3638.16,3507.97,10851.9
2024-02-27,3499.79,3581.81,3581.81,3495.81,7578.9
2024-02-26,3529.71,3514.99,3550.05,3503.56,7868.1
2024-02-23,3527.70,3530.96,3535.50,3495.40,7998.8
2024-02-22,3472.78,3518.30,3518.30,3471.71,7384.6
2024-02-21,3414.01,3482.37,3537.73,3406.30,8973.5
2024-02-20,3429.73,3440.65,3447.06,3398.73,6981.4
2024-02-19,3462.70,3446.47,3462.70,3407.76,9046.3
2024-02-08,3403.56,3430.15,3476.83,3400.94,10512.8
2024-02-07,3308.40,3388.67,3392.98,3296.08,11104.8
2024-02-06,3095.39,3302.08,3304.40,3094.34,9831.3
2024-02-05,3107.57,3120.77,3184.16,3000.15,9777.3
2024-02-02,3213.77,3132.07,3226.95,3051.83,7959.1
2024-02-01,3189.12,3212.01,3264.56,3176.66,6638.8
2024-01-31,3242.90,3202.52,3276.04,3199.56,6967.8
2024-01-30,3318.11,3257.05,3338.06,3255.08,5951.1
2024-01-29,3433.43,3345.77,3443.36,3345.77,7370.5
2024-01-26,3462.89,3438.26,3487.04,3428.30,7581.2
2024-01-25,3413.79,3487.81,3487.87,3393.73,7974.8
2024-01-24,3419.21,3422.20,3428.51,3320.09,6986.5
2024-01-23,3362.84,3404.66,3423.28,3339.74,6428.8
2024-01-22,3460.91,3371.54,3460.91,3347.11,7156.3
2024-01-19,3481.05,3472.44,3514.29,3465.23,5929.6
2024-01-18,3414.66,3493.61,3497.73,3385.91,8244.9
2024-01-17,3530.11,3435.77,3530.11,3435.77,5381.3
2024-01-16,3519.43,3540.86,3549.73,3492.23,5849.4
2024-01-15,3529.63,3526.49,3563.33,3509.25,4838.8
2024-01-12,3559.07,3547.07,3588.87,3546.88,5559.1
2024-01-11,3525.85,3572.12,3592.28,3517.77,6148.4
2024-01-10,3521.40,3527.31,3576.30,3499.44,5389.6
2024-01-09,3530.19,3536.70,3573.40,3513.79,5688.5
2024-01-08,3576.27,3527.15,3594.63,3527.15,5743.6
2024-01-05,3623.74,3587.40,3656.79,3569.74,5837.2
2024-01-04,3669.44,3629.31,3669.44,3610.29,5662.7
2024-01-03,3688.23,3674.96,3703.93,3656.72,5818.9
2024-01-02,3749.30,3696.45,3749.30,3696.45,6518.3
2023-12-29,3734.34,3750.47,3759.93,3732.84,6558.4
2023-12-28,3615.98,3736.41,3750.50,3612.46,8208.6
2023-12-27,3615.57,3618.56,3630.00,3593.66,4823.1
2023-12-26,3643.04,3613.03,3643.04,3599.81,4507.3
2023-12-25,3620.40,3645.69,3650.59,3620.40,4441.6
2023-12-22,3620.58,3629.83,3663.02,3592.61,6295.9
2023-12-21,3560.07,3622.76,3637.50,3555.90,5393.5
2023-12-20,3617.19,3575.92,3625.38,3575.84,4585.6
2023-12-19,3596.88,3612.02,3629.85,3586.10,4375.1
2023-12-18,3627.98,3601.87,3641.91,3593.87,4793.8
2023-12-15,3667.20,3643.22,3695.64,3636.44,5214.1
2023-12-14,3696.72,3651.16,3716.42,3649.92,4542.4
2023-12-13,3727.65,3671.82,3727.65,3671.82,4806.8
2023-12-12,3735.89,3737.47,3746.90,3722.58,4785.1
2023-12-11,3697.67,3747.49,3755.51,3662.42,7018.5
2023-12-08,3716.71,3725.51,3735.81,3697.83,6503.2
2023-12-07,3721.99,3711.01,3729.02,3687.39,5519.9
2023-12-06,3694.23,3732.43,3756.60,3692.91,6181.9
2023-12-05,3760.68,3703.22,3768.16,3702.95,5650.5
2023-12-04,3801.31,3776.07,3811.55,3775.96,6015.6
2023-12-01,3811.10,3803.52,3816.19,3765.28,5489.4
2023-11-30,3814.37,3814.16,3833.49,3795.45,5169.9
2023-11-29,3846.83,3818.78,3850.25,3813.53,5172.5
2023-11-28,3831.23,3848.59,3848.59,3817.92,5264.6
2023-11-27,3848.87,3832.65,3848.87,3810.92,4941.3
2023-11-24,3889.31,3853.50,3889.31,3847.88,4626.6
2023-11-23,3865.71,3892.32,3894.10,3855.16,4825.2
2023-11-22,3915.29,3869.64,3923.64,3869.64,4573.4
2023-11-21,3950.89,3932.72,3978.94,3926.56,5623.3
2023-11-20,3938.35,3939.99,3953.54,3904.31,5094.8
2023-11-17,3919.42,3936.10,3936.25,3911.01,4494.3
2023-11-16,3981.95,3932.78,3981.95,3932.78,5023.7
2023-11-15,4004.55,3992.09,4011.06,3980.24,6429.3
2023-11-14,3960.35,3956.80,3983.65,3939.06,5299.6
2023-11-13,3972.94,3958.56,3980.73,3937.84,5045.9
2023-11-10,3967.29,3959.16,3968.23,3946.48,5394.3
2023-11-09,3973.70,3986.98,4007.58,3973.35,6486.8
2023-11-08,3976.15,3982.01,4001.17,3956.28,6301.5
2023-11-07,3988.63,3989.69,4000.13,3968.84,6604.8
2023-11-06,3948.62,4001.04,4006.04,3948.62,8568.3
2023-11-03,3871.89,3918.98,3928.74,3871.89,5388.4
2023-11-02,3914.49,3865.80,3926.37,3865.54,4938.8
2023-11-01,3946.45,3906.26,3947.33,3897.38,5414.7
2023-10-31,3944.12,3928.28,3946.31,3906.66,6009.8
2023-10-30,3884.97,3953.29,3964.71,3883.38,7572.6
2023-10-27,3774.38,3886.52,3901.29,3767.55,6920.2
2023-10-26,3763.14,3791.12,3794.24,3738.90,5756.3
2023-10-25,3822.78,3790.94,3836.77,3790.94,6171.4
2023-10-24,3767.00,3786.59,3797.93,3741.02,5992.1
2023-10-23,3810.20,3753.19,3810.20,3731.55,5405.1
2023-10-20,3819.57,3821.47,3856.47,3814.33,5302.4
2023-10-19,3875.53,3841.02,3889.10,3841.02,5527.2
2023-10-18,3938.09,3901.30,3938.09,3897.56,4979.8
2023-10-17,3943.12,3946.67,3957.10,3924.58,4781.4
2023-10-16,3999.65,3936.87,3999.99,3923.24,5204.0
2023-10-13,4018.33,3999.57,4018.33,3983.06,5051.9
2023-10-12,4029.25,4045.94,4049.49,4009.62,6050.5
2023-10-11,4005.70,4003.81,4033.92,3988.77,5283.2
2023-10-10,4019.94,3984.65,4037.48,3982.88,5021.8
2023-10-09,4006.05,4009.58,4023.09,3962.21,5259.4
2023-09-28,4040.08,4018.13,4050.63,4010.46,4930.7
2023-09-27,3999.37,4029.18,4066.66,3999.00,5199.5
2023-09-26,4024.18,3996.99,4032.41,3996.99,4181.3
2023-09-25,4048.21,4031.87,4048.21,4023.98,4974.9
2023-09-22,3971.73,4048.24,4049.85,3965.12,5842.7
2023-09-21,4004.35,3975.87,4018.93,3975.87,4148.0
2023-09-20,4042.41,4016.62,4042.76,4016.60,3925.0
2023-09-19,4070.20,4049.82,4070.20,4033.00,4471.7
2023-09-18,4036.51,4075.33,4097.44,4031.25,5010.2
2023-09-15,4071.18,4050.53,4091.61,4038.54,5560.5
2023-09-14,4079.73,4062.65,4087.07,4046.61,4793.8
2023-09-13,4112.77,4085.61,4129.69,4063.24,4586.1
2023-09-12,4127.65,4119.37,4142.49,4114.35,4545.4
2023-09-11,4094.00,4129.44,4153.78,4078.89,5684.2
2023-09-08,4101.59,4094.00,4114.97,4077.73,3969.3
2023-09-07,4187.95,4117.51,4187.95,4117.51,5224.5
2023-09-06,4198.28,4199.25,4205.36,4172.47,5096.7
2023-09-05,4222.99,4213.27,4232.24,4205.57,5502.1
2023-09-04,4189.19,4234.32,4235.05,4168.88,7274.3
2023-09-01,4158.20,4165.33,4183.76,4150.94,5116.4
2023-08-31,4165.58,4144.92,4170.70,4137.17,5610.4
2023-08-30,4177.81,4173.03,4211.17,4160.73,6651.1
2023-08-29,4056.64,4158.81,4179.51,4056.52,7606.4
2023-08-28,4275.01,4068.22,4275.01,4055.62,9415.5
2023-08-25,4055.21,4035.36,4066.77,4019.95,5051.0
2023-08-24,4035.26,4074.19,4108.98,4024.94,5223.9
2023-08-23,4097.65,4017.18,4097.65,4016.80,4807.2
2023-08-22,4121.01,4105.11,4133.15,4036.02,5833.1
2023-08-21,4146.97,4101.74,4163.16,4101.74,4684.5
2023-08-18,4228.05,4162.18,4232.72,4162.18,4693.5
2023-08-17,4181.32,4226.77,4231.97,4154.97,5107.4
2023-08-16,4219.53,4195.27,4242.58,4195.25,4861.3
2023-08-15,4279.95,4236.08,4286.61,4200.47,4997.1
2023-08-14,4276.84,4279.20,4284.25,4229.00,5489.4
2023-08-11,4424.02,4324.75,4424.02,4324.75,5914.0
2023-08-10,4401.06,4421.80,4423.81,4390.53,4995.2
2023-08-09,4401.50,4403.49,4423.30,4395.75,4966.0
2023-08-08,4421.07,4416.60,4437.77,4399.40,5972.6
2023-08-07,4446.01,4427.88,4446.06,4416.00,6406.9
2023-08-04,4482.53,4463.73,4498.56,4443.28,8347.5
2023-08-03,4405.06,4452.32,4452.93,4404.48,6806.4
2023-08-02,4426.84,4415.71,4447.16,4405.02,6894.9
2023-08-01,4446.58,4434.72,4467.36,4418.50,7725.7
2023-07-31,4435.39,4447.12,4494.50,4433.11,9428.4
2023-07-28,4326.79,4409.83,4416.76,4319.40,8650.1
2023-07-27,4375.33,4342.47,4383.76,4334.76,6105.7
2023-07-26,4363.80,4366.63,4375.55,4353.09,5682.7
2023-07-25,4325.31,4367.98,4372.70,4325.31,7526.7
2023-07-24,4274.83,4252.97,4289.25,4246.99,3913.7
2023-07-21,4295.25,4296.93,4334.58,4279.82,4712.2
2023-07-20,4333.87,4304.07,4365.02,4298.55,5332.1
2023-07-19,4343.83,4325.60,4356.07,4304.73,4318.4
2023-07-18,4360.41,4348.27,4362.44,4330.27,4802.9
2023-07-17,4371.71,4352.64,4371.71,4333.26,4899.3
2023-07-14,4422.31,4391.50,4425.24,4387.72,5491.8
2023-07-13,4362.56,4417.86,4419.53,4362.56,6286.2
2023-07-12,4360.67,4341.87,4380.93,4335.71,5874.9
2023-07-11,4344.59,4366.33,4367.46,4322.81,4429.8
2023-07-10,4302.69,4337.22,4364.08,4302.69,5096.6
2023-07-07,4313.21,4288.79,4313.79,4285.79,4875.7
2023-07-06,4357.00,4328.74,4366.76,4320.77,4966.3
2023-07-05,4398.95,4367.63,4403.36,4360.85,5359.9
2023-07-04,4383.21,4400.90,4404.23,4367.99,6025.1
2023-07-03,4354.06,4386.51,4400.10,4354.06,6805.6
2023-06-30,4284.85,4340.11,4362.63,4275.88,5793.5
2023-06-29,4305.90,4289.67,4326.01,4287.57,5160.3
2023-06-28,4313.09,4313.54,4323.62,4268.35,5375.8
2023-06-27,4296.63,4324.29,4329.73,4286.89,5400.2
2023-06-26,4291.08,4297.01,4345.53,4266.08,6076.7
2023-06-21,4416.07,4333.44,4434.16,4333.44,5829.5
2023-06-20,4431.38,4430.96,4450.59,4419.63,5703.8
2023-06-19,4464.43,4437.72,4464.43,4425.78,5904.1
2023-06-16,4433.83,4468.01,4473.35,4421.98,6523.3
2023-06-15,4322.93,4426.10,4426.17,4319.11,7082.4
2023-06-14,4323.59,4314.74,4342.93,4309.31,5718.4
2023-06-13,4282.07,4312.06,4317.16,4277.27,5093.1
2023-06-12,4246.95,4290.41,4309.80,4232.91,5663.9
2023-06-09,4238.15,4260.73,4260.73,4222.47,6577.0
2023-06-08,4236.04,4236.31,4260.28,4213.09,5214.8
2023-06-07,4282.43,4234.02,4289.09,4223.21,5001.6
2023-06-06,4343.12,4280.36,4345.07,4274.47,5993.6
2023-06-05,4395.45,4350.82,4395.45,4337.42,5655.1
2023-06-02,4341.06,4397.44,4402.69,4340.42,6548.4
2023-06-01,4290.08,4327.53,4362.80,4280.79,6586.4
2023-05-31,4330.28,4294.83,4330.28,4271.01,5950.4
2023-05-30,4326.65,4343.37,4344.39,4273.85,6442.9
2023-05-29,4397.43,4334.87,4402.61,4321.64,6414.5
2023-05-26,4397.25,4385.96,4397.25,4346.47,5202.9
2023-05-25,4405.56,4399.88,4421.18,4363.46,6057.0
2023-05-24,4427.30,4418.37,4464.91,4412.16,5531.3
2023-05-23,4492.26,4443.33,4495.36,4443.33,5007.0
2023-05-22,4470.72,4494.72,4509.21,4445.25,5174.4
2023-05-19,4461.95,4472.40,4490.78,4441.41,5857.2
2023-05-18,4498.30,4468.68,4500.21,4447.89,5760.4
2023-05-17,4499.32,4491.90,4510.09,4473.71,4911.3
2023-05-16,4529.30,4505.08,4530.08,4491.95,5813.3
2023-05-15,4444.12,4525.77,4525.77,4443.22,6738.9
2023-05-12,4502.49,4440.82,4513.01,4440.29,6180.3
2023-05-11,4514.88,4508.90,4535.80,4507.28,6177.6
2023-05-10,4489.99,4504.55,4523.59,4468.45,7385.7
2023-05-09,4530.61,4500.45,4557.99,4499.84,10282.9
2023-05-08,4519.68,4532.24,4533.80,4499.93,8227.6
2023-05-05,4541.42,4509.92,4542.48,4485.28,8107.8
2023-05-04,4587.49,4546.29,4587.85,4537.50,8563.1
2023-04-28,4567.32,4596.24,4601.38,4565.76,7936.7
2023-04-27,4533.17,4562.10,4581.14,4529.13,6947.7
2023-04-26,4496.02,4550.84,4574.22,4493.05,7360.0
2023-04-25,4589.24,4515.49,4594.72,4474.44,8265.4
2023-04-24,4676.67,4587.33,4679.59,4564.72,7955.2
2023-04-21,4797.02,4680.48,4806.76,4679.10,8724.3
2023-04-20,4833.63,4792.68,4833.63,4772.26,8041.1
2023-04-19,4890.04,4841.46,4890.08,4834.94,7587.0
2023-04-18,4887.52,4892.08,4911.05,4879.55,7493.6
2023-04-17,4864.72,4903.68,4910.29,4864.10,8441.6
2023-04-14,4850.43,4874.48,4881.18,4847.80,7698.1
2023-04-13,4871.91,4838.90,4880.85,4833.07,7698.0
2023-04-12,4898.46,4886.33,4903.20,4864.17,8180.2
2023-04-11,4899.39,4898.27,4914.72,4871.84,8167.5
2023-04-10,4946.85,4896.93,4947.80,4886.48,8295.6
2023-04-07,4896.36,4933.73,4942.53,4887.94,7178.6
2023-04-06,4861.00,4900.25,4903.81,4858.73,8294.9
2023-04-04,4912.48,4888.59,4912.57,4862.06,8944.1
2023-04-03,4866.97,4912.55,4914.83,4865.57,9773.4
2023-03-31,4845.86,4855.86,4867.68,4837.34,7074.4
2023-03-30,4803.95,4840.52,4840.53,4781.36,6788.7
2023-03-29,4792.16,4799.32,4815.79,4782.66,6275.9
2023-03-28,4824.20,4779.31,4825.59,4773.23,6725.7
2023-03-27,4806.24,4822.77,4826.46,4788.67,8412.5
2023-03-24,4802.00,4812.95,4823.37,4784.75,7893.7
2023-03-23,4731.86,4799.80,4799.81,4726.31,8319.1
2023-03-22,4753.80,4751.06,4779.12,4732.68,7978.8
2023-03-21,4675.51,4738.16,4738.16,4672.53,6500.4
2023-03-20,4671.14,4665.94,4703.89,4646.03,7971.2
2023-03-17,4707.27,4668.54,4723.79,4653.88,7769.6
2023-03-16,4717.47,4665.22,4735.10,4658.86,6919.7
2023-03-15,4794.99,4750.60,4816.01,4749.36,6031.6
2023-03-14,4793.91,4761.60,4795.88,4701.26,6605.6
2023-03-13,4768.38,4798.20,4817.26,4766.97,5494.5
2023-03-10,4800.00,4779.54,4816.01,4774.46,5226.8
2023-03-09,4847.58,4828.20,4859.68,4806.78,4644.5
2023-03-08,4837.77,4842.41,4855.49,4816.76,4820.9
2023-03-07,4939.93,4861.21,4947.44,4859.98,6831.8
2023-03-06,4949.21,4947.77,4955.79,4889.75,6668.3
2023-03-03,4960.28,4948.19,4978.78,4917.69,5543.7
2023-03-02,4975.30,4949.31,4981.95,4944.88,6478.6
2023-03-01,4938.88,4979.91,4988.69,4918.42,6341.7
2023-02-28,4926.84,4938.37,4943.09,4888.27,5104.0
2023-02-27,4913.13,4911.73,4947.84,4900.27,5636.6
2023-02-24,4996.30,4941.67,4997.00,4922.66,5387.1
2023-02-23,4989.61,4996.83,5023.02,4974.50,6055.8
2023-02-22,4999.72,4991.50,5027.85,4980.55,5955.3
2023-02-21,5018.67,5033.20,5045.66,4998.01,8228.1
2023-02-20,4923.08,5023.66,5025.21,4909.62,8381.1
2023-02-17,4991.77,4923.96,5018.95,4922.85,6524.3
2023-02-16,5068.58,4999.69,5105.53,4965.83,9226.1
2023-02-15,5096.45,5067.90,5112.26,5055.54,7213.4
2023-02-14,5110.36,5092.81,5110.41,5067.89,6959.5
2023-02-13,5031.22,5098.72,5103.89,5026.88,7687.9
2023-02-10,5073.03,5039.18,5075.23,5015.85,6467.6
2023-02-09,4981.45,5081.06,5081.06,4977.41,6255.2
2023-02-08,5031.31,4994.55,5044.94,4989.83,5259.7
2023-02-07,5040.28,5024.14,5048.83,4996.27,5725.4
2023-02-06,5045.70,5029.00,5052.40,4992.74,6489.9
2023-02-03,5118.33,5095.74,5118.33,5031.30,6965.4
2023-02-02,5159.73,5141.66,5175.33,5124.54,8135.5
2023-02-01,5094.65,5144.90,5144.90,5064.96,8565.1
2023-01-31,5119.81,5079.70,5136.71,5073.60,7599.2
2023-01-30,5198.62,5128.77,5200.57,5124.76,9059.6
2023-01-20,5056.56,5080.54,5091.10,5054.82,6039.7
2023-01-19,4990.65,5040.04,5040.04,4972.30,5641.7
2023-01-18,5008.03,4995.53,5024.52,4991.82,4843.6
2023-01-17,4989.19,4999.24,5012.04,4974.94,5663.5
2023-01-16,4891.22,4986.27,5032.18,4891.22,8179.6
2023-01-13,4860.39,4890.16,4890.17,4847.84,5364.4
2023-01-12,4841.16,4837.53,4866.88,4823.80,5473.6
2023-01-11,4860.15,4823.04,4882.65,4818.41,5849.9
2023-01-10,4830.78,4857.92,4868.94,4816.70,5929.8
2023-01-09,4796.66,4823.90,4847.39,4793.73,7071.6
2023-01-06,4729.57,4776.63,4812.61,4727.21,6544.0
2023-01-05,4643.01,4736.13,4742.90,4641.49,6287.3
2023-01-04,4642.81,4619.82,4654.12,4597.66,5421.7
2023-01-03,4619.32,4651.42,4657.84,4571.34,5546.3
2022-12-30,4648.69,4627.36,4663.49,4627.36,3941.7
2022-12-29,4614.98,4627.57,4655.21,4611.77,3979.3
2022-12-28,4645.16,4635.15,4652.16,4607.68,3931.3
2022-12-27,4626.65,4668.70,4673.89,4621.93,4194.3
2022-12-26,4547.14,4610.40,4615.60,4547.14,3983.8
2022-12-23,4529.99,4543.00,4579.83,4515.53,3578.5
2022-12-22,4613.42,4560.85,4633.95,4544.83,4592.1
2022-12-21,4602.83,4583.49,4620.60,4567.82,3712.0
2022-12-20,4649.59,4593.45,4649.78,4576.16,4252.1
2022-12-19,4725.01,4661.66,4751.96,4645.60,5409.1
2022-12-16,4733.26,4730.27,4746.64,4704.53,5099.5
2022-12-15,4739.52,4765.06,4769.93,4720.96,5051.0
2022-12-14,4756.54,4743.96,4770.25,4733.53,5647.6
2022-12-13,4781.89,4744.38,4782.75,4742.22,5288.1
2022-12-12,4806.35,4783.94,4815.50,4781.17,6677.8
2022-12-09,4785.87,4829.06,4832.97,4764.30,8334.0
2022-12-08,4784.38,4784.11,4804.67,4757.98,5901.6
2022-12-07,4767.00,4789.55,4828.26,4764.95,6841.0
2022-12-06,4722.41,4782.16,4814.58,4719.40,7502.9
2022-12-05,4745.06,4742.79,4757.14,4716.43,9083.4
2022-12-02,4731.10,4716.87,4766.20,4715.09,6186.4
2022-12-01,4749.10,4741.61,4783.26,4740.88,8505.2
2022-11-30,4652.03,4666.01,4675.39,4634.66,7169.6
2022-11-29,4582.37,4663.56,4673.23,4581.59,7842.0
2022-11-28,4512.63,4563.04,4566.29,4491.96,5834.2
2022-11-25,4630.17,4612.27,4639.18,4603.53,5743.2
2022-11-24,4670.00,4645.40,4685.87,4635.88,5543.1
2022-11-23,4640.46,4649.80,4676.46,4592.83,5752.1
2022-11-22,4704.66,4655.39,4721.69,4638.25,6461.2
2022-11-21,4697.01,4715.73,4717.72,4663.36,6324.5
2022-11-18,4755.22,4737.58,4795.99,4734.85,7374.1
2022-11-17,4753.81,4751.97,4753.81,4686.38,7540.6
2022-11-16,4821.11,4777.04,4845.04,4768.79,8073.1
2022-11-15,4706.97,4825.18,4828.52,4692.46,9859.3
2022-11-14,4756.59,4712.14,4793.70,4692.70,9634.4
2022-11-11,4790.41,4741.66,4800.52,4721.92,10936.6
