日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2024-08-26,5820.07,5817.20,5828.46,5785.13,9420.6
2024-08-23,5776.48,5814.25,5828.10,5773.87,9054.2
2024-08-22,5772.21,5779.68,5798.07,5765.94,9974.6
2024-08-21,5782.66,5773.57,5785.67,5741.85,9771.9
2024-08-20,5845.04,5795.02,5845.47,5772.29,10895.5
2024-08-19,5779.26,5836.04,5840.14,5779.21,10811.2
2024-08-16,5767.11,5779.09,5796.74,5759.35,9810.4
2024-08-15,5694.47,5765.46,5778.69,5681.45,10171.4
2024-08-14,5726.36,5702.86,5729.22,5701.70,8031.3
2024-08-13,5719.21,5730.42,5731.65,5693.78,8276.1
2024-08-12,5710.95,5713.57,5733.15,5703.80,8641.7
2024-08-09,5738.09,5716.89,5757.36,5716.89,10252.8
2024-08-08,5712.37,5727.87,5747.85,5696.71,9118.0
2024-08-07,5699.64,5714.96,5751.21,5686.70,9012.3
2024-08-06,5758.40,5705.51,5781.51,5669.39,10713.2
2024-08-05,5776.15,5731.19,5824.22,5731.08,12491.4
2024-08-02,5817.19,5802.58,5842.70,5797.99,9977.8
2024-08-01,5856.49,5849.85,5888.62,5849.25,12348.5
2024-07-31,5770.23,5855.73,5860.20,5762.17,15133.0
2024-07-30,5805.68,5771.55,5805.95,5752.61,9737.1
2024-07-29,5801.66,5819.78,5828.09,5777.21,9926.4
2024-07-26,5813.54,5804.51,5833.52,5767.69,11082.6
2024-07-25,5830.82,5807.05,5834.32,5768.48,11401.5
2024-07-24,5847.25,5843.34,5871.31,5817.41,13294.9
2024-07-23,5910.38,5857.45,5917.86,5857.45,11856.3
2024-07-22,5965.51,5915.57,5967.98,5883.57,11025.6
2024-07-19,5964.63,5976.94,5987.87,5931.71,10703.5
2024-07-18,5939.19,5992.19,5995.64,5913.59,10350.3
2024-07-17,5972.50,5960.51,5981.11,5939.51,11386.7
2024-07-16,5983.14,5981.16,5988.24,5954.86,10895.6
2024-07-15,5961.64,6001.93,6008.24,5949.29,11262.9
2024-07-12,5950.71,5974.89,5992.06,5948.40,12967.1
2024-07-11,5958.50,5965.64,5968.90,5932.86,13400.8
2024-07-10,5973.94,5944.78,5991.92,5939.30,12687.7
2024-07-09,5935.09,5999.62,6007.58,5911.79,13103.8
2024-07-08,5953.52,5950.05,5976.41,5940.12,11962.8
2024-07-05,6014.89,5973.50,6025.89,5927.98,11761.0
2024-07-04,6043.81,6017.15,6072.20,6013.85,10969.5
2024-07-03,6072.64,6039.17,6087.67,6029.84,10133.6
2024-07-02,6069.32,6077.66,6093.21,6054.38,12652.6
2024-07-01,5985.79,6075.99,6079.42,5985.79,12608.4
2024-06-28,5932.20,5990.70,6018.90,5932.20,13153.1
2024-06-27,5959.64,5946.36,5978.02,5929.73,12111.6
2024-06-26,5959.08,5981.69,5990.72,5930.55,10948.1
2024-06-25,5967.11,5973.34,6007.81,5948.34,10950.9
2024-06-24,5982.83,5970.88,6007.85,5942.57,11520.6
2024-06-21,5992.93,6001.00,6022.97,5975.56,10087.4
2024-06-20,6024.71,6002.35,6041.96,5994.64,10613.8
2024-06-19,6029.19,6027.78,6051.44,6017.51,9620.6
2024-06-18,6001.95,6029.46,6038.12,5973.87,10811.7
2024-06-17,6033.24,5999.70,6051.69,5992.70,12962.5
2024-06-14,6015.51,6058.43,6072.66,6009.14,16685.1
2024-06-13,6084.36,6035.66,6085.99,6021.18,12508.3
2024-06-12,6060.47,6087.90,6099.77,6036.55,12458.9
2024-06-11,6137.27,6069.75,6156.46,6050.91,14412.3
2024-06-07,6151.33,6157.63,6168.96,6115.38,13056.7
2024-06-06,6140.86,6144.61,6190.26,6129.41,14402.2
2024-06-05,6192.51,6133.01,6196.53,6131.35,11566.7
2024-06-04,6143.47,6198.91,6209.88,6127.96,13229.8
2024-06-03,6161.13,6154.82,6187.53,6121.98,15428.0
2024-05-31,6194.86,6167.68,6215.04,6167.68,11575.9
2024-05-30,6231.13,6186.61,6264.35,6172.18,12997.1
2024-05-29,6239.59,6243.61,6286.35,6225.38,12526.9
2024-05-28,6280.54,6246.89,6297.61,6237.61,13227.7
2024-05-27,6210.41,6279.48,6283.41,6210.41,14119.7
2024-05-24,6214.30,6198.45,6268.93,6195.46,12806.0
2024-05-23,6276.45,6231.35,6277.27,6215.14,14934.1
2024-05-22,6303.24,6302.96,6340.77,6292.58,15355.8
2024-05-21,6306.51,6307.32,6324.16,6285.75,13894.3
2024-05-20,6292.90,6317.61,6331.53,6283.12,19296.3
2024-05-17,6217.46,6286.06,6286.06,6188.77,16934.5
2024-05-16,6197.31,6213.11,6245.55,6189.53,16437.6
2024-05-15,6207.56,6185.74,6223.45,6177.90,13031.1
2024-05-14,6253.46,6223.67,6256.91,6204.38,14031.8
2024-05-13,6207.42,6253.31,6269.15,6182.15,16292.8
2024-05-10,6194.85,6231.82,6240.40,6176.83,15447.0
2024-05-09,6127.26,6185.06,6199.51,6127.26,14489.6
2024-05-08,6141.37,6126.72,6158.11,6123.07,13225.5
2024-05-07,6148.68,6156.76,6166.22,6130.55,15965.5
2024-05-06,6153.97,6152.24,6163.01,6118.18,20613.7
2024-04-30,6083.17,6094.71,6135.18,6082.52,19413.4
2024-04-29,6051.67,6096.62,6109.92,6022.56,22274.7
2024-04-26,6021.99,6061.36,6072.73,5995.74,20062.4
2024-04-25,5973.98,6025.43,6033.48,5968.85,11574.7
2024-04-24,5979.99,5991.11,5993.50,5942.65,12425.2
2024-04-23,6034.60,5971.57,6044.28,5960.98,15049.0
2024-04-22,6119.47,6053.10,6158.51,6050.71,16501.5
2024-04-19,6092.35,6120.06,6157.20,6092.35,16376.9
2024-04-18,6076.34,6117.75,6172.61,6071.74,19183.9
2024-04-17,5985.30,6096.42,6096.65,5958.49,18280.5
2024-04-16,6017.17,5995.97,6062.51,5969.90,19791.7
2024-04-15,5904.63,6039.94,6040.36,5893.18,19922.6
2024-04-12,5943.59,5906.77,5953.80,5896.30,12994.8
2024-04-11,5896.31,5946.11,5976.59,5886.70,13735.4
2024-04-10,5929.33,5924.97,5967.97,5899.48,13307.0
2024-04-09,5962.64,5934.83,5979.16,5915.26,13022.0
2024-04-08,5961.39,5965.92,6020.89,5935.72,16981.1
2024-04-03,5964.35,5979.06,5984.31,5939.64,14120.6
2024-04-02,5959.24,5966.61,5990.30,5950.16,14419.6
2024-04-01,5914.60,5962.51,5964.94,5914.60,14910.0
2024-03-29,5837.55,5902.02,5902.10,5836.97,12977.5
2024-03-28,5840.39,5849.87,5891.72,5810.75,13464.6
2024-03-27,5864.55,5846.28,5904.28,5846.28,12105.6
2024-03-26,5855.09,5875.90,5880.01,5834.31,12290.6
2024-03-25,5834.73,5851.05,5911.94,5830.53,13532.1
2024-03-22,5878.02,5849.28,5885.67,5810.27,12963.4
2024-03-21,5899.14,5893.72,5912.50,5878.78,11628.9
2024-03-20,5859.57,5892.14,5903.54,5843.03,11964.4
2024-03-19,5904.19,5869.14,5919.20,5867.87,13237.0
2024-03-18,5895.57,5916.48,5924.11,5877.54,15202.3
2024-03-15,5872.79,5899.03,5900.29,5841.74,14411.6
2024-03-14,5867.63,5878.27,5913.69,5856.94,14049.6
2024-03-13,5908.65,5874.42,5908.65,5848.77,13491.3
2024-03-12,5986.44,5920.04,5986.86,5905.09,17198.1
2024-03-11,5993.85,5993.66,6011.42,5941.71,14687.8
2024-03-08,5968.79,6000.39,6001.42,5947.19,12645.6
2024-03-07,5952.73,5970.92,6026.98,5952.73,14663.3
2024-03-06,5962.56,5951.08,5988.34,5946.30,12897.4
2024-03-05,5915.02,5970.25,5980.35,5907.08,15067.1
2024-03-04,5915.64,5931.82,5934.44,5894.26,15062.0
2024-03-01,5900.67,5920.42,5928.53,5891.52,14098.1
2024-02-29,5814.96,5904.99,5906.07,5814.96,15051.4
2024-02-28,5877.65,5837.24,5913.19,5837.24,18961.3
2024-02-27,5818.53,5878.97,5878.97,5810.56,13293.7
2024-02-26,5918.26,5834.65,5929.47,5821.21,16009.3
2024-02-23,5932.94,5928.53,5970.22,5906.40,14994.1
2024-02-22,5860.13,5927.29,5927.29,5857.34,14260.8
2024-02-21,5794.07,5874.35,5951.01,5779.50,18847.9
2024-02-20,5767.79,5819.81,5828.08,5747.88,14602.1
2024-02-19,5736.37,5780.16,5780.26,5681.06,19434.1
2024-02-08,5695.52,5704.67,5740.20,5671.15,22432.3
2024-02-07,5604.55,5696.79,5696.79,5573.24,25101.3
2024-02-06,5433.34,5608.26,5622.46,5429.54,21088.5
2024-02-05,5432.50,5459.61,5514.54,5338.69,21102.1
2024-02-02,5487.85,5455.17,5536.33,5335.50,17690.3
2024-02-01,5499.77,5486.53,5539.26,5466.61,14451.6
2024-01-31,5531.08,5528.56,5586.95,5493.07,15576.6
2024-01-30,5599.45,5556.82,5653.49,5555.71,14648.0
2024-01-29,5637.93,5628.52,5699.52,5626.80,19040.9
2024-01-26,5572.83,5626.32,5643.92,5567.56,18153.4
2024-01-25,5442.34,5580.48,5582.23,5435.24,19224.1
2024-01-24,5331.51,5434.29,5438.13,5293.95,14655.5
2024-01-23,5261.68,5312.45,5339.76,5220.67,11547.7
2024-01-22,5372.09,5276.42,5391.74,5242.73,14062.3
2024-01-19,5381.27,5384.17,5406.87,5356.56,10358.8
2024-01-18,5371.67,5401.35,5409.65,5250.44,16525.2
2024-01-17,5455.63,5389.46,5466.76,5389.46,10385.7
2024-01-16,5425.51,5467.04,5467.20,5409.11,10433.0
2024-01-15,5399.00,5435.51,5457.85,5394.13,8519.6
2024-01-12,5387.16,5411.98,5446.90,5385.75,9079.1
2024-01-11,5392.56,5399.91,5423.64,5368.79,10118.8
2024-01-10,5418.46,5398.81,5438.87,5398.81,8383.3
2024-01-09,5408.44,5429.51,5441.00,5384.02,9996.7
2024-01-08,5458.90,5413.57,5470.07,5412.15,10871.4
2024-01-05,5457.00,5466.99,5525.13,5441.50,12654.2
2024-01-04,5466.86,5464.01,5483.41,5424.27,10567.5
2024-01-03,5432.49,5469.98,5474.18,5429.55,10911.7
2024-01-02,5438.96,5439.45,5461.88,5430.24,11807.5
2023-12-29,5409.57,5449.47,5449.47,5407.91,9951.8
2023-12-28,5360.60,5420.09,5428.63,5354.84,13368.9
2023-12-27,5332.34,5360.98,5365.54,5308.98,8953.5
2023-12-26,5349.53,5330.59,5361.66,5324.01,7466.7
2023-12-25,5337.67,5349.89,5354.14,5321.79,7107.4
2023-12-22,5335.26,5348.82,5380.68,5321.16,10077.5
2023-12-21,5295.73,5333.80,5341.40,5281.55,9290.4
2023-12-20,5348.17,5309.04,5367.35,5309.04,8656.7
2023-12-19,5348.57,5347.59,5362.30,5317.31,7709.4
2023-12-18,5345.92,5352.83,5386.74,5324.09,8934.4
2023-12-15,5400.62,5360.76,5424.70,5359.18,8985.5
2023-12-14,5414.92,5382.44,5429.25,5381.42,7545.4
2023-12-13,5443.23,5393.67,5443.23,5393.50,8510.5
2023-12-12,5413.54,5456.16,5456.60,5399.24,10224.6
2023-12-11,5363.97,5419.94,5428.18,5309.81,13667.4
2023-12-08,5379.60,5383.05,5412.92,5369.36,12698.2
2023-12-07,5372.51,5384.41,5400.85,5342.50,9403.0
2023-12-06,5377.51,5377.09,5400.04,5346.55,9670.3
2023-12-05,5460.84,5385.45,5460.84,5384.83,9503.5
2023-12-04,5487.42,5469.80,5500.60,5468.11,9351.5
2023-12-01,5482.50,5485.46,5493.73,5453.07,9989.8
2023-11-30,5464.92,5483.11,5491.63,5463.06,9563.0
2023-11-29,5519.69,5467.79,5519.69,5460.16,9652.6
2023-11-28,5517.52,5516.67,5519.54,5498.40,8593.0
2023-11-27,5555.31,5520.19,5555.31,5492.23,10416.8
2023-11-24,5567.08,5557.08,5576.54,5547.61,9296.1
2023-11-23,5533.69,5569.64,5571.53,5520.06,8123.5
2023-11-22,5557.03,5536.48,5571.84,5536.48,8367.4
2023-11-21,5567.17,5568.25,5609.03,5562.18,10789.6
2023-11-20,5543.03,5555.79,5564.48,5519.87,8543.5
2023-11-17,5541.83,5539.57,5547.40,5510.98,8314.4
2023-11-16,5571.52,5554.69,5580.77,5546.77,8607.5
2023-11-15,5580.06,5580.98,5591.56,5567.62,10038.8
2023-11-14,5538.77,5544.22,5559.28,5526.43,9742.6
2023-11-13,5547.69,5538.25,5552.92,5502.13,9803.8
2023-11-10,5558.50,5542.42,5564.30,5520.50,9595.1
2023-11-09,5553.85,5572.47,5586.98,5550.96,10780.3
2023-11-08,5576.12,5562.80,5587.75,5542.51,10819.5
2023-11-07,5593.76,5587.26,5599.57,5568.74,10881.7
2023-11-06,5602.44,5600.89,5609.21,5575.97,14244.0
2023-11-03,5579.52,5574.32,5604.69,5571.94,9165.7
2023-11-02,5582.76,5573.99,5621.93,5572.81,8955.3
2023-11-01,5596.64,5576.63,5598.37,5562.01,9087.9
2023-10-31,5585.83,5586.97,5603.65,5564.63,11066.6
2023-10-30,5610.28,5590.50,5623.11,5567.03,13406.6
2023-10-27,5588.22,5630.81,5652.95,5578.08,11465.6
2023-10-26,5559.17,5605.08,5609.50,5552.01,10322.5
2023-10-25,5620.93,5585.48,5630.39,5579.38,12784.5
2023-10-24,5561.65,5573.70,5581.08,5530.62,11545.0
2023-10-23,5606.04,5552.16,5614.72,5521.48,10169.7
2023-10-20,5639.04,5626.67,5665.69,5618.92,9830.1
2023-10-19,5745.32,5654.87,5745.32,5653.96,11616.7
2023-10-18,5799.24,5767.56,5803.82,5764.94,10078.1
2023-10-17,5789.19,5809.46,5815.39,5771.93,9811.7
2023-10-16,5797.05,5780.38,5800.53,5765.01,9297.5
2023-10-13,5792.89,5792.76,5802.48,5777.89,9502.9
2023-10-12,5799.49,5822.79,5835.74,5790.27,11521.4
2023-10-11,5781.25,5751.71,5790.92,5744.07,9473.1
2023-10-10,5837.57,5765.21,5851.14,5762.83,9863.3
2023-10-09,5820.48,5824.65,5835.79,5772.63,9831.7
2023-09-28,5869.45,5842.92,5877.24,5838.59,8202.4
2023-09-27,5859.19,5852.51,5882.98,5847.57,8711.7
2023-09-26,5884.79,5854.83,5898.82,5854.83,8085.6
2023-09-25,5914.63,5885.31,5918.62,5881.89,10124.4
2023-09-22,5853.80,5922.14,5923.29,5842.07,11432.6
2023-09-21,5886.17,5850.94,5905.76,5850.57,9169.5
2023-09-20,5892.26,5890.59,5904.77,5869.32,8859.5
2023-09-19,5873.83,5896.39,5900.47,5865.74,9765.3
2023-09-18,5865.27,5877.26,5880.11,5834.17,9652.8
2023-09-15,5921.63,5874.80,5939.10,5858.62,12136.5
2023-09-14,5872.89,5906.44,5914.90,5866.91,11732.0
2023-09-13,5884.05,5867.26,5903.22,5845.14,9172.5
2023-09-12,5884.20,5878.33,5895.07,5871.58,7984.8
2023-09-11,5858.50,5887.77,5910.03,5852.11,11028.7
2023-09-08,5852.72,5846.03,5861.96,5827.00,7641.2
2023-09-07,5902.61,5867.39,5917.03,5864.19,9794.7
2023-09-06,5898.74,5912.44,5921.34,5874.04,9369.9
2023-09-05,5952.25,5912.50,5952.25,5905.53,11253.3
2023-09-04,5893.79,5967.80,5980.58,5893.79,16137.5
2023-09-01,5816.30,5864.80,5883.16,5816.30,12070.2
2023-08-31,5835.43,5798.46,5864.63,5793.24,12182.7
2023-08-30,5871.17,5830.49,5872.00,5825.66,13253.0
2023-08-29,5853.64,5866.23,5887.37,5821.12,16023.7
2023-08-28,6059.53,5866.36,6059.91,5847.09,19998.5
2023-08-25,5741.83,5771.84,5811.76,5736.49,10670.0
2023-08-24,5794.82,5762.70,5810.80,5748.43,12000.4
2023-08-23,5826.58,5778.64,5840.36,5776.47,9923.5
2023-08-22,5795.67,5835.68,5848.21,5770.45,11366.0
2023-08-21,5849.53,5777.30,5858.77,5777.30,10069.5
2023-08-18,5901.80,5854.49,5943.85,5854.49,10063.3
2023-08-17,5880.84,5904.03,5910.62,5851.78,10094.3
2023-08-16,5910.33,5906.41,5950.29,5886.32,9572.8
2023-08-15,5914.68,5932.58,5944.13,5876.59,9576.1
2023-08-14,5875.26,5914.58,5926.57,5850.84,10955.7
2023-08-11,6059.61,5932.08,6059.61,5932.08,12392.7
2023-08-10,6042.53,6063.89,6067.93,6021.87,9741.2
2023-08-09,6054.52,6048.95,6072.87,6041.04,9064.9
2023-08-08,6071.26,6071.15,6100.83,6043.19,10815.0
2023-08-07,6107.19,6088.83,6107.19,6069.03,13468.3
2023-08-04,6158.29,6133.17,6202.28,6132.10,18912.6
2023-08-03,6057.59,6117.30,6118.48,6033.66,13763.2
2023-08-02,6107.45,6067.46,6132.05,6047.35,14515.2
2023-08-01,6132.45,6127.83,6170.80,6104.60,16608.7
2023-07-31,6138.77,6140.66,6208.90,6126.04,20394.2
2023-07-28,5942.01,6103.16,6113.69,5939.16,18518.2
2023-07-27,5967.15,5959.00,6012.28,5947.95,12392.3
2023-07-26,5967.87,5966.87,5981.86,5943.76,11721.0
2023-07-25,5885.41,5974.67,5976.36,5885.41,15511.7
2023-07-24,5815.01,5812.42,5839.28,5791.11,7359.8
2023-07-21,5831.70,5829.80,5860.69,5815.36,7737.6
2023-07-20,5886.32,5845.72,5902.59,5838.66,9030.9
2023-07-19,5843.94,5880.88,5882.00,5842.40,7696.2
2023-07-18,5873.90,5854.67,5873.90,5835.36,8309.2
2023-07-17,5891.36,5875.62,5891.36,5850.26,8795.2
2023-07-14,5914.77,5924.19,5943.12,5905.56,10246.6
2023-07-13,5851.59,5911.42,5914.29,5851.59,10191.4
2023-07-12,5870.37,5844.73,5892.73,5839.56,9197.1
2023-07-11,5871.83,5878.94,5885.42,5846.33,7846.7
2023-07-10,5873.40,5857.36,5883.22,5835.22,8563.7
2023-07-07,5832.86,5851.88,5875.27,5826.71,9596.5
2023-07-06,5868.93,5848.29,5897.13,5837.51,9155.2
2023-07-05,5898.37,5883.85,5915.08,5876.11,9060.5
2023-07-04,5933.45,5908.00,5933.77,5888.47,10241.8
2023-07-03,5864.21,5935.10,5942.75,5864.04,11649.2
2023-06-30,5823.43,5855.70,5878.66,5821.32,9294.4
2023-06-29,5845.50,5826.58,5849.62,5821.62,8637.3
2023-06-28,5833.64,5856.88,5859.89,5810.73,9605.8
2023-06-27,5761.05,5849.25,5862.52,5753.94,11182.2
2023-06-26,5810.21,5753.16,5810.21,5742.55,11815.3
2023-06-21,5877.47,5838.39,5907.95,5838.39,10658.8
2023-06-20,5934.07,5896.31,5939.38,5891.74,10333.7
2023-06-19,5995.17,5940.41,5995.17,5933.38,12043.5
2023-06-16,5999.00,6009.79,6025.51,5994.59,12006.3
2023-06-15,5964.06,5991.53,5991.53,5945.75,11069.5
2023-06-14,5992.41,5957.79,6022.93,5955.21,11453.5
2023-06-13,5990.55,5988.88,6009.60,5960.90,9928.5
2023-06-12,6017.23,6000.86,6022.14,5977.98,12787.7
2023-06-09,6025.13,6029.17,6038.47,5999.16,12932.1
2023-06-08,5947.31,6025.58,6036.57,5916.59,12230.7
2023-06-07,5946.44,5951.54,5977.94,5928.23,9274.7
2023-06-06,5957.80,5931.44,6034.38,5922.42,12728.2
2023-06-05,5948.32,5963.46,5987.96,5927.77,11609.5
2023-06-02,5895.21,5949.22,5953.17,5895.21,12283.5
2023-06-01,5869.39,5875.33,5918.76,5845.68,12680.5
2023-05-31,5910.41,5890.69,5916.60,5871.29,12508.7
2023-05-30,5911.71,5931.54,5947.29,5864.00,13905.2
2023-05-29,5904.69,5922.92,5945.99,5893.14,14097.7
2023-05-26,5854.17,5895.03,5908.26,5828.74,11414.4
2023-05-25,5859.40,5860.25,5875.61,5802.16,12771.2
2023-05-24,5983.31,5874.21,5983.31,5873.73,14338.5
2023-05-23,6089.95,5995.80,6104.00,5995.80,13213.0
2023-05-22,6070.19,6093.04,6128.25,6066.01,11929.8
2023-05-19,6116.94,6078.82,6129.45,6063.51,12789.1
2023-05-18,6127.76,6139.17,6186.35,6117.50,14316.9
2023-05-17,6134.60,6116.64,6161.82,6092.83,12394.1
2023-05-16,6198.65,6152.22,6221.80,6136.30,14340.0
2023-05-15,6134.86,6198.96,6204.45,6049.11,19411.7
2023-05-12,6198.07,6137.64,6240.46,6134.84,16980.1
2023-05-11,6238.47,6207.51,6276.95,6201.19,16824.1
2023-05-10,6314.92,6227.26,6324.21,6205.88,23958.7
2023-05-09,6415.96,6331.88,6477.63,6327.26,31467.9
2023-05-08,6266.67,6401.25,6430.98,6266.67,29860.4
2023-05-05,6260.04,6257.95,6327.60,6223.58,22681.0
2023-05-04,6122.30,6258.50,6265.94,6099.67,25193.1
2023-04-28,6089.23,6175.94,6178.84,6082.20,18039.6
2023-04-27,6022.28,6092.84,6108.66,6015.20,14775.4
2023-04-26,6049.69,6036.37,6061.88,5995.22,15693.7
2023-04-25,6075.48,6076.00,6104.83,6007.52,16644.0
2023-04-24,6108.03,6068.29,6139.55,6052.49,15955.6
2023-04-21,6215.30,6103.56,6238.20,6103.48,16863.7
2023-04-20,6185.81,6217.30,6217.81,6156.19,16211.7
2023-04-19,6237.02,6191.32,6244.04,6179.66,16669.0
2023-04-18,6195.29,6241.98,6252.55,6189.99,17479.7
2023-04-17,6079.90,6207.59,6207.59,6074.66,20275.7
2023-04-14,6072.25,6086.27,6104.52,6056.04,15132.2
2023-04-13,6064.27,6056.24,6084.68,6037.53,15696.1
2023-04-12,6035.79,6078.85,6088.47,6033.36,16428.3
2023-04-11,6013.83,6030.55,6032.89,5997.62,14227.8
2023-04-10,6016.36,6016.95,6040.73,6001.31,14153.8
2023-04-07,5994.13,6014.87,6020.09,5988.10,11814.6
2023-04-06,5999.31,5989.76,6009.10,5977.12,13806.5
2023-04-04,5952.02,6007.97,6007.97,5942.21,18108.1
2023-04-03,5914.40,5954.06,5962.31,5914.40,16325.9
2023-03-31,5896.38,5908.05,5931.42,5890.97,13111.8
2023-03-30,5840.64,5896.66,5898.78,5803.53,14539.9
2023-03-29,5883.30,5838.04,5885.58,5827.57,13614.7
2023-03-28,5880.03,5867.16,5898.83,5857.20,13768.8
2023-03-27,5907.46,5863.94,5907.65,5830.13,15329.0
2023-03-24,5958.72,5912.39,5958.72,5901.47,14897.1
2023-03-23,5912.38,5966.79,5966.79,5901.45,14023.9
2023-03-22,5907.58,5924.15,5948.30,5894.69,13309.6
2023-03-21,5898.21,5892.08,5925.80,5871.12,14333.8
2023-03-20,5941.02,5885.84,5991.18,5880.14,20601.2
2023-03-17,5905.53,5930.79,5988.26,5905.53,17758.9
2023-03-16,5882.05,5869.80,5918.10,5865.42,16299.1
2023-03-15,5893.37,5923.50,5938.59,5882.44,14943.2
2023-03-14,5890.15,5861.16,5910.29,5829.86,14389.8
2023-03-13,5832.57,5909.83,5909.83,5832.57,13743.7
2023-03-10,5897.31,5834.41,5908.93,5833.71,12347.4
2023-03-09,5959.49,5934.07,5966.65,5912.89,11571.5
2023-03-08,5943.97,5955.50,5955.50,5918.48,12041.1
2023-03-07,6018.91,5971.87,6094.85,5966.48,20823.6
2023-03-06,6083.79,6017.97,6090.41,6011.08,16458.3
2023-03-03,6042.31,6079.75,6084.94,6023.80,16861.4
2023-03-02,5997.86,6033.17,6052.09,5989.03,15242.5
2023-03-01,5912.19,6005.53,6011.49,5909.99,14850.5
2023-02-28,5887.85,5912.58,5916.30,5854.99,10465.2
2023-02-27,5882.28,5875.56,5911.47,5866.40,9450.9
2023-02-24,5945.69,5903.73,5947.05,5881.06,9372.6
2023-02-23,5957.87,5948.99,5990.36,5930.03,10964.0
2023-02-22,5963.16,5948.60,5976.80,5943.33,10696.3
2023-02-21,5952.84,5990.41,5995.66,5937.88,14773.5
2023-02-20,5799.93,5945.13,5946.72,5799.93,16146.8
2023-02-17,5804.68,5779.84,5841.81,5778.84,10855.8
2023-02-16,5845.43,5808.00,5907.82,5779.44,15041.6
2023-02-15,5884.25,5842.90,5887.36,5833.01,10967.1
2023-02-14,5869.44,5884.91,5884.91,5860.02,10347.2
2023-02-13,5831.92,5860.59,5863.01,5803.77,12075.3
2023-02-10,5840.07,5838.51,5854.73,5816.55,9717.0
2023-02-09,5789.45,5846.50,5846.50,5786.05,9242.4
2023-02-08,5826.97,5796.63,5838.82,5792.13,8863.6
2023-02-07,5803.25,5821.82,5829.93,5795.79,9071.3
2023-02-06,5811.70,5790.09,5811.87,5771.78,10387.0
2023-02-03,5887.65,5850.27,5887.65,5810.07,11383.3
2023-02-02,5939.00,5907.57,5939.23,5884.19,13178.7
2023-02-01,5905.41,5927.39,5928.01,5864.18,13879.8
2023-01-31,5898.72,5889.22,5932.51,5879.84,11955.8
2023-01-30,6002.78,5905.96,6006.66,5902.97,14949.1
2023-01-20,5887.55,5929.85,5931.03,5877.17,12491.4
2023-01-19,5839.50,5875.96,5875.96,5816.00,9659.5
2023-01-18,5846.10,5848.94,5866.78,5836.94,9319.1
2023-01-17,5850.70,5843.67,5857.66,5817.44,9147.3
2023-01-16,5818.51,5852.66,5900.46,5808.92,13657.6
2023-01-13,5749.69,5808.92,5808.95,5746.58,8810.0
2023-01-12,5748.08,5742.53,5748.58,5714.66,8837.8
2023-01-11,5708.68,5743.77,5770.55,5707.83,9771.7
2023-01-10,5740.05,5700.19,5740.05,5698.62,9087.4
2023-01-09,5733.28,5741.52,5754.31,5715.53,10285.9
2023-01-06,5726.87,5717.43,5736.95,5702.27,9899.7
2023-01-05,5710.01,5720.01,5732.64,5700.76,10136.4
2023-01-04,5628.72,5691.43,5695.37,5621.21,11183.4
2023-01-03,5580.43,5627.38,5635.12,5543.46,10819.0
2022-12-30,5568.40,5589.26,5603.68,5565.78,7712.5
2022-12-29,5579.42,5552.63,5579.42,5533.07,7932.8
2022-12-28,5582.55,5601.09,5625.66,5571.89,8659.7
2022-12-27,5557.68,5594.61,5606.19,5556.91,8012.8
2022-12-26,5548.24,5528.51,5557.70,5521.30,7530.6
2022-12-23,5528.97,5546.61,5581.86,5523.87,6504.3
2022-12-22,5606.95,5553.94,5626.84,5535.19,8129.2
2022-12-21,5574.47,5569.74,5603.36,5558.27,6463.5
2022-12-20,5611.01,5566.75,5629.52,5545.70,8275.0
2022-12-19,5752.78,5632.05,5766.88,5608.94,11329.5
2022-12-16,5690.32,5758.70,5773.16,5689.58,10285.8
2022-12-15,5748.79,5707.57,5762.19,5698.40,8891.9
2022-12-14,5766.43,5760.96,5784.76,5735.01,10117.7
2022-12-13,5751.89,5770.00,5789.11,5747.91,10487.4
2022-12-12,5830.55,5750.72,5830.55,5746.53,14728.9
2022-12-09,5808.70,5853.54,5870.89,5788.06,18096.1
2022-12-08,5778.72,5803.87,5821.30,5771.75,13743.8
2022-12-07,5820.98,5785.71,5837.62,5762.90,16034.9
2022-12-06,5832.03,5832.22,5860.16,5805.33,17558.6
2022-12-05,5736.14,5852.54,5860.20,5736.14,22100.3
2022-12-02,5713.09,5685.83,5720.75,5666.27,12689.3
2022-12-01,5791.10,5722.89,5805.17,5720.59,16852.7
2022-11-30,5729.15,5733.28,5797.92,5716.05,18327.0
2022-11-29,5618.03,5747.49,5759.66,5618.03,19778.4
2022-11-28,5548.51,5563.62,5567.93,5489.61,14570.2
2022-11-25,5528.24,5629.71,5641.50,5527.78,15886.7
2022-11-24,5554.70,5530.88,5572.58,5520.14,11308.0
2022-11-23,5508.37,5534.27,5577.45,5506.09,15675.0
2022-11-22,5453.58,5511.90,5557.67,5448.37,14988.0
2022-11-21,5446.48,5448.31,5450.48,5398.97,9416.2
2022-11-18,5510.31,5477.22,5520.28,5474.08,10902.6
