日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2013-12-19,3753.61,3719.58,3781.59,3719.58,971.3
2013-12-18,3776.83,3752.84,3776.92,3738.88,911.2
2013-12-17,3798.22,3774.94,3804.99,3750.44,969.2
2013-12-16,3847.65,3802.26,3851.20,3786.75,1168.5
2013-12-13,3836.82,3847.76,3860.07,3824.06,1007.0
2013-12-12,3809.52,3855.81,3875.16,3804.82,1170.4
2013-12-11,3825.61,3817.64,3841.17,3785.05,1344.4
2013-12-10,3852.38,3832.88,3859.36,3819.84,1337.3
2013-12-09,3802.92,3848.04,3848.50,3802.92,1185.8
2013-12-06,3776.92,3791.82,3807.66,3771.33,1202.4
2013-12-05,3806.13,3782.74,3818.04,3776.18,1389.6
2013-12-04,3772.29,3810.64,3857.77,3765.84,1626.7
2013-12-03,3681.60,3776.30,3783.84,3664.46,1255.7
2013-12-02,3818.90,3721.73,3863.03,3697.28,1917.4
2013-11-29,3905.60,3935.02,3939.37,3905.21,1419.3
2013-11-28,3875.90,3907.60,3924.92,3874.89,1679.6
2013-11-27,3800.75,3873.42,3879.17,3797.66,1369.4
2013-11-26,3810.01,3804.46,3830.12,3787.29,1159.6
2013-11-25,3813.21,3814.93,3850.99,3799.84,1344.2
2013-11-22,3839.01,3827.52,3844.99,3808.21,1300.0
2013-11-21,3830.91,3835.81,3845.25,3806.00,1575.3
2013-11-20,3816.22,3846.59,3846.59,3792.28,1453.7
2013-11-19,3795.18,3816.12,3837.20,3786.29,1622.9
2013-11-18,3740.87,3792.01,3792.25,3740.87,1583.7
2013-11-15,3645.73,3713.50,3746.52,3645.73,1378.0
2013-11-14,3573.20,3646.31,3647.87,3551.74,1044.9
2013-11-13,3637.90,3586.80,3652.15,3586.80,985.4
2013-11-12,3610.44,3647.32,3647.58,3595.71,862.0
2013-11-11,3598.12,3611.78,3630.72,3563.94,767.3
2013-11-08,3622.41,3602.41,3640.99,3591.06,971.2
2013-11-07,3666.13,3640.06,3688.20,3630.95,983.6
2013-11-06,3727.50,3684.00,3755.47,3684.00,1263.1
2013-11-05,3660.22,3737.18,3737.18,3629.09,1160.7
2013-11-04,3666.02,3669.94,3705.00,3664.03,896.0
2013-11-01,3664.71,3663.82,3692.61,3623.83,1047.5
2013-10-31,3745.14,3687.71,3745.24,3685.80,1290.2
2013-10-30,3697.31,3753.55,3753.61,3694.26,1222.0
2013-10-29,3780.94,3712.09,3815.69,3598.87,1653.2
2013-10-28,3805.01,3796.09,3812.70,3760.53,1047.2
2013-10-25,3906.41,3820.78,3917.41,3791.55,1354.0
2013-10-24,3928.42,3905.81,3946.72,3892.46,1186.1
2013-10-23,4022.49,3941.72,4030.54,3921.87,1841.6
2013-10-22,4116.36,4042.75,4124.64,4034.70,2114.4
2013-10-21,4022.42,4117.81,4117.81,4016.21,1809.2
2013-10-18,3982.71,4009.25,4016.62,3973.54,1434.4
2013-10-17,4007.35,3975.94,4033.47,3963.93,1852.0
2013-10-16,4106.51,3991.07,4106.51,3978.70,2281.8
2013-10-15,4096.66,4109.78,4119.15,4075.90,2302.0
2013-10-14,4046.60,4089.16,4090.35,4038.85,2051.7
2013-10-11,4023.16,4048.59,4048.64,3998.31,1748.8
2013-10-10,4092.30,4016.59,4093.29,4014.71,1734.0
2013-10-09,4040.50,4086.82,4087.20,4026.73,1524.3
2013-10-08,4009.24,4044.53,4044.58,3994.33,1417.1
2013-09-30,3929.34,3995.91,3995.91,3929.34,1065.9
2013-09-27,3869.62,3910.17,3925.29,3868.83,1106.1
2013-09-26,3926.48,3865.09,3933.15,3859.11,1411.9
2013-09-25,3945.12,3942.65,3977.90,3933.20,1752.5
2013-09-24,3945.78,3950.71,3965.00,3906.97,1761.5
2013-09-23,3881.12,3953.07,3953.35,3881.12,1548.0
2013-09-18,3825.60,3876.25,3877.09,3822.75,1279.8
2013-09-17,3875.26,3827.78,3875.95,3826.39,1467.7
2013-09-16,3852.55,3873.85,3894.09,3851.50,1552.8
2013-09-13,3805.72,3844.37,3852.56,3798.52,1683.0
2013-09-12,3787.71,3805.43,3826.42,3783.50,1576.0
2013-09-11,3862.12,3799.68,3862.12,3784.95,2175.9
2013-09-10,3867.42,3868.14,3870.06,3840.89,2019.8
2013-09-09,3844.05,3864.44,3868.95,3835.18,1944.2
2013-09-06,3805.41,3839.37,3848.96,3797.29,1597.9
2013-09-05,3772.51,3810.50,3822.57,3765.90,1700.9
2013-09-04,3759.44,3776.21,3789.43,3752.18,1769.8
2013-09-03,3696.69,3757.55,3757.66,3690.16,1663.6
2013-09-02,3651.37,3686.14,3687.80,3630.44,1562.5
2013-08-30,3701.56,3651.71,3720.58,3634.82,2181.6
2013-08-29,3716.46,3709.03,3735.06,3692.01,1791.2
2013-08-28,3747.04,3719.39,3754.92,3716.64,1927.5
2013-08-27,3746.63,3767.47,3767.65,3725.01,1477.6
2013-08-26,3667.99,3746.99,3746.99,3667.99,1553.5
2013-08-23,3653.94,3669.25,3686.99,3588.16,1529.0
2013-08-22,3625.33,3641.33,3656.67,3622.59,1234.2
2013-08-21,3606.57,3631.50,3631.50,3589.94,1167.7
2013-08-20,3604.65,3609.42,3637.75,3587.47,1177.8
2013-08-19,3517.42,3608.47,3608.65,3513.53,1072.8
2013-08-16,3593.47,3539.76,3661.73,3537.68,1582.4
2013-08-15,3655.80,3613.29,3662.68,3610.88,1312.8
2013-08-14,3675.43,3662.23,3688.69,3642.71,1486.6
2013-08-13,3655.84,3675.83,3676.00,3637.87,1481.6
2013-08-12,3630.26,3654.85,3660.55,3618.39,1676.1
2013-08-09,3618.07,3621.84,3649.95,3570.04,1370.0
2013-08-08,3588.51,3614.42,3643.83,3581.61,1357.0
2013-08-07,3625.27,3595.39,3635.40,3586.29,1581.8
2013-08-06,3575.28,3622.77,3633.82,3569.33,1471.0
2013-08-05,3524.86,3577.25,3577.25,3520.32,1286.5
2013-08-02,3530.27,3525.73,3562.18,3521.20,1376.5
2013-08-01,3414.48,3516.49,3516.49,3409.64,1360.8
2013-07-31,3413.11,3410.88,3445.82,3398.59,1041.0
2013-07-30,3412.71,3401.56,3435.63,3328.29,1168.0
2013-07-29,3461.28,3416.68,3475.64,3414.05,1198.3
2013-07-26,3462.93,3474.90,3497.56,3423.73,1245.8
2013-07-25,3549.26,3468.64,3559.84,3467.02,1558.8
2013-07-24,3506.04,3542.88,3551.74,3485.33,1687.4
2013-07-23,3430.75,3506.36,3506.36,3430.75,1585.7
2013-07-22,3317.12,3420.40,3420.74,3303.33,1222.5
2013-07-19,3428.21,3345.64,3465.31,3345.64,1452.9
2013-07-18,3442.46,3432.54,3465.74,3415.42,1314.2
2013-07-17,3506.84,3458.01,3517.60,3442.45,1526.1
2013-07-16,3478.86,3516.26,3516.26,3461.62,1436.1
2013-07-15,3405.91,3475.85,3476.17,3405.91,1417.2
2013-07-12,3419.96,3398.98,3465.18,3398.83,1524.3
2013-07-11,3345.15,3425.67,3450.44,3342.14,1900.2
2013-07-10,3259.51,3340.84,3340.84,3252.64,1343.4
2013-07-09,3229.38,3258.28,3261.98,3205.71,1062.1
2013-07-08,3300.32,3235.15,3317.14,3228.92,1347.2
2013-07-05,3392.00,3356.34,3422.32,3355.86,1407.5
2013-07-04,3359.00,3386.84,3432.40,3342.14,1365.3
2013-07-03,3350.05,3383.59,3391.22,3300.43,1339.2
2013-07-02,3292.50,3356.91,3362.46,3286.68,1199.2
2013-07-01,3190.38,3290.25,3290.51,3175.29,1071.2
2013-06-28,3174.56,3198.83,3260.40,3138.13,1149.6
2013-06-27,3255.26,3198.13,3305.54,3197.92,1367.2
2013-06-26,3178.39,3250.29,3250.38,3154.49,1284.3
2013-06-25,3141.84,3178.02,3190.92,2937.13,1579.2
2013-06-24,3365.35,3175.10,3365.35,3138.81,1258.6
2013-06-21,3315.35,3371.07,3393.93,3276.37,988.4
2013-06-20,3461.93,3376.69,3474.55,3374.49,962.0
2013-06-19,3491.99,3487.13,3491.99,3434.16,979.8
2013-06-18,3497.47,3512.54,3516.91,3461.22,1046.7
2013-06-17,3490.58,3492.70,3514.44,3466.56,988.8
2013-06-14,3405.04,3471.88,3477.42,3405.04,939.4
2013-06-13,3438.66,3397.08,3438.66,3319.26,987.7
2013-06-07,3523.44,3479.44,3549.07,3453.53,1070.6
2013-06-06,3560.75,3523.27,3567.41,3519.51,1052.3
2013-06-05,3559.81,3572.02,3586.70,3546.62,1009.5
2013-06-04,3648.84,3564.65,3648.84,3536.22,1380.9
2013-06-03,3678.97,3658.03,3696.45,3649.90,1395.2
2013-05-31,3705.89,3679.15,3721.36,3676.29,1481.0
2013-05-30,3691.60,3704.20,3714.37,3682.75,1506.0
2013-05-29,3684.31,3707.64,3709.44,3684.10,1720.7
2013-05-28,3674.62,3684.04,3687.72,3631.53,1711.7
2013-05-27,3639.83,3675.44,3675.90,3636.05,1672.4
2013-05-24,3574.39,3637.55,3637.66,3574.26,1500.4
2013-05-23,3599.27,3573.44,3625.77,3560.11,1622.7
2013-05-22,3632.91,3611.62,3653.95,3596.11,1849.5
2013-05-21,3587.49,3640.81,3640.81,3580.07,1869.4
2013-05-20,3555.40,3598.99,3603.41,3540.48,1978.9
2013-05-17,3486.50,3548.63,3553.06,3483.54,1789.2
2013-05-16,3455.68,3488.65,3498.32,3436.78,1602.9
2013-05-15,3401.96,3459.68,3459.76,3401.96,1091.5
2013-05-14,3450.99,3402.62,3450.99,3386.75,1166.9
2013-05-13,3455.63,3458.18,3458.55,3429.75,1249.2
2013-05-10,3430.51,3451.21,3455.73,3407.55,1330.9
2013-05-09,3433.37,3436.37,3445.65,3401.65,1421.8
2013-05-08,3391.28,3437.25,3437.61,3390.78,1223.3
2013-05-07,3358.60,3381.37,3387.23,3345.04,1175.6
2013-05-06,3314.23,3364.44,3366.59,3314.23,1163.2
2013-05-03,3237.63,3305.36,3316.14,3237.63,984.3
2013-05-02,3207.46,3234.78,3240.22,3193.04,719.2
2013-04-26,3282.78,3227.66,3292.53,3219.76,915.1
2013-04-25,3321.25,3280.28,3348.28,3280.16,1171.3
2013-04-24,3258.15,3326.18,3337.18,3252.32,1037.4
2013-04-23,3350.98,3260.79,3350.98,3256.74,1214.0
2013-04-22,3311.26,3356.11,3356.11,3309.93,1161.8
2013-04-19,3260.38,3331.55,3338.57,3260.31,1204.0
2013-04-18,3238.83,3259.95,3273.99,3226.24,919.0
2013-04-17,3226.74,3256.49,3256.94,3217.79,887.9
2013-04-16,3154.75,3228.25,3228.37,3143.19,828.9
2013-04-15,3217.51,3189.38,3217.78,3179.49,861.6
2013-04-12,3243.87,3230.03,3261.21,3225.86,851.2
2013-04-11,3276.86,3252.94,3287.08,3249.50,922.2
2013-04-10,3276.54,3267.20,3290.99,3236.61,925.2
2013-04-09,3244.22,3279.01,3289.72,3244.22,954.7
2013-04-08,3182.86,3244.65,3244.65,3138.26,1060.0
2013-04-03,3261.37,3226.03,3270.23,3211.07,987.6
2013-04-02,3312.12,3260.90,3340.61,3254.64,1133.6
2013-04-01,3300.63,3313.18,3332.17,3300.40,995.0
2013-03-29,3281.71,3298.41,3308.57,3276.66,916.0
2013-03-28,3356.97,3281.51,3356.97,3280.15,1110.5
2013-03-27,3370.44,3378.56,3405.64,3357.32,983.8
2013-03-26,3390.70,3372.97,3390.70,3333.71,1013.9
2013-03-25,3404.74,3403.24,3412.90,3377.49,1085.2
2013-03-22,3391.69,3403.18,3410.94,3378.08,1180.9
2013-03-21,3365.03,3398.70,3411.60,3361.29,1299.0
2013-03-20,3269.74,3367.74,3367.74,3269.05,1180.5
2013-03-19,3266.44,3270.78,3286.89,3216.04,989.8
2013-03-18,3307.31,3269.93,3326.31,3267.06,1017.7
2013-03-15,3317.12,3326.35,3376.80,3281.33,1193.0
2013-03-14,3288.65,3319.35,3332.11,3283.69,937.3
2013-03-13,3309.38,3294.27,3314.07,3258.16,1057.9
2013-03-12,3398.47,3317.73,3420.69,3275.03,1371.6
2013-03-11,3398.22,3404.24,3416.54,3369.77,930.5
2013-03-08,3434.38,3400.44,3448.38,3396.08,1181.1
2013-03-07,3473.27,3435.01,3473.48,3400.04,1559.4
2013-03-06,3434.70,3482.15,3482.60,3434.70,1775.9
2013-03-05,3339.71,3426.85,3427.10,3326.50,1419.1
2013-03-04,3454.42,3350.55,3454.42,3326.48,1892.3
2013-03-01,3466.18,3496.54,3496.79,3450.46,1560.0
2013-02-28,3404.48,3469.06,3469.06,3389.74,1456.9
2013-02-27,3396.74,3397.31,3424.89,3365.15,1257.4
2013-02-26,3430.89,3393.58,3460.94,3390.15,1427.9
2013-02-25,3412.28,3441.74,3448.49,3410.82,1157.2
2013-02-22,3410.16,3409.59,3447.27,3403.43,1221.0
2013-02-21,3467.02,3419.96,3467.02,3385.16,1573.2
2013-02-20,3418.32,3489.55,3489.55,3409.98,1407.8
2013-02-19,3485.53,3420.58,3488.95,3406.15,1634.7
2013-02-18,3485.62,3488.22,3501.54,3466.92,1415.3
2013-02-08,3401.50,3460.74,3471.95,3401.50,1098.2
2013-02-07,3375.71,3405.00,3410.51,3360.87,1137.5
2013-02-06,3354.45,3376.13,3389.91,3351.33,1219.7
2013-02-05,3304.56,3353.55,3353.62,3296.46,1348.6
2013-02-04,3353.48,3321.73,3364.18,3302.03,1494.8
2013-02-01,3319.22,3351.51,3351.51,3305.77,1400.2
2013-01-31,3338.08,3325.29,3339.63,3311.78,1450.5
2013-01-30,3334.39,3338.63,3346.08,3304.22,1635.4
2013-01-29,3302.73,3335.79,3341.55,3301.82,1598.4
2013-01-28,3221.58,3302.97,3303.00,3221.58,1344.9
2013-01-25,3223.74,3222.16,3243.23,3208.30,1088.7
2013-01-24,3296.46,3232.47,3332.09,3201.10,1837.2
2013-01-23,3280.90,3300.89,3301.98,3251.05,1449.5
2013-01-22,3345.02,3291.97,3345.02,3270.52,1630.6
2013-01-21,3329.56,3347.10,3347.17,3311.04,1617.7
2013-01-18,3277.69,3322.43,3329.53,3265.44,1491.8
2013-01-17,3299.36,3269.61,3307.30,3258.76,1484.2
2013-01-16,3308.50,3308.64,3321.89,3252.45,1796.5
2013-01-15,3252.73,3311.15,3320.90,3252.73,1932.3
2013-01-14,3127.66,3249.25,3252.27,3124.89,1605.0
2013-01-11,3208.59,3135.11,3215.54,3126.78,1593.8
2013-01-10,3187.71,3208.06,3226.31,3184.52,1520.6
2013-01-09,3181.27,3194.42,3214.46,3161.04,1715.9
2013-01-08,3145.51,3182.45,3189.61,3126.19,1542.2
2013-01-07,3096.59,3142.22,3142.75,3089.52,1198.1
2013-01-04,3153.48,3104.15,3164.15,3073.52,1334.5
2012-12-31,3093.13,3134.76,3134.76,3093.13,1465.6
2012-12-28,3047.44,3092.32,3092.32,3040.33,1411.7
2012-12-27,3074.96,3051.27,3088.51,3040.89,1594.2
2012-12-26,3021.48,3068.86,3068.90,3019.22,1530.8
2012-12-25,2946.56,3023.79,3031.39,2940.41,1613.9
2012-12-24,2920.73,2951.80,2951.80,2915.27,900.7
2012-12-21,2928.68,2926.73,2964.37,2915.35,1222.7
2012-12-20,2909.91,2929.26,2931.03,2884.89,1159.4
2012-12-19,2894.46,2916.65,2926.78,2886.40,1164.5
2012-12-18,2901.35,2900.21,2938.54,2884.76,1434.4
2012-12-17,2911.06,2906.88,2934.62,2892.34,1715.1
2012-12-14,2782.80,2908.09,2912.79,2782.80,1879.8
2012-12-13,2814.88,2790.42,2829.03,2787.40,1064.2
2012-12-12,2815.25,2821.30,2830.42,2792.25,1018.4
2012-12-11,2825.65,2819.67,2848.89,2810.59,1303.3
2012-12-10,2791.88,2836.22,2837.80,2784.08,1486.8
2012-12-07,2727.65,2792.90,2798.73,2721.68,1509.5
2012-12-06,2730.84,2730.44,2745.74,2711.73,1074.3
2012-12-05,2617.72,2732.61,2745.57,2610.22,1341.2
2012-12-04,2579.47,2626.56,2629.76,2546.62,831.3
2012-12-03,2635.36,2588.44,2655.20,2586.32,714.0
2012-11-30,2601.40,2643.14,2643.14,2596.43,725.5
2012-11-29,2629.73,2604.27,2650.18,2597.51,654.2
2012-11-28,2675.35,2631.95,2675.35,2625.72,708.4
2012-11-27,2779.92,2691.99,2779.92,2691.65,730.3
2012-11-26,2835.03,2794.89,2836.01,2791.19,657.6
2012-11-23,2834.78,2842.20,2857.93,2830.81,706.4
2012-11-22,2864.04,2840.57,2864.04,2834.54,614.8
2012-11-21,2849.76,2874.87,2874.87,2808.89,603.5
2012-11-20,2863.59,2851.87,2875.60,2850.52,529.1
2012-11-19,2842.85,2858.12,2858.95,2815.93,510.9
2012-11-16,2857.05,2847.25,2857.05,2827.29,555.0
2012-11-15,2896.32,2863.34,2914.77,2860.69,605.8
2012-11-14,2905.66,2910.60,2912.60,2877.28,594.3
2012-11-13,2971.78,2906.57,2971.78,2903.29,732.6
2012-11-12,2963.38,2974.72,2987.44,2950.01,669.6
2012-11-09,2964.25,2962.19,2982.58,2951.67,695.0
2012-11-08,3022.43,2973.09,3028.88,2973.00,924.7
2012-11-07,3049.36,3048.25,3060.10,3030.87,838.2
2012-11-06,3071.16,3051.12,3071.56,3011.37,998.7
2012-11-05,3088.40,3074.28,3100.54,3066.30,983.4
2012-11-02,3080.49,3098.26,3102.56,3066.73,1291.8
2012-11-01,3021.05,3082.06,3087.47,3020.95,1197.4
2012-10-31,3011.21,3018.51,3018.51,2990.24,779.9
2012-10-30,3008.42,3015.33,3046.32,3008.42,985.9
2012-10-29,3008.10,3013.74,3023.71,2990.70,836.6
2012-10-26,3071.40,3014.31,3075.91,2992.23,942.9
2012-10-25,3102.44,3074.42,3124.83,3068.34,996.2
2012-10-24,3093.56,3104.09,3122.59,3087.34,942.6
2012-10-23,3153.75,3109.86,3158.55,3105.42,1023.6
2012-10-22,3127.59,3155.12,3157.36,3113.57,852.3
2012-10-19,3148.32,3142.42,3165.26,3138.19,1017.6
2012-10-18,3086.15,3149.12,3155.13,3086.15,1193.3
2012-10-17,3081.00,3084.71,3091.85,3049.62,837.5
2012-10-16,3056.96,3078.08,3099.82,3051.01,826.8
2012-10-15,3080.40,3062.11,3083.63,3033.80,859.3
2012-10-12,3108.37,3090.06,3134.25,3065.39,923.9
2012-10-11,3140.48,3103.80,3149.80,3102.76,1253.1
2012-10-10,3110.20,3147.98,3148.01,3101.20,1118.8
2012-10-09,3034.76,3117.78,3118.07,3034.76,1011.5
2012-10-08,3044.58,3033.40,3061.75,3017.59,680.9
2012-09-28,2974.09,3045.08,3045.11,2966.26,933.9
2012-09-27,2917.59,2984.54,3002.61,2909.88,928.9
2012-09-26,2985.71,2918.20,2995.47,2912.88,719.5
2012-09-25,3000.97,2992.71,3025.93,2983.41,654.3
2012-09-24,2974.69,3009.53,3022.04,2950.71,815.0
2012-09-21,2997.30,2991.51,3026.47,2982.81,933.0
2012-09-20,3095.43,3010.74,3095.43,3005.78,1104.3
2012-09-19,3072.29,3098.79,3099.28,3064.38,722.5
2012-09-18,3072.25,3071.71,3095.06,3054.79,746.1
2012-09-17,3171.49,3088.17,3174.38,3087.65,1157.1
2012-09-14,3190.64,3175.68,3203.27,3146.98,1235.1
2012-09-13,3204.75,3164.38,3219.51,3164.38,1093.2
2012-09-12,3194.21,3207.83,3209.22,3168.54,1095.5
2012-09-11,3180.70,3181.25,3184.54,3158.17,1082.5
2012-09-10,3175.51,3195.52,3207.59,3163.07,1489.9
2012-09-07,3068.34,3162.20,3187.91,3068.34,1545.7
2012-09-06,3007.76,3041.66,3041.90,3007.76,664.4
2012-09-05,2986.25,3003.71,3016.17,2977.71,578.6
2012-09-04,3027.60,2992.18,3034.96,2986.75,609.4
2012-09-03,2954.66,3026.66,3029.56,2948.47,681.4
2012-08-31,2944.66,2958.74,2967.13,2934.73,493.3
2012-08-30,3011.92,2951.93,3022.24,2907.40,777.9
2012-08-29,3032.10,3019.70,3054.65,3016.56,666.5
2012-08-28,3015.79,3037.60,3058.12,3012.35,620.7
2012-08-27,3079.17,3022.44,3079.17,3021.98,765.1
2012-08-24,3150.23,3094.92,3150.23,3092.88,804.1
2012-08-23,3138.77,3163.57,3167.43,3129.94,762.8
2012-08-22,3176.65,3142.18,3178.68,3129.12,784.0
2012-08-21,3115.85,3174.27,3182.30,3112.51,810.1
2012-08-20,3088.36,3117.04,3123.85,3069.12,578.7
2012-08-17,3109.83,3108.71,3117.50,3074.95,560.1
2012-08-16,3137.16,3114.97,3149.88,3106.53,597.1
2012-08-15,3181.03,3147.94,3182.36,3146.00,720.7
2012-08-14,3159.35,3189.16,3189.74,3103.96,923.4
2012-08-13,3223.56,3162.47,3224.19,3161.20,872.6
2012-08-10,3229.00,3233.01,3241.81,3210.30,962.6
2012-08-09,3166.78,3233.67,3234.11,3157.72,1103.5
2012-08-08,3178.99,3171.08,3187.79,3145.66,984.7
2012-08-07,3139.12,3182.55,3182.74,3137.85,1021.2
2012-08-06,3055.13,3139.77,3140.26,3048.92,861.1
2012-08-03,3003.40,3066.30,3066.44,2991.20,696.3
2012-08-02,3012.20,2996.75,3031.30,2977.76,631.6
2012-08-01,2960.70,3018.75,3040.88,2960.70,627.9
2012-07-31,3016.28,2967.67,3020.03,2961.92,608.1
2012-07-30,3079.40,3023.30,3093.77,3008.58,682.9
2012-07-27,3099.29,3082.83,3111.68,3062.95,630.4
2012-07-26,3126.36,3093.97,3146.73,3091.08,703.5
2012-07-25,3138.05,3130.25,3158.01,3125.25,690.3
2012-07-24,3109.81,3149.64,3169.13,3104.09,689.7
2012-07-23,3140.20,3132.23,3150.34,3107.55,641.2
2012-07-20,3174.99,3160.60,3199.44,3153.24,789.2
2012-07-19,3142.09,3185.36,3206.74,3130.57,971.3
2012-07-18,3135.55,3149.32,3149.32,3073.54,765.2
2012-07-17,3112.84,3141.11,3147.60,3097.61,659.3
2012-07-16,3248.49,3129.64,3248.49,3127.96,929.1
2012-07-13,3260.88,3252.18,3280.28,3237.02,768.8
2012-07-12,3216.07,3273.34,3281.03,3207.77,944.6
2012-07-11,3180.71,3222.69,3222.88,3168.68,691.5
2012-07-10,3211.18,3188.83,3226.93,3181.43,828.1
2012-07-09,3279.84,3222.67,3296.84,3221.69,970.9
2012-07-06,3248.42,3300.60,3300.79,3216.82,947.9
2012-07-05,3288.40,3231.84,3288.40,3219.47,795.2
2012-07-04,3323.02,3301.85,3333.59,3289.67,780.2
2012-07-03,3308.86,3318.83,3343.93,3298.92,843.9
2012-07-02,3289.66,3311.26,3332.19,3282.44,844.1
2012-06-29,3203.21,3271.65,3271.78,3194.86,777.0
2012-06-28,3273.17,3218.57,3286.22,3218.57,734.4
2012-06-27,3257.25,3263.95,3297.79,3253.91,649.3
2012-06-26,3249.41,3262.75,3274.48,3212.83,701.8
2012-06-25,3337.34,3265.95,3337.34,3264.26,752.4
2012-06-21,3388.31,3351.77,3388.31,3329.96,852.6
2012-06-20,3422.16,3397.97,3428.89,3390.32,640.6
2012-06-19,3437.48,3417.77,3439.01,3411.33,804.2
2012-06-18,3415.04,3441.15,3450.65,3415.04,747.5
2012-06-15,3405.76,3401.45,3425.04,3359.79,758.6
2012-06-14,3417.68,3401.76,3440.73,3398.31,871.3
2012-06-13,3366.49,3424.25,3424.74,3359.31,844.3
2012-06-12,3358.42,3360.50,3380.20,3348.07,733.6
2012-06-11,3314.61,3376.70,3376.96,3304.54,777.8
2012-06-08,3351.88,3312.05,3355.74,3304.41,806.2
2012-06-07,3369.94,3322.15,3382.30,3314.01,810.9
2012-06-06,3358.53,3342.69,3370.88,3325.44,769.0
2012-06-05,3361.37,3352.69,3380.21,3338.19,772.4
2012-06-04,3404.86,3357.87,3434.18,3357.64,1128.8
2012-06-01,3465.97,3460.93,3484.27,3443.08,1003.4
2012-05-31,3445.51,3466.65,3485.77,3434.80,1098.0
2012-05-30,3451.57,3461.43,3472.70,3448.18,1179.6
2012-05-29,3402.77,3457.44,3462.10,3400.53,1448.5
2012-05-28,3336.50,3401.00,3401.13,3282.80,1209.4
2012-05-25,3387.50,3351.31,3395.23,3337.52,941.9
2012-05-24,3397.22,3387.76,3423.42,3375.37,1098.1
2012-05-23,3401.61,3408.21,3416.64,3365.66,1188.7
2012-05-22,3367.97,3408.07,3408.07,3367.97,999.2
2012-05-21,3350.54,3356.87,3377.78,3319.51,976.5
2012-05-18,3388.62,3357.28,3407.92,3347.95,1090.3
2012-05-17,3356.16,3407.19,3411.88,3347.27,1073.6
2012-05-16,3399.06,3357.76,3405.57,3357.18,976.5
2012-05-15,3385.04,3403.76,3403.95,3359.00,1011.6
2012-05-14,3449.42,3412.86,3462.26,3409.54,1058.0
2012-05-11,3444.51,3421.58,3458.36,3421.33,1042.7
2012-05-10,3430.14,3446.90,3459.75,3427.04,1033.1
2012-05-09,3472.45,3434.09,3472.45,3430.44,1180.2
2012-05-08,3506.33,3496.67,3511.41,3470.96,1298.2
2012-05-07,3448.42,3503.82,3503.98,3444.16,1303.8
2012-05-04,3427.73,3466.01,3469.06,3420.11,1255.2
2012-05-03,3406.35,3432.32,3433.67,3400.94,1397.5
2012-05-02,3392.15,3412.85,3426.35,3364.68,1446.9
2012-04-27,3370.18,3353.62,3379.83,3348.71,1266.2
2012-04-26,3396.06,3380.56,3407.48,3364.65,1639.9
2012-04-25,3338.36,3390.79,3396.62,3328.63,1690.8
2012-04-24,3338.16,3347.36,3383.95,3251.97,1606.1
2012-04-23,3413.96,3367.63,3417.91,3351.45,1533.8
2012-04-20,3382.43,3413.39,3414.36,3370.23,1379.6
2012-04-19,3400.70,3394.30,3418.10,3376.94,1262.7
2012-04-18,3328.87,3401.48,3404.13,3322.38,1404.3
2012-04-17,3359.52,3325.54,3373.61,3323.74,1291.9
2012-04-16,3330.26,3362.17,3376.75,3320.13,1068.2
2012-04-13,3337.93,3350.42,3369.15,3327.10,1165.7
2012-04-12,3269.15,3324.88,3325.10,3257.45,1050.3
2012-04-11,3218.48,3267.50,3285.59,3199.01,853.0
2012-04-10,3200.31,3255.99,3256.51,3137.31,793.6
2012-04-09,3251.07,3215.43,3265.09,3214.68,722.3
2012-04-06,3232.86,3256.72,3274.38,3225.53,840.9
2012-04-05,3123.52,3228.90,3229.23,3119.76,754.1
2012-03-30,3122.62,3122.41,3144.87,3093.02,636.8
2012-03-29,3164.61,3122.17,3177.42,3088.03,799.8
2012-03-28,3325.68,3183.64,3325.68,3177.39,938.6
2012-03-27,3364.03,3339.28,3382.49,3335.90,726.2
2012-03-26,3348.09,3346.77,3359.97,3318.24,644.9
2012-03-23,3411.94,3354.86,3414.14,3340.79,907.8
2012-03-22,3433.08,3423.50,3449.68,3406.59,907.9
2012-03-21,3440.78,3438.97,3458.84,3382.61,1072.1
2012-03-20,3504.71,3429.61,3504.71,3428.64,1197.2
2012-03-19,3462.71,3515.85,3515.91,3449.09,1276.7
2012-03-16,3377.79,3465.48,3465.48,3374.87,1311.5
2012-03-15,3410.01,3373.04,3436.79,3316.39,1462.2
2012-03-14,3592.17,3420.28,3618.19,3397.81,2115.7
2012-03-13,3551.60,3584.13,3584.21,3536.75,1273.0
2012-03-12,3542.14,3554.35,3560.93,3522.42,1299.5
2012-03-09,3499.24,3537.97,3538.26,3483.08,1321.8
2012-03-08,3447.96,3490.82,3501.68,3447.96,1295.0
2012-03-07,3422.57,3437.01,3481.14,3413.26,1362.6
2012-03-06,3467.32,3464.83,3480.79,3425.39,1559.8
2012-03-05,3466.34,3476.85,3490.88,3466.34,1479.1
2012-03-02,3389.85,3455.88,3455.89,3389.85,1354.6
2012-03-01,3345.77,3386.04,3406.07,3342.81,975.3
2012-02-29,3389.53,3361.73,3411.90,3357.77,1127.4
2012-02-28,3406.46,3401.05,3417.90,3357.48,1451.8
2012-02-27,3436.98,3421.88,3480.64,3421.88,1812.4
2012-02-24,3374.14,3425.78,3428.16,3363.88,1627.8
