日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2018-04-11,3944.17,3955.62,3977.22,3944.06,2000.0
2018-04-10,3877.16,3941.31,3941.74,3866.03,2113.5
2018-04-09,3880.81,3865.74,3896.59,3844.14,1790.9
2018-04-04,3906.10,3886.31,3936.61,3885.10,2013.5
2018-04-03,3866.85,3891.70,3915.02,3855.60,2167.1
2018-04-02,3934.29,3906.32,3973.23,3903.40,2541.4
2018-03-30,3925.73,3931.55,3950.29,3909.91,1964.7
2018-03-29,3879.13,3919.89,3934.05,3817.95,2244.4
2018-03-28,3882.94,3859.09,3918.54,3852.72,1906.8
2018-03-27,3933.59,3939.22,3948.37,3900.17,2172.9
2018-03-26,3835.39,3878.56,3879.18,3801.08,2145.1
2018-03-23,3891.37,3880.02,3946.28,3802.43,3183.5
2018-03-22,4089.27,4029.18,4103.24,4026.92,1808.1
2018-03-21,4114.09,4081.06,4152.39,4073.90,2158.4
2018-03-20,4076.80,4101.73,4106.39,4058.79,1428.7
2018-03-19,4110.83,4105.58,4127.18,4083.46,1554.6
2018-03-16,4170.64,4109.44,4176.04,4108.31,1887.4
2018-03-15,4132.98,4173.40,4174.00,4131.20,1746.5
2018-03-14,4161.88,4150.25,4181.85,4149.22,1668.7
2018-03-13,4207.80,4178.98,4216.27,4175.86,2010.7
2018-03-12,4201.72,4214.45,4221.01,4187.74,2878.9
2018-03-09,4121.91,4171.55,4173.49,4113.32,2593.2
2018-03-08,4064.11,4112.17,4112.22,4058.02,1443.9
2018-03-07,4110.56,4068.88,4131.45,4062.60,1854.1
2018-03-06,4087.47,4117.49,4117.91,4055.12,2264.5
2018-03-05,4070.50,4070.93,4089.93,4048.44,1373.5
2018-03-02,4072.33,4066.41,4111.50,4065.42,1759.3
2018-03-01,4043.80,4107.40,4114.18,4034.79,1949.4
2018-02-28,4045.93,4074.76,4103.33,4017.25,2285.4
2018-02-27,4160.15,4088.67,4160.15,4080.73,2339.5
2018-02-26,4104.05,4157.39,4171.63,4072.79,2566.6
2018-02-23,4081.46,4074.53,4099.14,4042.71,1723.0
2018-02-22,4048.95,4073.72,4082.67,4030.17,1901.3
2018-02-14,3967.32,3991.32,3991.41,3946.04,1264.8
2018-02-13,3961.18,3958.32,4016.31,3956.84,2004.5
2018-02-12,3853.83,3925.11,3943.72,3840.58,2227.7
2018-02-09,3890.97,3835.98,3911.24,3778.32,3551.4
2018-02-08,3974.51,4010.49,4043.56,3972.88,2348.4
2018-02-07,4161.29,3986.05,4171.93,3985.72,3149.3
2018-02-06,4147.86,4086.45,4179.86,4082.31,3517.7
2018-02-05,4228.39,4253.10,4266.06,4201.63,2447.4
2018-02-02,4246.59,4302.20,4310.72,4206.73,2520.6
2018-02-01,4325.65,4277.96,4347.79,4247.68,3288.3
2018-01-31,4303.20,4317.64,4346.01,4290.78,2920.2
2018-01-30,4354.23,4324.75,4383.16,4313.83,2646.4
2018-01-29,4462.86,4371.83,4475.99,4357.11,3249.1
2018-01-26,4437.50,4462.27,4488.92,4433.97,2816.7
2018-01-25,4479.29,4448.76,4483.93,4442.55,3595.9
2018-01-24,4467.29,4492.99,4498.81,4415.56,4767.9
2018-01-23,4424.41,4460.23,4461.49,4420.67,3146.3
2018-01-22,4321.21,4421.65,4422.60,4317.05,3251.4
2018-01-19,4308.65,4329.47,4359.01,4302.44,4065.5
2018-01-18,4308.89,4310.67,4349.54,4298.17,2780.3
2018-01-17,4301.72,4296.06,4331.64,4284.64,4574.7
2018-01-16,4243.04,4294.65,4297.07,4238.22,2594.1
2018-01-15,4294.77,4255.40,4310.97,4244.86,2766.4
2018-01-12,4270.24,4294.15,4297.98,4262.78,1958.6
2018-01-11,4264.53,4267.91,4280.81,4243.94,2132.4
2018-01-10,4272.13,4277.79,4289.92,4241.28,2256.1
2018-01-09,4240.12,4271.30,4274.06,4236.45,2099.9
2018-01-08,4212.80,4246.27,4266.77,4196.59,2965.0
2018-01-05,4208.60,4212.49,4225.09,4191.92,2166.0
2018-01-04,4179.21,4203.94,4208.54,4168.82,2008.2
2018-01-03,4122.21,4176.99,4204.79,4121.36,2762.4
2018-01-02,4091.71,4121.33,4125.41,4085.76,2134.4
2017-12-29,4063.32,4073.17,4091.28,4055.73,1361.1
2017-12-28,4030.95,4057.55,4086.05,4023.91,1875.5
2017-12-27,4089.34,4030.43,4095.84,4027.81,1688.7
2017-12-26,4098.26,4097.63,4114.12,4054.61,1458.9
2017-12-25,4128.63,4099.70,4150.60,4086.30,1666.3
2017-12-22,4138.29,4126.85,4156.84,4119.68,1232.3
2017-12-21,4093.06,4142.31,4162.62,4082.95,1817.2
2017-12-20,4116.01,4099.16,4121.23,4089.21,1713.0
2017-12-19,4081.81,4113.23,4117.47,4081.38,1515.2
2017-12-18,4075.75,4081.50,4113.55,4066.51,1410.1
2017-12-15,4125.87,4082.68,4126.37,4075.12,1717.5
2017-12-14,4181.43,4133.40,4182.46,4117.37,1871.2
2017-12-13,4137.74,4178.82,4180.09,4132.04,1643.8
2017-12-12,4194.66,4139.19,4203.76,4138.94,1666.8
2017-12-11,4118.43,4192.91,4193.13,4118.43,2001.4
2017-12-08,4077.66,4111.97,4133.09,4077.66,1703.5
2017-12-07,4141.11,4080.87,4148.78,4077.71,1844.5
2017-12-06,4162.20,4157.38,4170.13,4099.68,2014.8
2017-12-05,4150.05,4171.30,4185.31,4144.96,2756.8
2017-12-04,4137.67,4162.41,4178.00,4132.19,1913.1
2017-12-01,4147.90,4148.49,4178.41,4126.87,1893.3
2017-11-30,4165.16,4147.10,4211.57,4127.00,2004.0
2017-11-29,4208.69,4183.00,4212.07,4127.92,1976.7
2017-11-28,4179.15,4207.46,4207.60,4148.53,1756.0
2017-11-27,4228.72,4192.16,4228.72,4174.21,2204.0
2017-11-24,4237.26,4250.83,4266.09,4188.88,2198.5
2017-11-23,4400.82,4253.18,4400.82,4238.77,3009.3
2017-11-22,4423.85,4415.17,4460.43,4370.51,3182.8
2017-11-21,4299.97,4424.57,4426.63,4297.71,3965.1
2017-11-20,4245.92,4303.31,4303.83,4209.51,2719.2
2017-11-17,4249.17,4273.89,4284.58,4237.70,3417.2
2017-11-16,4231.27,4252.81,4258.64,4220.79,2187.4
2017-11-15,4268.01,4237.85,4292.62,4221.06,2280.8
2017-11-14,4338.65,4286.31,4338.99,4273.08,2533.7
2017-11-13,4325.22,4334.59,4363.52,4324.73,2613.1
2017-11-10,4272.70,4316.13,4322.61,4266.75,2532.3
2017-11-09,4233.74,4270.53,4270.92,4218.95,2151.0
2017-11-08,4223.08,4237.31,4310.63,4221.73,3344.6
2017-11-07,4183.79,4225.36,4235.73,4183.79,2457.1
2017-11-06,4138.67,4179.53,4183.62,4134.61,1830.0
2017-11-03,4143.73,4143.31,4165.20,4119.51,1869.5
2017-11-02,4129.31,4149.10,4158.78,4106.19,2138.2
2017-11-01,4163.90,4134.09,4187.02,4133.06,2031.2
2017-10-31,4158.57,4161.17,4169.41,4139.61,1769.3
2017-10-30,4196.26,4171.53,4209.15,4109.89,2696.9
2017-10-27,4198.99,4197.19,4212.78,4182.19,1713.5
2017-10-26,4192.82,4201.72,4235.25,4185.48,2264.9
2017-10-25,4173.47,4199.97,4201.13,4167.85,1407.9
2017-10-24,4128.92,4176.90,4176.96,4122.83,1933.8
2017-10-23,4138.65,4135.98,4146.93,4125.04,1503.2
2017-10-20,4128.19,4140.26,4144.47,4116.62,1481.4
2017-10-19,4182.89,4141.31,4185.94,4130.68,2246.8
2017-10-18,4165.76,4188.52,4189.30,4160.68,1977.5
2017-10-17,4158.98,4162.93,4179.65,4139.98,1882.0
2017-10-16,4189.95,4162.74,4212.08,4162.66,2584.1
2017-10-13,4176.85,4184.97,4192.12,4165.57,1790.5
2017-10-12,4177.36,4175.07,4189.71,4152.84,1843.3
2017-10-11,4149.44,4177.41,4184.78,4146.99,2296.6
2017-10-10,4151.07,4154.81,4172.84,4112.92,2550.7
2017-10-09,4177.87,4151.02,4188.80,4145.56,2915.6
2017-09-29,4068.64,4098.77,4112.79,4068.64,2101.1
2017-09-28,4065.49,4060.22,4071.95,4056.37,1816.5
2017-09-27,4048.49,4068.96,4083.04,4048.49,1953.3
2017-09-26,4047.58,4050.99,4058.38,4033.90,1856.9
2017-09-25,4082.12,4054.77,4088.04,4045.40,2324.5
2017-09-22,4072.61,4091.21,4095.74,4055.01,2472.9
2017-09-21,4101.18,4085.91,4126.20,4085.78,2667.2
2017-09-20,4067.03,4096.56,4101.97,4066.10,2290.7
2017-09-19,4110.37,4066.68,4112.17,4055.45,2655.0
2017-09-18,4074.97,4105.66,4116.92,4074.97,3097.2
2017-09-15,4047.25,4069.09,4080.62,4037.33,2556.7
2017-09-14,4070.41,4052.74,4088.95,4043.15,2465.7
2017-09-13,4066.57,4072.06,4074.45,4048.14,1995.5
2017-09-12,4067.04,4068.61,4106.20,4056.78,3612.0
2017-09-11,4050.20,4056.90,4077.55,4040.22,2469.5
2017-09-08,4057.94,4044.84,4066.60,4027.76,2273.7
2017-09-07,4091.61,4056.78,4109.40,4056.60,2873.7
2017-09-06,4078.08,4086.52,4093.96,4054.19,2603.5
2017-09-05,4079.64,4087.51,4101.40,4077.65,2462.7
2017-09-04,4059.93,4080.06,4086.85,4045.72,2870.1
2017-09-01,4047.91,4064.53,4070.88,4047.91,3291.7
2017-08-31,4043.87,4046.09,4057.14,4025.55,3039.3
2017-08-30,4028.92,4035.37,4073.27,4028.85,3507.8
2017-08-29,4046.84,4028.18,4054.26,4018.39,3706.0
2017-08-28,3968.78,4054.95,4091.19,3968.78,6338.5
2017-08-25,3882.34,3946.05,3949.91,3882.01,2984.8
2017-08-24,3908.68,3878.72,3911.32,3876.82,1763.5
2017-08-23,3901.53,3908.84,3931.62,3886.91,2106.8
2017-08-22,3899.24,3900.64,3917.89,3892.24,1757.3
2017-08-21,3874.64,3898.14,3898.14,3874.64,1740.6
2017-08-18,3867.59,3872.27,3884.33,3859.86,1637.3
2017-08-17,3871.18,3894.54,3896.43,3869.80,1990.1
2017-08-16,3858.79,3873.30,3886.17,3845.89,2372.6
2017-08-15,3867.36,3868.53,3884.18,3850.74,1917.3
2017-08-14,3791.86,3865.03,3865.55,3791.86,2399.7
2017-08-11,3838.49,3783.39,3851.55,3782.64,2502.8
2017-08-10,3862.48,3867.02,3900.54,3839.68,2294.6
2017-08-09,3861.73,3869.78,3885.74,3846.14,2111.7
2017-08-08,3844.11,3869.16,3883.90,3838.65,2429.8
2017-08-07,3830.40,3848.99,3857.68,3823.03,2277.8
2017-08-04,3864.78,3844.14,3888.53,3843.50,3388.4
2017-08-03,3889.95,3867.51,3901.21,3855.81,3303.8
2017-08-02,3893.61,3898.13,3923.10,3884.80,4055.2
2017-08-01,3857.11,3888.78,3900.57,3856.13,3297.8
2017-07-31,3848.25,3859.44,3871.64,3821.86,2586.4
2017-07-28,3843.08,3850.10,3865.51,3837.32,2138.2
2017-07-27,3830.75,3849.77,3862.58,3780.70,3288.9
2017-07-26,3864.28,3840.29,3869.37,3813.97,2459.3
2017-07-25,3896.26,3857.82,3905.47,3854.40,2326.9
2017-07-24,3874.74,3899.09,3911.62,3869.09,2534.6
2017-07-21,3887.53,3881.81,3909.45,3871.86,2459.6
2017-07-20,3872.55,3897.87,3904.86,3869.59,3488.0
2017-07-19,3747.95,3874.88,3875.48,3740.89,4212.1
2017-07-18,3752.72,3757.43,3774.21,3712.37,2508.1
2017-07-17,3859.62,3774.87,3875.81,3754.39,3608.4
2017-07-14,3872.07,3869.24,3878.30,3849.92,2405.4
2017-07-13,3845.78,3880.68,3884.84,3838.45,2707.6
2017-07-12,3865.37,3846.68,3877.38,3824.69,2780.1
2017-07-11,3826.65,3863.22,3903.79,3826.65,3123.0
2017-07-10,3817.04,3825.95,3853.25,3812.25,2931.6
2017-07-07,3811.45,3828.44,3833.92,3790.86,2479.8
2017-07-06,3832.03,3823.14,3842.70,3793.55,2216.6
2017-07-05,3790.64,3836.35,3836.46,3783.37,2108.3
2017-07-04,3830.96,3807.66,3831.45,3791.79,2191.2
2017-07-03,3856.94,3837.36,3858.12,3811.48,1845.0
2017-06-30,3845.43,3856.52,3862.08,3836.68,2390.1
2017-06-29,3837.65,3857.82,3858.30,3832.73,2537.5
2017-06-28,3857.94,3833.38,3864.33,3828.95,2414.6
2017-06-27,3873.27,3870.30,3873.27,3844.54,2632.4
2017-06-26,3822.86,3871.02,3880.57,3822.44,3871.8
2017-06-23,3781.41,3822.36,3823.56,3761.58,2644.3
2017-06-22,3797.45,3788.45,3837.66,3786.90,3600.8
2017-06-21,3785.65,3802.23,3802.23,3760.08,2883.9
2017-06-20,3759.58,3752.66,3765.59,3743.17,2389.4
2017-06-19,3704.19,3750.31,3751.61,3704.19,2514.3
2017-06-16,3722.78,3703.22,3732.81,3700.87,2302.5
2017-06-15,3693.51,3720.57,3722.32,3684.80,2374.8
2017-06-14,3732.09,3695.85,3732.12,3691.97,2276.2
2017-06-13,3717.40,3737.76,3743.41,3709.57,1944.4
2017-06-12,3724.00,3725.15,3751.32,3713.11,2289.9
2017-06-09,3731.92,3735.17,3753.05,3728.16,2315.3
2017-06-08,3693.70,3730.28,3730.33,3690.36,2420.6
2017-06-07,3651.87,3696.38,3705.18,3647.94,2823.0
2017-06-06,3619.26,3652.48,3652.56,3616.02,1561.8
2017-06-05,3623.59,3621.40,3634.37,3615.22,1652.4
2017-06-02,3629.23,3629.19,3639.82,3601.59,2120.6
2017-06-01,3625.99,3633.50,3648.07,3618.86,2467.0
2017-05-31,3643.28,3635.05,3655.95,3609.85,3041.9
2017-05-26,3619.26,3620.30,3642.53,3610.94,2496.3
2017-05-25,3564.69,3631.70,3643.12,3556.67,3157.6
2017-05-24,3551.77,3578.37,3578.37,3530.38,2099.6
2017-05-23,3556.70,3566.51,3578.08,3544.06,2852.0
2017-05-22,3559.56,3564.68,3578.10,3540.64,2297.1
2017-05-19,3559.98,3565.53,3576.89,3554.35,1647.5
2017-05-18,3557.55,3560.48,3584.16,3551.32,1717.1
2017-05-17,3599.13,3581.69,3620.97,3580.63,2506.5
2017-05-16,3550.02,3604.76,3604.76,3535.66,2503.3
2017-05-15,3542.28,3563.00,3573.39,3542.28,1944.2
2017-05-12,3519.28,3538.87,3540.68,3510.08,1820.1
2017-05-11,3477.27,3523.29,3527.84,3467.64,2335.4
2017-05-10,3506.49,3493.95,3524.31,3492.64,2123.3
2017-05-09,3504.91,3509.18,3521.61,3482.05,1987.0
2017-05-08,3558.05,3526.89,3568.37,3503.11,3292.4
2017-05-05,3595.64,3576.30,3598.92,3557.34,2447.8
2017-05-04,3616.87,3608.71,3631.80,3601.46,1917.1
2017-05-03,3634.00,3622.07,3643.99,3607.47,2022.9
2017-05-02,3633.26,3637.02,3643.33,3622.55,1982.0
2017-04-28,3657.35,3648.69,3657.35,3624.68,2106.6
2017-04-27,3650.92,3662.09,3666.70,3614.40,2511.4
2017-04-26,3642.88,3658.80,3682.86,3641.45,2548.2
2017-04-25,3635.29,3644.61,3655.50,3630.94,1926.3
2017-04-24,3651.87,3638.78,3651.87,3595.84,2446.3
2017-04-21,3650.56,3662.74,3671.80,3642.45,2370.0
2017-04-20,3641.43,3654.07,3665.07,3636.08,2302.5
2017-04-19,3636.72,3643.46,3643.46,3603.59,2229.2
2017-04-18,3652.34,3642.64,3674.81,3642.42,2074.2
2017-04-17,3651.29,3659.83,3661.27,3629.81,1986.4
2017-04-14,3700.02,3661.82,3700.08,3652.37,1886.6
2017-04-13,3680.95,3698.79,3707.26,3677.26,1904.8
2017-04-12,3692.09,3687.42,3716.09,3671.70,3183.3
2017-04-11,3687.50,3693.27,3701.00,3632.21,3311.8
2017-04-10,3716.00,3688.15,3717.36,3687.23,2839.0
2017-04-07,3706.75,3712.16,3720.74,3700.99,2322.5
2017-04-06,3705.39,3705.35,3707.03,3690.87,2061.5
2017-04-05,3663.22,3700.62,3703.59,3663.22,2921.9
2017-03-31,3629.13,3650.99,3651.39,3626.40,1751.9
2017-03-30,3659.04,3626.96,3667.32,3612.90,2538.7
2017-03-29,3682.98,3664.09,3689.82,3656.91,2201.8
2017-03-28,3693.10,3680.96,3699.81,3672.17,1778.6
2017-03-27,3713.19,3688.40,3727.27,3688.40,2269.6
2017-03-24,3674.01,3714.06,3726.48,3671.33,2854.6
2017-03-23,3658.26,3670.77,3679.07,3638.20,2045.5
2017-03-22,3659.90,3656.30,3673.56,3640.18,2277.0
2017-03-21,3656.33,3675.80,3676.14,3650.20,2113.5
2017-03-20,3654.40,3656.16,3662.90,3634.45,2136.4
2017-03-17,3710.11,3656.67,3713.28,3654.08,2682.3
2017-03-16,3687.53,3708.17,3717.67,3687.52,2563.2
2017-03-15,3663.49,3680.70,3681.45,3656.30,1894.0
2017-03-14,3675.34,3666.66,3681.75,3659.15,1583.8
2017-03-13,3647.20,3677.76,3677.84,3628.91,2000.4
2017-03-10,3637.61,3649.08,3655.55,3637.00,1412.8
2017-03-09,3660.94,3639.83,3660.97,3624.57,1683.2
2017-03-08,3680.77,3663.08,3680.77,3656.18,1495.1
2017-03-07,3668.62,3680.04,3680.34,3660.91,1745.7
2017-03-06,3629.10,3667.05,3667.42,3629.10,1760.5
2017-03-03,3624.78,3629.79,3630.16,3607.78,1641.2
2017-03-02,3664.25,3636.30,3680.34,3634.73,1917.7
2017-03-01,3653.06,3656.35,3670.74,3648.21,1740.4
2017-02-28,3647.26,3653.85,3669.36,3642.89,1481.9
2017-02-27,3682.41,3649.11,3682.41,3645.58,1835.3
2017-02-24,3685.97,3687.61,3696.06,3669.71,1596.2
2017-02-23,3714.18,3689.02,3714.18,3676.45,1967.2
2017-02-22,3702.73,3715.23,3715.54,3692.28,2158.5
2017-02-21,3698.37,3706.29,3722.43,3691.71,2596.1
2017-02-20,3647.75,3693.91,3697.73,3646.35,2640.8
2017-02-17,3664.48,3649.46,3707.48,3646.74,3112.8
2017-02-16,3622.32,3656.59,3656.85,3615.55,1943.8
2017-02-15,3642.68,3623.87,3661.58,3618.49,2209.4
2017-02-14,3659.89,3642.60,3670.54,3637.83,1864.0
2017-02-13,3617.97,3653.18,3657.78,3617.32,2269.4
2017-02-10,3609.86,3618.65,3631.58,3603.79,2042.0
2017-02-09,3600.38,3608.39,3626.04,3597.70,2005.6
2017-02-08,3566.88,3605.16,3606.42,3549.28,1868.8
2017-02-07,3584.47,3569.01,3586.57,3557.60,1325.0
2017-02-06,3579.32,3586.90,3597.60,3570.23,1550.5
2017-02-03,3606.24,3578.66,3607.41,3573.00,1644.4
2017-01-26,3593.33,3604.22,3617.70,3593.00,1217.4
2017-01-25,3571.16,3587.04,3590.78,3565.80,1088.2
2017-01-24,3587.65,3572.86,3591.51,3570.23,1432.8
2017-01-23,3585.67,3589.76,3613.08,3582.85,1894.4
2017-01-20,3542.74,3583.18,3589.71,3542.39,2033.8
2017-01-19,3539.95,3543.10,3561.30,3534.63,1445.8
2017-01-18,3536.85,3548.03,3565.47,3530.81,1396.0
2017-01-17,3508.36,3543.93,3544.53,3490.03,1674.8
2017-01-16,3539.92,3522.06,3539.92,3456.93,3272.9
2017-01-13,3557.91,3546.89,3575.64,3540.31,1839.2
2017-01-12,3564.02,3558.44,3585.93,3557.38,2032.3
2017-01-11,3584.33,3566.16,3600.02,3566.16,1562.5
2017-01-10,3589.59,3589.31,3603.03,3582.10,1553.7
2017-01-09,3579.82,3590.53,3596.51,3570.52,1544.7
2017-01-06,3610.22,3580.34,3610.22,3579.42,1519.5
2017-01-05,3625.56,3610.34,3628.01,3608.30,1602.0
2017-01-04,3591.98,3624.36,3625.67,3587.89,2068.9
2017-01-03,3564.47,3593.19,3599.27,3564.47,2512.8
2016-12-30,3536.23,3553.57,3555.19,3534.61,1361.4
2016-12-29,3532.14,3528.23,3544.36,3521.02,1185.5
2016-12-28,3548.09,3534.53,3555.38,3525.51,1166.0
2016-12-27,3546.52,3546.99,3566.03,3544.51,1263.7
2016-12-26,3514.49,3548.03,3550.84,3490.38,1677.0
2016-12-23,3558.22,3526.76,3558.23,3519.55,1622.7
2016-12-22,3569.12,3563.57,3569.97,3548.23,1389.1
2016-12-21,3554.96,3572.22,3577.44,3554.96,1881.7
2016-12-20,3566.97,3549.80,3567.01,3530.27,2186.3
2016-12-19,3598.37,3568.12,3598.37,3563.30,1903.9
2016-12-16,3586.07,3604.06,3614.38,3583.41,1713.0
2016-12-15,3614.47,3591.07,3627.55,3577.99,2474.1
2016-12-14,3662.42,3624.95,3665.00,3623.03,2092.4
2016-12-13,3657.53,3664.55,3681.24,3630.26,2470.1
2016-12-12,3767.55,3669.68,3767.55,3656.43,4012.3
2016-12-09,3756.74,3779.06,3795.45,3752.44,2731.3
2016-12-08,3774.69,3760.05,3774.80,3755.53,2458.5
2016-12-07,3753.07,3768.00,3768.20,3740.58,2300.1
2016-12-06,3761.41,3755.46,3779.24,3753.64,2821.5
2016-12-05,3787.81,3762.23,3824.66,3753.15,4912.3
2016-12-02,3916.25,3864.95,3916.25,3855.39,4620.6
2016-12-01,3894.68,3925.91,3932.10,3890.51,4355.2
2016-11-30,3900.08,3881.72,3919.22,3869.30,4308.4
2016-11-29,3853.84,3902.21,3922.97,3845.86,5115.4
2016-11-28,3884.96,3862.33,3897.04,3851.52,4874.2
2016-11-25,3825.44,3861.29,3861.29,3783.16,3881.3
2016-11-24,3788.58,3828.13,3855.97,3785.89,3979.0
2016-11-23,3800.15,3798.46,3821.51,3789.01,3787.2
2016-11-22,3759.88,3785.86,3787.83,3758.11,3499.1
2016-11-21,3735.80,3756.24,3785.03,3734.48,2930.0
2016-11-18,3770.55,3745.37,3780.66,3740.89,2679.8
2016-11-17,3765.70,3774.43,3778.89,3749.99,2872.0
2016-11-16,3780.40,3775.48,3784.68,3765.15,3191.1
2016-11-15,3759.77,3775.03,3775.03,3748.61,3015.9
2016-11-14,3751.12,3766.20,3809.87,3747.43,5367.4
2016-11-11,3717.72,3756.67,3762.97,3702.19,4919.0
2016-11-10,3700.63,3716.64,3744.10,3700.41,3059.5
2016-11-09,3694.84,3674.65,3699.57,3641.43,3895.3
2016-11-08,3693.51,3692.80,3706.95,3681.28,2501.6
2016-11-07,3673.67,3674.45,3685.28,3660.86,3029.7
2016-11-04,3685.85,3674.90,3708.00,3668.40,2606.6
2016-11-03,3646.62,3690.52,3717.49,3644.70,3934.9
2016-11-02,3678.17,3658.00,3694.16,3657.23,2516.2
2016-11-01,3662.36,3689.42,3692.33,3659.53,2082.5
2016-10-31,3648.28,3659.88,3668.60,3629.46,1822.5
2016-10-28,3667.93,3660.29,3708.72,3657.43,2874.2
2016-10-27,3664.11,3660.53,3666.27,3648.17,1711.6
2016-10-26,3673.92,3670.03,3679.93,3659.47,2192.3
2016-10-25,3672.17,3674.90,3683.41,3663.81,2314.3
2016-10-24,3635.97,3675.19,3702.00,3628.61,3896.1
2016-10-21,3612.78,3621.29,3639.63,3602.90,2123.5
2016-10-20,3618.66,3615.49,3625.73,3610.92,1514.7
2016-10-19,3632.23,3614.51,3637.22,3608.19,1909.7
2016-10-18,3578.05,3630.17,3630.17,3578.05,2470.1
2016-10-17,3626.89,3584.27,3628.37,3578.72,1920.0
2016-10-14,3628.42,3626.41,3628.72,3608.36,1771.9
2016-10-13,3633.42,3632.35,3645.39,3623.66,2313.2
2016-10-12,3631.39,3633.56,3635.75,3620.48,1591.5
2016-10-11,3627.96,3640.73,3643.90,3620.91,2392.2
2016-10-10,3600.26,3628.92,3631.58,3585.22,2175.0
2016-09-30,3570.64,3593.57,3604.25,3569.27,1318.8
2016-09-29,3557.94,3576.84,3596.76,3557.88,1850.9
2016-09-28,3559.58,3553.94,3568.77,3544.12,1254.4
2016-09-27,3522.86,3558.52,3558.82,3522.86,1473.3
2016-09-26,3581.22,3528.24,3581.43,3527.82,1724.3
2016-09-23,3618.77,3590.55,3622.07,3590.54,1452.5
2016-09-22,3607.30,3619.93,3631.42,3601.17,2206.1
2016-09-21,3573.00,3588.83,3592.07,3566.11,1679.6
2016-09-20,3581.51,3571.43,3581.54,3564.06,1209.3
2016-09-19,3558.51,3578.85,3587.71,3558.51,1380.5
2016-09-14,3561.34,3555.06,3575.27,3545.36,1714.4
2016-09-13,3582.79,3577.08,3586.37,3561.76,1607.8
2016-09-12,3580.99,3576.58,3592.72,3549.77,3069.2
2016-09-09,3664.39,3636.92,3671.72,3636.66,2011.9
2016-09-08,3665.64,3663.92,3676.90,3651.10,1796.1
2016-09-07,3684.45,3669.46,3688.23,3666.03,2199.7
2016-09-06,3662.18,3683.35,3686.84,3630.19,2867.8
2016-09-05,3651.79,3651.53,3676.79,3642.65,2036.4
2016-09-02,3619.32,3633.86,3659.34,3616.66,2238.3
2016-09-01,3661.10,3617.00,3662.58,3616.03,2199.3
2016-08-31,3635.26,3663.42,3675.86,3631.80,2205.2
2016-08-30,3631.75,3634.48,3652.74,3622.91,2078.0
2016-08-29,3633.32,3627.58,3637.47,3616.15,1824.0
2016-08-26,3648.56,3632.70,3661.21,3627.28,2201.0
2016-08-25,3642.64,3643.74,3650.47,3605.30,3087.7
2016-08-24,3672.60,3656.34,3682.69,3648.35,2570.2
2016-08-23,3664.36,3675.92,3695.42,3655.17,2462.1
2016-08-22,3703.53,3666.37,3716.03,3664.38,2806.2
2016-08-19,3705.55,3707.58,3717.18,3688.47,2947.9
2016-08-18,3734.58,3718.16,3765.47,3695.58,3920.7
2016-08-17,3765.05,3745.99,3796.73,3732.51,4137.3
2016-08-16,3780.99,3762.51,3804.57,3753.07,5438.6
2016-08-15,3640.86,3770.56,3816.66,3638.87,7005.4
2016-08-12,3549.22,3626.45,3626.45,3548.58,3217.1
2016-08-11,3554.89,3552.30,3595.25,3552.00,2493.6
2016-08-10,3582.45,3555.28,3586.67,3554.57,1884.1
2016-08-09,3559.66,3585.01,3585.91,3551.13,1976.1
2016-08-08,3521.68,3560.08,3560.31,3506.34,2091.8
2016-08-05,3523.57,3528.75,3558.66,3509.28,2115.0
2016-08-04,3496.05,3520.61,3520.68,3474.41,1939.5
2016-08-03,3487.49,3500.16,3506.34,3481.08,1621.8
2016-08-02,3482.76,3495.14,3499.58,3468.51,1434.0
2016-08-01,3511.60,3485.72,3518.93,3461.98,2069.3
2016-07-29,3535.64,3521.49,3544.04,3517.72,2198.5
2016-07-28,3522.79,3541.10,3559.49,3509.56,2948.2
2016-07-27,3615.10,3538.38,3620.51,3468.38,4081.7
2016-07-26,3554.77,3612.42,3613.00,3554.54,2049.8
2016-07-25,3548.00,3557.91,3580.73,3545.24,1795.5
2016-07-22,3586.72,3554.85,3590.62,3550.28,2023.0
2016-07-21,3568.29,3590.09,3619.69,3568.29,2268.5
2016-07-20,3570.61,3564.15,3584.63,3559.93,1788.7
2016-07-19,3584.21,3573.01,3595.17,3543.53,2135.3
2016-07-18,3611.96,3584.47,3612.02,3572.75,2680.4
2016-07-15,3630.91,3624.54,3636.70,3610.44,2627.3
2016-07-14,3629.29,3632.65,3642.15,3614.35,2729.4
2016-07-13,3633.00,3638.15,3673.41,3625.22,4453.5
2016-07-12,3536.01,3624.33,3624.43,3534.15,4298.8
2016-07-11,3536.31,3537.97,3587.20,3533.56,3725.2
2016-07-08,3533.35,3532.81,3551.73,3518.28,2581.8
2016-07-07,3540.33,3541.29,3559.46,3513.84,3036.6
2016-07-06,3531.83,3557.15,3558.74,3515.46,3457.9
2016-07-05,3541.86,3543.08,3557.71,3532.70,2892.4
2016-07-04,3470.68,3561.74,3577.07,3465.74,3992.4
2016-07-01,3512.79,3505.65,3530.60,3497.05,2092.2
2016-06-30,3496.48,3509.44,3518.71,3495.74,2025.5
2016-06-29,3493.65,3491.15,3499.66,3480.95,2426.2
2016-06-28,3457.57,3488.23,3494.50,3447.73,2781.6
